1531497375147741079, 296, 1.730490689355491, -1.0290207152973105, -3.04142295008, 5, 193
1531497375147741079, 296, 1.7351037512842449, -1.0363569506313848, -3.05380353997, 5, 194
1531497375147741079, 296, 1.7360544893393797, -1.0336388463874586, -3.05146152864, 5, 68
1531497375147741079, 296, 1.730490689355491, -1.0290207152973105, -3.04142295008, 5, 193
1531497375147741079, 296, 1.7351037512842449, -1.0363569506313848, -3.05380353997, 5, 194
1531497375147741079, 296, 1.7360544893393797, -1.0336388463874586, -3.05146152864, 5, 68
1531497376180442094, 296, 1.730490689355491, -1.0290207152973105, -3.04142295008, 5, 193
1531497376180442094, 296, 1.7677545672605297, -1.292643656445464, -3.0214935756, 5, 194
1531497376180442094, 296, 1.767363439854119, -1.2866975729752044, -3.01716730842, 5, 68
1531497376180442094, 296, 1.730490689355491, -1.0290207152973105, -3.04142295008, 5, 193
1531497376180442094, 296, 1.7677545672605297, -1.292643656445464, -3.0214935756, 5, 194
1531497376180442094, 296, 1.767363439854119, -1.2866975729752044, -3.01716730842, 5, 68
1531497376180442094, 296, 1.730490689355491, -1.0290207152973105, -3.04142295008, 5, 193
1531497376180442094, 296, 1.7677545672605297, -1.292643656445464, -3.0214935756, 5, 194
1531497376180442094, 296, 1.767363439854119, -1.2866975729752044, -3.01716730842, 5, 68
1531497376180442094, 296, 1.730490689355491, -1.0290207152973105, -3.04142295008, 5, 193
1531497376180442094, 296, 1.7677545672605297, -1.292643656445464, -3.0214935756, 5, 194
1531497376180442094, 296, 1.767363439854119, -1.2866975729752044, -3.01716730842, 5, 68
1531497376711637020, 296, 1.764692172051209, -1.2848284268108026, -3.00526013417, 5, 193
1531497376711637020, 296, 1.7677545672605297, -1.292643656445464, -3.0214935756, 5, 194
1531497376711637020, 296, 1.767363439854119, -1.2866975729752044, -3.01716730842, 5, 68
1531497376711637020, 296, 1.764692172051209, -1.2848284268108026, -3.00526013417, 5, 193
1531497376711637020, 296, 1.7677545672605297, -1.292643656445464, -3.0214935756, 5, 194
1531497376711637020, 296, 1.767363439854119, -1.2866975729752044, -3.01716730842, 5, 68
1531497376711637020, 296, 1.764692172051209, -1.2848284268108026, -3.00526013417, 5, 193
1531497376711637020, 296, 1.7677545672605297, -1.292643656445464, -3.0214935756, 5, 194
1531497376711637020, 296, 1.767363439854119, -1.2866975729752044, -3.01716730842, 5, 68
1531497376711637020, 296, 1.764692172051209, -1.2848284268108026, -3.00526013417, 5, 193
1531497376711637020, 296, 1.7677545672605297, -1.292643656445464, -3.0214935756, 5, 194
1531497376711637020, 296, 1.767363439854119, -1.2866975729752044, -3.01716730842, 5, 68
1531497377746620893, 296, 1.7333492880858816, -1.674466419751794, 2.7242329692, 5, 193
1531497377746620893, 296, 1.739056342387939, -1.6771096012013682, 2.72555101599, 5, 194
1531497377746620893, 296, 1.7418749869276644, -1.6741154126029743, 2.7284948587, 5, 68
1531497377746620893, 296, 1.7333492880858816, -1.674466419751794, 2.7242329692, 5, 193
1531497377746620893, 296, 1.739056342387939, -1.6771096012013682, 2.72555101599, 5, 194
1531497377746620893, 296, 1.7418749869276644, -1.6741154126029743, 2.7284948587, 5, 68
1531497377746620893, 296, 1.7333492880858816, -1.674466419751794, 2.7242329692, 5, 193
1531497377746620893, 296, 1.739056342387939, -1.6771096012013682, 2.72555101599, 5, 194
1531497377746620893, 296, 1.7418749869276644, -1.6741154126029743, 2.7284948587, 5, 68
1531497377746620893, 296, 1.7333492880858816, -1.674466419751794, 2.7242329692, 5, 193
1531497377746620893, 296, 1.739056342387939, -1.6771096012013682, 2.72555101599, 5, 194
1531497377746620893, 296, 1.7418749869276644, -1.6741154126029743, 2.7284948587, 5, 68
1531497378281897068, 296, 1.7333492880858816, -1.674466419751794, 2.7242329692, 5, 193
1531497378281897068, 296, 1.6969891627961085, -1.7864303819553211, 2.65141047649, 5, 194
1531497378281897068, 296, 1.7005362235029593, -1.7822880204600577, 2.65688508793, 5, 68
1531497378281897068, 296, 1.7333492880858816, -1.674466419751794, 2.7242329692, 5, 193
1531497378281897068, 296, 1.6969891627961085, -1.7864303819553211, 2.65141047649, 5, 194
1531497378281897068, 296, 1.7005362235029593, -1.7822880204600577, 2.65688508793, 5, 68
1531497378502331972, 296, 1.5721400534286074, -1.921101870980878, 2.26892385212, 15, 144
1531497378502331972, 296, 1.574566298695163, -1.917046098539958, 2.27546552879, 15, 194
1531497378502331972, 296, 1.5669894300455407, -1.9263965895150472, 2.25819164565, 15, 195
1531497378502331972, 296, 1.5796662477693633, -1.9379484526117354, 2.26150132311, 15, 133
1531497378281897068, 296, 1.7333492880858816, -1.674466419751794, 2.7242329692, 5, 193
1531497378281897068, 296, 1.6969891627961085, -1.7864303819553211, 2.65141047649, 5, 194
1531497378281897068, 296, 1.7005362235029593, -1.7822880204600577, 2.65688508793, 5, 68
1531497378502331972, 296, 1.5721400534286074, -1.921101870980878, 2.26892385212, 15, 144
1531497378502331972, 296, 1.574566298695163, -1.917046098539958, 2.27546552879, 15, 194
1531497378502331972, 296, 1.5669894300455407, -1.9263965895150472, 2.25819164565, 15, 195
1531497378502331972, 296, 1.5796662477693633, -1.9379484526117354, 2.26150132311, 15, 133
1531497378281897068, 296, 1.7333492880858816, -1.674466419751794, 2.7242329692, 5, 193
1531497378281897068, 296, 1.6969891627961085, -1.7864303819553211, 2.65141047649, 5, 194
1531497378281897068, 296, 1.7005362235029593, -1.7822880204600577, 2.65688508793, 5, 68
1531497378502331972, 296, 1.5721400534286074, -1.921101870980878, 2.26892385212, 15, 144
1531497378502331972, 296, 1.574566298695163, -1.917046098539958, 2.27546552879, 15, 194
1531497378502331972, 296, 1.5669894300455407, -1.9263965895150472, 2.25819164565, 15, 195
1531497378502331972, 296, 1.5796662477693633, -1.9379484526117354, 2.26150132311, 15, 133
1531497378502331972, 296, 1.5721400534286074, -1.921101870980878, 2.26892385212, 15, 144
1531497378502331972, 296, 1.574566298695163, -1.917046098539958, 2.27546552879, 15, 194
1531497378502331972, 296, 1.5669894300455407, -1.9263965895150472, 2.25819164565, 15, 195
1531497378502331972, 296, 1.5796662477693633, -1.9379484526117354, 2.26150132311, 15, 133
1531497380035034894, 296, 1.2067349644530618, -1.8641603527046724, 1.23948695551, 15, 144
1531497380035034894, 296, 1.2072841855446073, -1.8651562467724419, 1.23945447898, 15, 194
1531497380035034894, 296, 1.2049963513513826, -1.8700918487365155, 1.22926219141, 15, 195
1531497380035034894, 296, 1.4517978424783202, -1.9101074603661332, 1.92384569926, 15, 133
1531497380035034894, 296, 1.2067349644530618, -1.8641603527046724, 1.23948695551, 15, 144
1531497380035034894, 296, 1.2072841855446073, -1.8651562467724419, 1.23945447898, 15, 194
1531497380035034894, 296, 1.2049963513513826, -1.8700918487365155, 1.22926219141, 15, 195
1531497380035034894, 296, 1.4517978424783202, -1.9101074603661332, 1.92384569926, 15, 133
1531497380035034894, 296, 1.2067349644530618, -1.8641603527046724, 1.23948695551, 15, 144
1531497380035034894, 296, 1.2072841855446073, -1.8651562467724419, 1.23945447898, 15, 194
1531497380035034894, 296, 1.2049963513513826, -1.8700918487365155, 1.22926219141, 15, 195
1531497380035034894, 296, 1.4517978424783202, -1.9101074603661332, 1.92384569926, 15, 133
1531497380035034894, 296, 1.2067349644530618, -1.8641603527046724, 1.23948695551, 15, 144
1531497380035034894, 296, 1.2072841855446073, -1.8651562467724419, 1.23945447898, 15, 194
1531497380035034894, 296, 1.2049963513513826, -1.8700918487365155, 1.22926219141, 15, 195
1531497380035034894, 296, 1.4517978424783202, -1.9101074603661332, 1.92384569926, 15, 133
1531497381098901987, 296, 0.931163723136973, -1.8342581068898989, 1.5531378297, 15, 144
1531497381098901987, 296, 1.2072841855446073, -1.8651562467724419, 1.23945447898, 15, 194
1531497381098901987, 296, 1.2049963513513826, -1.8700918487365155, 1.22926219141, 15, 195
1531497381098901987, 296, 1.4517978424783202, -1.9101074603661332, 1.92384569926, 15, 133
1531497381098901987, 296, 0.931163723136973, -1.8342581068898989, 1.5531378297, 15, 144
1531497381098901987, 296, 1.2072841855446073, -1.8651562467724419, 1.23945447898, 15, 194
1531497381098901987, 296, 1.2049963513513826, -1.8700918487365155, 1.22926219141, 15, 195
1531497381098901987, 296, 1.4517978424783202, -1.9101074603661332, 1.92384569926, 15, 133
1531497381098901987, 296, 0.931163723136973, -1.8342581068898989, 1.5531378297, 15, 144
1531497381098901987, 296, 1.2072841855446073, -1.8651562467724419, 1.23945447898, 15, 194
1531497381098901987, 296, 1.2049963513513826, -1.8700918487365155, 1.22926219141, 15, 195
1531497381098901987, 296, 1.4517978424783202, -1.9101074603661332, 1.92384569926, 15, 133
1531497381098901987, 296, 0.931163723136973, -1.8342581068898989, 1.5531378297, 15, 144
1531497381098901987, 296, 1.2072841855446073, -1.8651562467724419, 1.23945447898, 15, 194
1531497381098901987, 296, 1.2049963513513826, -1.8700918487365155, 1.22926219141, 15, 195
1531497381098901987, 296, 1.4517978424783202, -1.9101074603661332, 1.92384569926, 15, 133
1531497381600691080, 296, 0.931163723136973, -1.8342581068898989, 1.5531378297, 15, 144
1531497381600691080, 296, 0.7892957461293791, -1.816812028167747, 1.41328245685, 15, 194
1531497381600691080, 296, 0.7827395186866046, -1.8150068272366793, 1.3920381053, 15, 195
1531497381600691080, 296, 1.4517978424783202, -1.9101074603661332, 1.92384569926, 15, 133
1531497381600691080, 296, 0.931163723136973, -1.8342581068898989, 1.5531378297, 15, 144
1531497381600691080, 296, 0.7892957461293791, -1.816812028167747, 1.41328245685, 15, 194
1531497381600691080, 296, 0.7827395186866046, -1.8150068272366793, 1.3920381053, 15, 195
1531497381600691080, 296, 1.4517978424783202, -1.9101074603661332, 1.92384569926, 15, 133
1531497381600691080, 296, 0.931163723136973, -1.8342581068898989, 1.5531378297, 15, 144
1531497381600691080, 296, 0.7892957461293791, -1.816812028167747, 1.41328245685, 15, 194
1531497381600691080, 296, 0.7827395186866046, -1.8150068272366793, 1.3920381053, 15, 195
1531497381600691080, 296, 1.4517978424783202, -1.9101074603661332, 1.92384569926, 15, 133
1531497382426090002, 296, 0.5300727956438134, -1.7516527292105164, 1.31706977148, 3, 75
1531497382426090002, 296, 0.5879212729241693, -1.6976025897436515, 1.19831482094, 3, 133
1531497381600691080, 296, 0.931163723136973, -1.8342581068898989, 1.5531378297, 15, 144
1531497381600691080, 296, 0.7892957461293791, -1.816812028167747, 1.41328245685, 15, 194
1531497381600691080, 296, 0.7827395186866046, -1.8150068272366793, 1.3920381053, 15, 195
1531497381600691080, 296, 1.4517978424783202, -1.9101074603661332, 1.92384569926, 15, 133
1531497382426090002, 296, 0.5300727956438134, -1.7516527292105164, 1.31706977148, 3, 75
1531497382426090002, 296, 0.5879212729241693, -1.6976025897436515, 1.19831482094, 3, 133
1531497382426090002, 296, 0.5300727956438134, -1.7516527292105164, 1.31706977148, 3, 75
1531497382426090002, 296, 0.5879212729241693, -1.6976025897436515, 1.19831482094, 3, 133
1531497382426090002, 296, 0.5300727956438134, -1.7516527292105164, 1.31706977148, 3, 75
1531497382426090002, 296, 0.5879212729241693, -1.6976025897436515, 1.19831482094, 3, 133
1531497384022721052, 296, 0.08322141180628706, -1.6071141922561043, 0.767059001926, 3, 144
1531497384022721052, 296, 0.13498231723776183, -1.6411813178865808, 0.749548109826, 3, 75
1531497384022721052, 296, 0.21158687931166215, -1.5338784662665996, 0.652698306332, 3, 133
1531497384022721052, 296, 0.08322141180628706, -1.6071141922561043, 0.767059001926, 3, 144
1531497384022721052, 296, 0.13498231723776183, -1.6411813178865808, 0.749548109826, 3, 75
1531497384022721052, 296, 0.21158687931166215, -1.5338784662665996, 0.652698306332, 3, 133
1531497384022721052, 296, 0.08322141180628706, -1.6071141922561043, 0.767059001926, 3, 144
1531497384022721052, 296, 0.13498231723776183, -1.6411813178865808, 0.749548109826, 3, 75
1531497384022721052, 296, 0.21158687931166215, -1.5338784662665996, 0.652698306332, 3, 133
1531497384022721052, 296, 0.08322141180628706, -1.6071141922561043, 0.767059001926, 3, 144
1531497384022721052, 296, 0.13498231723776183, -1.6411813178865808, 0.749548109826, 3, 75
1531497384022721052, 296, 0.21158687931166215, -1.5338784662665996, 0.652698306332, 3, 133
1531497384525191068, 296, 0.08322141180628706, -1.6071141922561043, 0.767059001926, 3, 144
1531497384525191068, 296, 0.10487942273854578, -1.523938479728963, -0.254741478091, 3, 75
1531497384525191068, 296, 0.19730409405336735, -1.415864320600713, -0.353653708998, 3, 133
1531497384525191068, 296, 0.08322141180628706, -1.6071141922561043, 0.767059001926, 3, 144
1531497384525191068, 296, 0.10487942273854578, -1.523938479728963, -0.254741478091, 3, 75
1531497384525191068, 296, 0.19730409405336735, -1.415864320600713, -0.353653708998, 3, 133
1531497384525191068, 296, 0.08322141180628706, -1.6071141922561043, 0.767059001926, 3, 144
1531497384525191068, 296, 0.10487942273854578, -1.523938479728963, -0.254741478091, 3, 75
1531497384525191068, 296, 0.19730409405336735, -1.415864320600713, -0.353653708998, 3, 133
1531497384525191068, 296, 0.08322141180628706, -1.6071141922561043, 0.767059001926, 3, 144
1531497384525191068, 296, 0.10487942273854578, -1.523938479728963, -0.254741478091, 3, 75
1531497384525191068, 296, 0.19730409405336735, -1.415864320600713, -0.353653708998, 3, 133
1531497388051990032, 296, 0.38976529571644425, -0.9430884821170356, -0.0348334636858, 1, 153
1531497388051990032, 296, 0.3842616126970846, -0.940833153930082, -0.0305362250488, 1, 157
1531497388051990032, 296, 0.38976529571644425, -0.9430884821170356, -0.0348334636858, 1, 153
1531497388051990032, 296, 0.3842616126970846, -0.940833153930082, -0.0305362250488, 1, 157
1531497388051990032, 296, 0.38976529571644425, -0.9430884821170356, -0.0348334636858, 1, 153
1531497388051990032, 296, 0.3842616126970846, -0.940833153930082, -0.0305362250488, 1, 157
1531497388051990032, 296, 0.38976529571644425, -0.9430884821170356, -0.0348334636858, 1, 153
1531497388051990032, 296, 0.3842616126970846, -0.940833153930082, -0.0305362250488, 1, 157
1531497388051990032, 296, 0.38976529571644425, -0.9430884821170356, -0.0348334636858, 1, 153
1531497388051990032, 296, 0.3842616126970846, -0.940833153930082, -0.0305362250488, 1, 157
1531497389053325891, 296, 0.45186875445116276, -0.6946314973450884, -0.219096841729, 1, 153
1531497389053325891, 296, 0.3842616126970846, -0.940833153930082, -0.0305362250488, 1, 157
1531497389053325891, 296, 0.45186875445116276, -0.6946314973450884, -0.219096841729, 1, 153
1531497389053325891, 296, 0.3842616126970846, -0.940833153930082, -0.0305362250488, 1, 157
1531497389053325891, 296, 0.45186875445116276, -0.6946314973450884, -0.219096841729, 1, 153
1531497389053325891, 296, 0.3842616126970846, -0.940833153930082, -0.0305362250488, 1, 157
1531497389055335998, 296, 0.4484473182275315, -0.6518809576772592, -0.105430922767, 2, 16
1531497389055335998, 296, 0.44908402716907514, -0.650066614689091, -0.108472939363, 2, 57
1531497389055335998, 296, 0.4299364945518984, -0.629608614753418, -0.133683963296, 2, 143
1531497389053325891, 296, 0.45186875445116276, -0.6946314973450884, -0.219096841729, 1, 153
1531497389053325891, 296, 0.3842616126970846, -0.940833153930082, -0.0305362250488, 1, 157
1531497389055335998, 296, 0.4484473182275315, -0.6518809576772592, -0.105430922767, 2, 16
1531497389055335998, 296, 0.44908402716907514, -0.650066614689091, -0.108472939363, 2, 57
1531497389055335998, 296, 0.4299364945518984, -0.629608614753418, -0.133683963296, 2, 143
1531497389053325891, 296, 0.45186875445116276, -0.6946314973450884, -0.219096841729, 1, 153
1531497389053325891, 296, 0.3842616126970846, -0.940833153930082, -0.0305362250488, 1, 157
1531497389055335998, 296, 0.4484473182275315, -0.6518809576772592, -0.105430922767, 2, 16
1531497389055335998, 296, 0.44908402716907514, -0.650066614689091, -0.108472939363, 2, 57
1531497389055335998, 296, 0.4299364945518984, -0.629608614753418, -0.133683963296, 2, 143
1531497389053325891, 296, 0.45186875445116276, -0.6946314973450884, -0.219096841729, 1, 153
1531497389053325891, 296, 0.3842616126970846, -0.940833153930082, -0.0305362250488, 1, 157
1531497389055335998, 296, 0.4484473182275315, -0.6518809576772592, -0.105430922767, 2, 16
1531497389055335998, 296, 0.44908402716907514, -0.650066614689091, -0.108472939363, 2, 57
1531497389055335998, 296, 0.4299364945518984, -0.629608614753418, -0.133683963296, 2, 143
1531497390050734996, 296, 0.5012165406239699, -0.4394900716283848, -0.418765678493, 1, 153
1531497390050734996, 296, 0.3842616126970846, -0.940833153930082, -0.0305362250488, 1, 157
1531497390117294073, 296, 0.5513189940505361, -0.40502422348055495, -1.13607136454, 2, 16
1531497390117294073, 296, 0.5517779390174057, -0.4052723395475748, -1.1417653103, 2, 57
1531497390117294073, 296, 0.523516928461587, -0.39589927823564874, -1.17038690924, 2, 143
1531497390050734996, 296, 0.5012165406239699, -0.4394900716283848, -0.418765678493, 1, 153
1531497390050734996, 296, 0.3842616126970846, -0.940833153930082, -0.0305362250488, 1, 157
1531497390117294073, 296, 0.5513189940505361, -0.40502422348055495, -1.13607136454, 2, 16
1531497390117294073, 296, 0.5517779390174057, -0.4052723395475748, -1.1417653103, 2, 57
1531497390117294073, 296, 0.523516928461587, -0.39589927823564874, -1.17038690924, 2, 143
1531497390050734996, 296, 0.5012165406239699, -0.4394900716283848, -0.418765678493, 1, 153
1531497390050734996, 296, 0.3842616126970846, -0.940833153930082, -0.0305362250488, 1, 157
1531497390117294073, 296, 0.5513189940505361, -0.40502422348055495, -1.13607136454, 2, 16
1531497390117294073, 296, 0.5517779390174057, -0.4052723395475748, -1.1417653103, 2, 57
1531497390117294073, 296, 0.523516928461587, -0.39589927823564874, -1.17038690924, 2, 143
1531497390050734996, 296, 0.5012165406239699, -0.4394900716283848, -0.418765678493, 1, 153
1531497390050734996, 296, 0.3842616126970846, -0.940833153930082, -0.0305362250488, 1, 157
1531497390619029045, 296, 0.6731263103088151, -0.4083763085805082, -2.00416177413, 2, 16
1531497390619029045, 296, 0.6710525477311062, -0.41215654144147373, -2.00507770952, 2, 57
1531497390619029045, 296, 0.6599766938059162, -0.40418704200207073, -2.01802704414, 2, 143
1531497390050734996, 296, 0.5012165406239699, -0.4394900716283848, -0.418765678493, 1, 153
1531497390050734996, 296, 0.3842616126970846, -0.940833153930082, -0.0305362250488, 1, 157
1531497390619029045, 296, 0.6731263103088151, -0.4083763085805082, -2.00416177413, 2, 16
1531497390619029045, 296, 0.6710525477311062, -0.41215654144147373, -2.00507770952, 2, 57
1531497390619029045, 296, 0.6599766938059162, -0.40418704200207073, -2.01802704414, 2, 143
1531497390619029045, 296, 0.6731263103088151, -0.4083763085805082, -2.00416177413, 2, 16
1531497390619029045, 296, 0.6710525477311062, -0.41215654144147373, -2.00507770952, 2, 57
1531497390619029045, 296, 0.6599766938059162, -0.40418704200207073, -2.01802704414, 2, 143
1531497390619029045, 296, 0.6731263103088151, -0.4083763085805082, -2.00416177413, 2, 16
1531497390619029045, 296, 0.6710525477311062, -0.41215654144147373, -2.00507770952, 2, 57
1531497390619029045, 296, 0.6599766938059162, -0.40418704200207073, -2.01802704414, 2, 143
1531497391651699066, 296, 0.6731263103088151, -0.4083763085805082, -2.00416177413, 2, 16
1531497391651699066, 296, 0.9185794883728098, -0.5116321237376333, -1.65483182772, 2, 57
1531497391651699066, 296, 0.9055930573910164, -0.5180339806870113, -1.65971552488, 2, 143
1531497391651699066, 296, 0.6731263103088151, -0.4083763085805082, -2.00416177413, 2, 16
1531497391651699066, 296, 0.9185794883728098, -0.5116321237376333, -1.65483182772, 2, 57
1531497391651699066, 296, 0.9055930573910164, -0.5180339806870113, -1.65971552488, 2, 143
1531497391651699066, 296, 0.6731263103088151, -0.4083763085805082, -2.00416177413, 2, 16
1531497391651699066, 296, 0.9185794883728098, -0.5116321237376333, -1.65483182772, 2, 57
1531497391651699066, 296, 0.9055930573910164, -0.5180339806870113, -1.65971552488, 2, 143
1531497392185163974, 296, 0.9188817931402833, -0.5099598356677721, -1.65473212199, 2, 16
1531497392185163974, 296, 1.0394299914593665, -0.5166261075784533, -1.5329227784, 2, 57
1531497392185163974, 296, 1.0246281971730737, -0.528635008545572, -1.54260609445, 2, 143
1531497392185163974, 296, 0.9188817931402833, -0.5099598356677721, -1.65473212199, 2, 16
1531497392185163974, 296, 1.0394299914593665, -0.5166261075784533, -1.5329227784, 2, 57
1531497392185163974, 296, 1.0246281971730737, -0.528635008545572, -1.54260609445, 2, 143
1531497392185163974, 296, 0.9188817931402833, -0.5099598356677721, -1.65473212199, 2, 16
1531497392185163974, 296, 1.0394299914593665, -0.5166261075784533, -1.5329227784, 2, 57
1531497392185163974, 296, 1.0246281971730737, -0.528635008545572, -1.54260609445, 2, 143
1531497392715086936, 296, 1.1315009308759894, -0.5093973798355358, -1.4727248098, 4, 16
1531497392715086936, 296, 1.17791838248259, -0.5473184544719416, -1.40505250446, 4, 143
1531497392185163974, 296, 0.9188817931402833, -0.5099598356677721, -1.65473212199, 2, 16
1531497392185163974, 296, 1.0394299914593665, -0.5166261075784533, -1.5329227784, 2, 57
1531497392185163974, 296, 1.0246281971730737, -0.528635008545572, -1.54260609445, 2, 143
1531497392715086936, 296, 1.1315009308759894, -0.5093973798355358, -1.4727248098, 4, 16
1531497392715086936, 296, 1.17791838248259, -0.5473184544719416, -1.40505250446, 4, 143
1531497392717972993, 296, 1.1983511706575947, -0.49995877070343375, -1.35978342358, 2, 16
1531497392717972993, 296, 1.1985539162255858, -0.49979863544866665, -1.35523743492, 2, 57
1531497392717972993, 296, 1.1871812682070086, -0.5044745857084588, -1.36700203398, 2, 143
1531497392715086936, 296, 1.1315009308759894, -0.5093973798355358, -1.4727248098, 4, 16
1531497392715086936, 296, 1.17791838248259, -0.5473184544719416, -1.40505250446, 4, 143
1531497392717972993, 296, 1.1983511706575947, -0.49995877070343375, -1.35978342358, 2, 16
1531497392717972993, 296, 1.1985539162255858, -0.49979863544866665, -1.35523743492, 2, 57
1531497392717972993, 296, 1.1871812682070086, -0.5044745857084588, -1.36700203398, 2, 143
1531497392715086936, 296, 1.1315009308759894, -0.5093973798355358, -1.4727248098, 4, 16
1531497392715086936, 296, 1.17791838248259, -0.5473184544719416, -1.40505250446, 4, 143
1531497392717972993, 296, 1.1983511706575947, -0.49995877070343375, -1.35978342358, 2, 16
1531497392717972993, 296, 1.1985539162255858, -0.49979863544866665, -1.35523743492, 2, 57
1531497392717972993, 296, 1.1871812682070086, -0.5044745857084588, -1.36700203398, 2, 143
1531497393246170997, 296, 1.258131054666962, -0.4870658810678722, -1.4414072596, 4, 16
1531497393246170997, 296, 1.3038813815052914, -0.5170067164749412, -1.37298135547, 4, 143
1531497392717972993, 296, 1.1983511706575947, -0.49995877070343375, -1.35978342358, 2, 16
1531497392717972993, 296, 1.1985539162255858, -0.49979863544866665, -1.35523743492, 2, 57
1531497392717972993, 296, 1.1871812682070086, -0.5044745857084588, -1.36700203398, 2, 143
1531497393246170997, 296, 1.258131054666962, -0.4870658810678722, -1.4414072596, 4, 16
1531497393246170997, 296, 1.3038813815052914, -0.5170067164749412, -1.37298135547, 4, 143
1531497393246170997, 296, 1.258131054666962, -0.4870658810678722, -1.4414072596, 4, 16
1531497393246170997, 296, 1.3038813815052914, -0.5170067164749412, -1.37298135547, 4, 143
1531497394278436899, 296, 1.5197308419618765, -0.44790485019816473, -1.53240890212, 4, 16
1531497394278436899, 296, 1.5615835233515603, -0.4561773311005619, -1.45706579512, 4, 143
1531497394278436899, 296, 1.5197308419618765, -0.44790485019816473, -1.53240890212, 4, 16
1531497394278436899, 296, 1.5615835233515603, -0.4561773311005619, -1.45706579512, 4, 143
1531497394278436899, 296, 1.5197308419618765, -0.44790485019816473, -1.53240890212, 4, 16
1531497394278436899, 296, 1.5615835233515603, -0.4561773311005619, -1.45706579512, 4, 143
1531497394278436899, 296, 1.5197308419618765, -0.44790485019816473, -1.53240890212, 4, 16
1531497394278436899, 296, 1.5615835233515603, -0.4561773311005619, -1.45706579512, 4, 143
1531497394778422117, 296, 1.652906960613573, -0.4518159482158137, -1.63164049893, 4, 16
1531497394778422117, 296, 1.6919663915559704, -0.45353549519309777, -1.561746697, 4, 143
1531497394778422117, 296, 1.652906960613573, -0.4518159482158137, -1.63164049893, 4, 16
1531497394778422117, 296, 1.6919663915559704, -0.45353549519309777, -1.561746697, 4, 143
1531497394778422117, 296, 1.652906960613573, -0.4518159482158137, -1.63164049893, 4, 16
1531497394778422117, 296, 1.6919663915559704, -0.45353549519309777, -1.561746697, 4, 143
1531497394778422117, 296, 1.652906960613573, -0.4518159482158137, -1.63164049893, 4, 16
