1531497270516385078, 296, 0.8576483846626742, -0.18870623087576532, 1.64559201865, 2, 16
1531497270516385078, 296, 0.8564935339734001, -0.19136719639437771, 1.6522508309, 2, 57
1531497270516385078, 296, 1.1006941724264772, -0.19915193966026967, 1.57071994401, 2, 142
1531497270516385078, 296, 0.7244960055246352, -0.19318646859166475, 1.57127439436, 2, 143
1531497270516385078, 296, 0.8576483846626742, -0.18870623087576532, 1.64559201865, 2, 16
1531497270516385078, 296, 0.8564935339734001, -0.19136719639437771, 1.6522508309, 2, 57
1531497270516385078, 296, 1.1006941724264772, -0.19915193966026967, 1.57071994401, 2, 142
1531497270516385078, 296, 0.7244960055246352, -0.19318646859166475, 1.57127439436, 2, 143
1531497271016505956, 296, 0.6067545732352371, -0.18042074036366496, 1.48955646515, 2, 16
1531497271016505956, 296, 0.6088540709224219, -0.18395505472920834, 1.47861571455, 2, 57
1531497271016505956, 296, 1.1006941724264772, -0.19915193966026967, 1.57071994401, 2, 142
1531497271016505956, 296, 0.5982569442600796, -0.1767678465000414, 1.47251491146, 2, 143
1531497271016505956, 296, 0.6067545732352371, -0.18042074036366496, 1.48955646515, 2, 16
1531497271016505956, 296, 0.6088540709224219, -0.18395505472920834, 1.47861571455, 2, 57
1531497271016505956, 296, 1.1006941724264772, -0.19915193966026967, 1.57071994401, 2, 142
1531497271016505956, 296, 0.5982569442600796, -0.1767678465000414, 1.47251491146, 2, 143
1531497271016505956, 296, 0.6067545732352371, -0.18042074036366496, 1.48955646515, 2, 16
1531497271016505956, 296, 0.6088540709224219, -0.18395505472920834, 1.47861571455, 2, 57
1531497271016505956, 296, 1.1006941724264772, -0.19915193966026967, 1.57071994401, 2, 142
1531497271016505956, 296, 0.5982569442600796, -0.1767678465000414, 1.47251491146, 2, 143
1531497272048199892, 296, 0.3514285062334549, -0.2055707700414291, 1.9334569585, 2, 16
1531497272048199892, 296, 0.34875349318844456, -0.21181708648334407, 1.93045359537, 2, 57
1531497272048199892, 296, 1.1006941724264772, -0.19915193966026967, 1.57071994401, 2, 142
1531497272048199892, 296, 0.3451613688433106, -0.20758793323393032, 1.93256068546, 2, 143
1531497272048199892, 296, 0.3514285062334549, -0.2055707700414291, 1.9334569585, 2, 16
1531497272048199892, 296, 0.34875349318844456, -0.21181708648334407, 1.93045359537, 2, 57
1531497272048199892, 296, 1.1006941724264772, -0.19915193966026967, 1.57071994401, 2, 142
1531497272048199892, 296, 0.3451613688433106, -0.20758793323393032, 1.93256068546, 2, 143
1531497272445741891, 296, 0.3329835689223592, -0.19585013339826096, 1.98832435935, 1, 153
1531497272048199892, 296, 0.3514285062334549, -0.2055707700414291, 1.9334569585, 2, 16
1531497272048199892, 296, 0.34875349318844456, -0.21181708648334407, 1.93045359537, 2, 57
1531497272048199892, 296, 1.1006941724264772, -0.19915193966026967, 1.57071994401, 2, 142
1531497272048199892, 296, 0.3451613688433106, -0.20758793323393032, 1.93256068546, 2, 143
1531497272445741891, 296, 0.3329835689223592, -0.19585013339826096, 1.98832435935, 1, 153
1531497272048199892, 296, 0.3514285062334549, -0.2055707700414291, 1.9334569585, 2, 16
1531497272048199892, 296, 0.34875349318844456, -0.21181708648334407, 1.93045359537, 2, 57
1531497272048199892, 296, 1.1006941724264772, -0.19915193966026967, 1.57071994401, 2, 142
1531497272048199892, 296, 0.3451613688433106, -0.20758793323393032, 1.93256068546, 2, 143
1531497272445741891, 296, 0.3329835689223592, -0.19585013339826096, 1.98832435935, 1, 153
1531497272548592090, 296, 0.3514285062334549, -0.2055707700414291, 1.9334569585, 2, 16
1531497272548592090, 296, 0.2507998771530087, -0.2952052646764176, 2.55384427631, 2, 57
1531497272548592090, 296, 1.1006941724264772, -0.19915193966026967, 1.57071994401, 2, 142
1531497272548592090, 296, 0.2391817647619332, -0.29376324329715353, 2.55094169511, 2, 143
1531497272445741891, 296, 0.3329835689223592, -0.19585013339826096, 1.98832435935, 1, 153
1531497272548592090, 296, 0.3514285062334549, -0.2055707700414291, 1.9334569585, 2, 16
1531497272548592090, 296, 0.2507998771530087, -0.2952052646764176, 2.55384427631, 2, 57
1531497272548592090, 296, 1.1006941724264772, -0.19915193966026967, 1.57071994401, 2, 142
1531497272548592090, 296, 0.2391817647619332, -0.29376324329715353, 2.55094169511, 2, 143
