1535808543977816104, 401, 0.11057419656862807, -3.285368489794431, 2.6923250884, 14, 65
1535808543977816104, 401, 0.1079200251471173, -3.2883758652057664, 2.68763898927, 14, 325
1535808555138253927, 401, 0.1102664611230928, -3.285035689878618, 2.69087354544, 14, 65
1535808555138253927, 401, 0.11408256453440901, -3.2897266405746315, 2.68857363782, 14, 325
1535808567504973888, 401, 0.11140402159366888, -3.28615823976186, 2.68886275673, 14, 65
1535808567504973888, 401, 0.115428088938273, -3.2892553598497325, 2.69183283631, 14, 325
1535808568168276071, 401, 0.10759138454972458, -3.287401733064416, 2.68619241241, 14, 65
1535808568168276071, 401, 0.115428088938273, -3.2892553598497325, 2.69183283631, 14, 325
1535808588651563882, 401, 0.10780802862586869, -3.2874072167327317, 2.68672056287, 14, 65
1535808588651563882, 401, 0.10541823787359544, -3.2916628673982142, 2.68680256161, 14, 325
1535808589323214054, 401, 0.10745130203026002, -3.2872580356983265, 2.68605235436, 14, 65
1535808589323214054, 401, 0.10541823787359544, -3.2916628673982142, 2.68680256161, 14, 325
1535808590156771898, 401, 0.10539714882715806, -3.286399641144383, 2.69185667727, 14, 65
1535808590156771898, 401, 0.10541823787359544, -3.2916628673982142, 2.68680256161, 14, 325
1535808595654088973, 401, 0.10768659859516583, -3.285611945875086, 2.68831054746, 14, 65
1535808595654088973, 401, 0.10901024476295967, -3.288031393541449, 2.6921164086, 14, 325
1535808612145560026, 401, 0.11356151834678058, -3.286806671258365, 2.68546281035, 14, 65
1535808612145560026, 401, 0.11470586398428873, -3.2909132441760596, 2.68528937692, 14, 325
1535808618307777881, 401, 0.11000399524752513, -3.2870964176422017, 2.68719169331, 14, 65
1535808618307777881, 401, 0.12092562271977508, -3.290069420583225, 2.68748923555, 14, 325
1535808618970451116, 401, 0.10921789196636308, -3.285519623282029, 2.68848090921, 14, 65
1535808618970451116, 401, -0.35785222461144006, -3.879968170795124, -2.67905672539, 14, 325
1535808627304143905, 401, 0.1101696382972513, -3.2867261747042087, 2.68564305537, 14, 65
1535808627304143905, 401, 0.11104594640713372, -3.2886620678335734, 2.68875062291, 14, 325
1535808634300551891, 401, 0.11257754107760717, -3.286984274595571, 2.67893313516, 14, 65
1535808634300551891, 401, 0.11296693727652152, -3.2909860403228413, 2.68407670981, 14, 325
1535808670914943933, 401, 0.10758820128034888, -3.286072348145659, 2.69471844367, 14, 65
1535808670914943933, 401, -0.3574114378635368, -3.8846402447713775, -2.68590046033, 14, 325
1535808698161711931, 401, 0.10820273962813551, -3.2887503638860838, 2.67744482206, 14, 65
1535808698161711931, 401, 0.11254656611077829, -3.2892447969816803, 2.68882329381, 14, 325
1535808700994060993, 401, 0.11206798645761451, -3.2845393286454927, 2.69044631596, 14, 65
1535808700994060993, 401, 0.10894225193201496, -3.287925131645908, 2.69703599454, 14, 325
1535808715152462005, 401, 0.11245122390641513, -3.287733033794064, 2.68163045576, 14, 65
1535808715152462005, 401, 0.11284654819546791, -3.2872663939153166, 2.69661031363, 14, 325
1535808735010617017, 401, 0.1042589419380465, -3.284162844875165, 2.69512053395, 14, 65
1535808735010617017, 401, 0.1190722659988887, -3.2886678359238792, 2.68876131593, 14, 325
1535808737174657106, 401, 0.10703575902437285, -3.2856332955116203, 2.6941105289, 14, 65
1535808737174657106, 401, 0.11110679739480223, -3.289389628329723, 2.6887548072, 14, 325
1535808768188551902, 401, 0.10813140918728079, -3.286171927680429, 2.69033874069, 14, 65
1535808768188551902, 401, 0.11030093114780293, -3.2916464725359704, 2.68001464601, 14, 325
1535808769690941095, 401, 0.11072052260759913, -3.287477560906031, 2.68560906551, 14, 65
1535808769690941095, 401, 0.11030093114780293, -3.2916464725359704, 2.68001464601, 14, 325
1535808782187640905, 401, 0.10595273720512177, -3.285493223580664, 2.69377425177, 14, 65
1535808782187640905, 401, 0.11414859484829393, -3.289416471719587, 2.69211104506, 14, 325
1535808790728990077, 401, 0.11487707202736813, -3.2881293149747743, 2.67311146886, 14, 65
1535808790728990077, 401, 0.11273244075096234, -3.2898158555419608, 2.69443425424, 14, 325
1535808791550368070, 401, 0.10836938677469513, -3.28697933756453, 2.68831947829, 14, 65
1535808791550368070, 401, 0.1095256846434488, -3.2901102978020065, 2.68877884431, 14, 325
1535808797110867977, 401, 0.1079065416436838, -3.28498024037099, 2.68850595791, 14, 65
1535808797110867977, 401, 0.11116309664991991, -3.288983241776189, 2.68840319993, 14, 325
1535808817666315078, 401, 0.10846835716640973, -3.2866057244245797, 2.69218663497, 14, 65
1535808817666315078, 401, 0.11457850459577529, -3.29317601241464, 2.6805437293, 14, 325
1535808828993952035, 401, 0.10824497920329396, -3.2885005640307656, 2.68012401732, 14, 65
1535808828993952035, 401, 0.11675823482930509, -3.291753228950929, 2.68944269359, 14, 325
1535808829660274028, 401, 0.10824497920329396, -3.2885005640307656, 2.68012401732, 14, 65
1535808829660274028, 401, 0.11675823482930509, -3.291753228950929, 2.68944269359, 14, 325
1535808839857947111, 401, 0.11122125333948318, -3.2869125374747097, 2.68700772375, 14, 65
1535808839857947111, 401, 0.11515721032977344, -3.287406327722464, 2.69674264218, 14, 325
1535808840690855979, 401, 0.10970679296815403, -3.2871117003435604, 2.68125605797, 14, 65
1535808840690855979, 401, 0.10081389559341147, -3.2880085188580725, 2.6930768402, 14, 325
1535808857914457082, 401, 0.11363117476062162, -3.2884848329512257, 2.67464536905, 14, 65
1535808857914457082, 401, 0.10445384442570621, -3.289191074785257, 2.68576322765, 14, 325
1535808863409451961, 401, 0.1047736688792536, -3.2858026242972196, 2.69284155958, 14, 65
1535808863409451961, 401, 0.10789071411714518, -3.288742363211927, 2.68457809047, 14, 325
1535808870604682922, 401, 0.11022407009539867, -3.2872546329698316, 2.68913895447, 14, 65
1535808870604682922, 401, 0.12052126913212508, -3.29320451847068, 2.67930823896, 14, 325
1535808875601655006, 401, 0.10904220897586597, -3.285260418075138, 2.69543656765, 14, 65
1535808875601655006, 401, 0.12027461246754234, -3.2884147202479914, 2.69190677027, 14, 325
1535808893828819036, 401, 0.11151444202973759, -3.2865731231419812, 2.68674564151, 14, 65
1535808893828819036, 401, 0.10416383474643948, -3.2908454765398965, 2.68557359875, 14, 325
1535808898856723070, 401, 0.11053978736639222, -3.2889637343807494, 2.67964666063, 14, 65
1535808898856723070, 401, 0.11697440348230592, -3.289902056106673, 2.68789036312, 14, 325
1535808899526904106, 401, 0.11334012852900352, -3.2899113798146637, 2.67174742126, 14, 65
1535808899526904106, 401, 0.11697440348230592, -3.289902056106673, 2.68789036312, 14, 325
1535808900189290046, 401, 0.11334012852900352, -3.2899113798146637, 2.67174742126, 14, 65
1535808900189290046, 401, 0.11697440348230592, -3.289902056106673, 2.68789036312, 14, 325
1535808909350465059, 401, 0.11445178443219178, -3.288103047853547, 2.68294304343, 14, 65
1535808909350465059, 401, 0.10287203059554734, -3.2916548261537075, 2.69005535883, 14, 325
1535808915842693090, 401, -0.0006446000429737031, -3.737448485343148, -2.95929945192, 24, 325
1535808918510056972, 401, 0.08459105772817122, -4.294936730941669, -3.03116443703, 24, 325
1535808920173672914, 401, 0.08837806598126696, -4.300649741984015, -2.93155539169, 24, 325
1535808920173672914, 401, 0.08837806598126696, -4.300649741984015, -2.93155539169, 24, 325
1535808920173672914, 401, 0.08837806598126696, -4.300649741984015, -2.93155539169, 24, 325
1535808920813868045, 401, -0.3518411601400938, -1.6128690246812263, 1.27446127226, 25, 310
1535808921173388957, 401, 0.08766928516792089, -4.466870618449763, 2.9075930673, 24, 325
1535808920813868045, 401, -0.3518411601400938, -1.6128690246812263, 1.27446127226, 25, 310
1535808921173388957, 401, 0.08766928516792089, -4.466870618449763, 2.9075930673, 24, 325
1535808920813868045, 401, -0.3518411601400938, -1.6128690246812263, 1.27446127226, 25, 310
1535808921812705039, 401, -0.4220107353713297, -1.5377668639832072, 1.10384884921, 25, 310
1535808921812705039, 401, -0.4220107353713297, -1.5377668639832072, 1.10384884921, 25, 310
1535808921812705039, 401, -0.4220107353713297, -1.5377668639832072, 1.10384884921, 25, 310
1535808922643205881, 401, -0.4220107353713297, -1.5377668639832072, 1.10384884921, 25, 310
1535808922643205881, 401, -0.4220107353713297, -1.5377668639832072, 1.10384884921, 25, 310
1535808923644454956, 401, -0.5723940893191843, -1.513358414883216, 1.38865806037, 25, 366
1535808923644454956, 401, -0.517024888838296, -1.335167155381231, -3.01628774538, 25, 310
1535808924641434907, 401, -0.5723940893191843, -1.513358414883216, 1.38865806037, 25, 366
1535808924641434907, 401, -0.5283310023993951, -1.2571932710768072, 2.68825695714, 25, 310
1535808924641434907, 401, -0.5723940893191843, -1.513358414883216, 1.38865806037, 25, 366
1535808924641434907, 401, -0.5283310023993951, -1.2571932710768072, 2.68825695714, 25, 310
1535808925474566936, 401, -0.6251635717385492, -1.2477280192373503, 0.741970284953, 25, 366
1535808925474566936, 401, -0.5414226329046028, -1.1784692190319368, 0.722312030294, 25, 310
1535808925474566936, 401, -0.6251635717385492, -1.2477280192373503, 0.741970284953, 25, 366
1535808925474566936, 401, -0.5414226329046028, -1.1784692190319368, 0.722312030294, 25, 310
1535808925474566936, 401, -0.6251635717385492, -1.2477280192373503, 0.741970284953, 25, 366
1535808925474566936, 401, -0.5414226329046028, -1.1784692190319368, 0.722312030294, 25, 310
1535808926474121093, 401, -0.6251635717385492, -1.2477280192373503, 0.741970284953, 25, 366
1535808926474121093, 401, -0.5745023803416772, -1.213643863338496, 0.789589487194, 25, 310
1535808926474121093, 401, -0.6251635717385492, -1.2477280192373503, 0.741970284953, 25, 366
1535808926474121093, 401, -0.5745023803416772, -1.213643863338496, 0.789589487194, 25, 310
1535808927475250959, 401, -0.6499640338276957, -1.2295915126243115, 0.9706892317, 25, 370
1535808927475250959, 401, -0.6625295537082574, -1.2246677667190118, 0.961625820898, 25, 339
1535808927475250959, 401, -0.3203979366589371, -1.399837926517327, 0.97672564006, 25, 308
1535808927475250959, 401, -0.6295949377884158, -1.2914393581815484, 0.846032339777, 25, 366
1535808927475250959, 401, -0.5764153324683343, -1.2226658063112024, 0.825896364068, 25, 310
1535808927475250959, 401, -0.6295949377884158, -1.2914393581815484, 0.846032339777, 25, 366
1535808927475250959, 401, -0.5764153324683343, -1.2226658063112024, 0.825896364068, 25, 310
1535808928473280906, 401, -0.6295949377884158, -1.2914393581815484, 0.846032339777, 25, 366
1535808928473280906, 401, -0.5368081082330441, -1.2083514915621616, 1.89666567207, 25, 310
1535808928473280906, 401, -0.6295949377884158, -1.2914393581815484, 0.846032339777, 25, 366
1535808928473280906, 401, -0.5368081082330441, -1.2083514915621616, 1.89666567207, 25, 310
1535808928473280906, 401, -0.6295949377884158, -1.2914393581815484, 0.846032339777, 25, 366
1535808928473280906, 401, -0.5368081082330441, -1.2083514915621616, 1.89666567207, 25, 310
1535808929305690050, 401, -0.6295949377884158, -1.2914393581815484, 0.846032339777, 25, 366
1535808929305690050, 401, -0.5366718130468174, -1.182247462671279, 2.45703804514, 25, 310
1535808929305690050, 401, -0.6295949377884158, -1.2914393581815484, 0.846032339777, 25, 366
1535808929305690050, 401, -0.5366718130468174, -1.182247462671279, 2.45703804514, 25, 310
1535808929305690050, 401, -0.6295949377884158, -1.2914393581815484, 0.846032339777, 25, 366
1535808929305690050, 401, -0.5366718130468174, -1.182247462671279, 2.45703804514, 25, 310
1535808930307323932, 401, -0.6295949377884158, -1.2914393581815484, 0.846032339777, 25, 366
1535808930307323932, 401, -0.541923587210543, -1.166212933595832, 2.42024781151, 25, 310
1535808934970053911, 401, -0.8585320613512069, -0.545063296454864, 2.52172486599, 25, 366
1535808934970053911, 401, -0.8721720694961423, -0.5107408975244148, 2.56810357735, 25, 310
1535808934970053911, 401, -0.8585320613512069, -0.545063296454864, 2.52172486599, 25, 366
1535808934970053911, 401, -0.8721720694961423, -0.5107408975244148, 2.56810357735, 25, 310
1535808934970053911, 401, -0.8585320613512069, -0.545063296454864, 2.52172486599, 25, 366
1535808934970053911, 401, -0.8721720694961423, -0.5107408975244148, 2.56810357735, 25, 310
1535808935968950986, 401, -0.8585320613512069, -0.545063296454864, 2.52172486599, 25, 366
1535808935968950986, 401, -0.889311005063403, -0.3888423617466303, -2.95666329695, 25, 310
1535808935968950986, 401, -0.8585320613512069, -0.545063296454864, 2.52172486599, 25, 366
1535808935968950986, 401, -0.889311005063403, -0.3888423617466303, -2.95666329695, 25, 310
1535808936366281032, 401, -0.8468695169828243, -0.31493352737104435, -3.01732731104, 26, 366
1535808936968930006, 401, -0.8585320613512069, -0.545063296454864, 2.52172486599, 25, 366
1535808936968930006, 401, -0.9169002926050434, -0.2966772089067192, 1.47192101296, 25, 310
1535808936366281032, 401, -0.8468695169828243, -0.31493352737104435, -3.01732731104, 26, 366
1535808936968930006, 401, -0.8585320613512069, -0.545063296454864, 2.52172486599, 25, 366
1535808936968930006, 401, -0.9169002926050434, -0.2966772089067192, 1.47192101296, 25, 310
1535808937363461971, 401, -0.8817905898726794, -0.27202409350757095, 0.40139771287, 26, 366
1535808937802233934, 401, -0.8868368796016756, -0.3764113896602916, 0.0817028089559, 25, 366
1535808937802233934, 401, -0.9040453682740562, -0.34435925535278056, 0.0904364927919, 25, 310
1535808937363461971, 401, -0.8817905898726794, -0.27202409350757095, 0.40139771287, 26, 366
1535808937802233934, 401, -0.8868368796016756, -0.3764113896602916, 0.0817028089559, 25, 366
1535808937802233934, 401, -0.9040453682740562, -0.34435925535278056, 0.0904364927919, 25, 310
1535808938199006080, 401, -0.8999704245988014, -0.3024146192901847, 1.42782263907, 26, 366
1535808938199006080, 401, -0.8999704245988014, -0.3024146192901847, 1.42782263907, 26, 366
1535808938199006080, 401, -0.8999704245988014, -0.3024146192901847, 1.42782263907, 26, 366
1535808939031471014, 401, -0.9346691683282754, -0.2902808994935672, 1.45785005095, 26, 366
1535808939031471014, 401, -0.9346691683282754, -0.2902808994935672, 1.45785005095, 26, 366
1535808940028439044, 401, -0.9346691683282754, -0.2902808994935672, 1.45785005095, 26, 366
1535808940028439044, 401, -0.9346691683282754, -0.2902808994935672, 1.45785005095, 26, 366
1535808940028439044, 401, -0.9346691683282754, -0.2902808994935672, 1.45785005095, 26, 366
1535808940861068010, 401, -0.9202944066770633, -0.16976638802200228, -2.64599256336, 26, 366
1535808940861068010, 401, -0.9202944066770633, -0.16976638802200228, -2.64599256336, 26, 366
1535808941860632896, 401, -0.8796036849570052, -0.09703955878717174, -2.93558332137, 26, 366
1535808941860632896, 401, -0.8796036849570052, -0.09703955878717174, -2.93558332137, 26, 366
1535808942860130071, 401, -0.9897738781545907, -0.006315442424651985, -1.52807085529, 26, 369
1535808942860130071, 401, -1.109636200007913, -0.048529984183228625, -2.91255341972, 26, 339
1535808942860130071, 401, -0.6033637907079996, -1.1326603840846596, 1.36958634721, 26, 326
1535808942860130071, 401, -0.8501926060479075, -0.1307124286644378, -1.48290216913, 26, 366
1535808942860130071, 401, -0.8501926060479075, -0.1307124286644378, -1.48290216913, 26, 366
1535808943693099975, 401, -0.8190073008233802, -0.1743331780443412, -2.24498565844, 26, 366
1535808943693099975, 401, -0.8190073008233802, -0.1743331780443412, -2.24498565844, 26, 366
1535808944692342996, 401, -0.9174650634268021, -0.012258641691668515, -1.86856808587, 26, 369
1535808944692342996, 401, -1.109636200007913, -0.048529984183228625, -2.91255341972, 26, 339
1535808944692342996, 401, -0.8923555012349038, -1.0837314560329419, -0.445774386433, 26, 326
1535808944692342996, 401, -0.8206209977072036, -0.18222074901755297, 1.50408617535, 26, 366
1535808944692342996, 401, -0.8206209977072036, -0.18222074901755297, 1.50408617535, 26, 366
