0.043541,34.575407,36.296838,-1.109644,0.777
0.092647,34.53672,36.277613,-1.109604,0.761
0.143098,34.581967,36.348345,-1.109516,0.78
0.193549,34.581967,36.348345,-1.109366,0.79
0.24261,34.581967,36.348345,-1.108966,0.757
0.293038,34.581967,36.348345,-1.108533,0.784
0.343472,34.556162,36.303291,-1.108146,0.798
0.392567,34.594805,36.322605,-1.107318,0.782
0.442997,34.594805,36.322605,-1.106281,0.789
0.492157,34.594805,36.322605,-1.105047,0.788
0.542536,34.594805,36.322605,-1.103538,0.782
0.592966,34.575795,36.264543,-1.101812,0.795
0.642153,34.575795,36.264543,-1.100099,0.794
0.692495,34.601435,36.277659,-1.09796,0.791
0.742952,34.601435,36.277659,-1.096218,0.763
0.792046,34.621281,36.239288,-1.093481,0.759
0.842473,34.621281,36.239288,-1.090881,0.78
0.892917,34.603024,36.180985,-1.08886,0.804
0.941997,34.628505,36.194408,-1.085937,0.808
0.992426,34.616561,36.15547,-1.083009,0.788
1.042852,34.675926,36.105576,-1.079438,0.798
1.091971,34.675926,36.105576,-1.075966,0.791
1.142561,34.658651,36.046975,-1.072057,0.799
1.192819,34.704706,36.023004,-1.067901,0.783
1.241924,34.704706,36.023004,-1.063787,0.786
1.294312,34.739976,35.960234,-1.05888,0.814
1.342785,34.723789,35.901323,-1.053546,0.831
1.391906,34.782792,35.885476,-1.047787,0.808
1.442429,34.804597,35.848183,-1.04172,0.805
1.492748,34.819292,35.823415,-1.035304,0.812
1.554037,34.844088,35.782315,-1.027934,0.821
1.592408,34.908341,35.677197,-1.02215,0.841
1.642709,34.886777,35.629967,-1.016319,0.831
1.691814,34.953703,35.577524,-1.010218,0.817
1.742417,34.979431,35.537001,-1.005109,0.818
1.792692,35.038227,35.445456,-0.99988,0.822
1.843109,35.069063,35.318596,-0.995094,0.826
1.892242,35.155168,35.265969,-0.990983,0.801
1.942674,35.181681,35.225955,-0.985617,0.788
1.993096,35.212516,35.1022,-0.98105,0.822
2.042235,35.299047,35.102831,-0.975498,0.778
2.092598,35.297351,34.969667,-0.968872,0.797
2.143072,35.28234,34.86547,-0.96072,0.815
2.192201,35.428101,34.818041,-0.951821,0.778
2.242601,35.446947,34.718902,-0.940571,0.786
2.292995,35.516105,34.674803,-0.926422,0.799
2.342096,35.56514,34.611592,-0.911029,0.785
2.392628,35.608797,34.488553,-0.892573,0.788
2.442962,35.568134,34.44888,-0.881148,0.799
2.492086,35.752859,34.373831,-0.851276,0.802
2.542493,35.695779,34.373841,-0.83731,0.814
2.592934,35.778205,34.286629,-0.813607,0.791
2.642041,35.811944,34.252487,-0.791323,0.85
2.692651,35.870508,34.135805,-0.768369,0.823
2.742899,35.957063,34.095121,-0.745271,0.856
2.792007,35.993061,34.06337,-0.722793,0.822
2.842484,36.068747,33.961983,-0.699895,0.818
2.892857,36.124202,33.954355,-0.677106,0.815
2.941951,36.221991,33.879419,-0.653852,0.8
2.992526,36.243739,33.827839,-0.631359,0.839
3.042817,36.344802,33.757379,-0.608839,0.805
3.091956,36.384802,33.730847,-0.585682,0.797
3.142393,36.513375,33.649773,-0.562589,0.784
3.192774,36.576852,33.578236,-0.539149,0.795
