0.083139,45.316492,42.560786,-2.164776,0.812
0.13229,45.316492,42.560786,-2.1648,0.831
0.182669,45.316492,42.560786,-2.164815,0.817
0.23311,45.316492,42.560786,-2.164799,0.809
0.282255,45.316492,42.560786,-2.164804,0.819
0.332808,45.340668,42.596587,-2.164737,0.8
0.381754,45.340668,42.596587,-2.164771,0.809
0.43224,45.340668,42.596587,-2.164811,0.802
0.482629,45.297685,42.532942,-2.164785,0.802
0.533094,45.313805,42.556808,-2.164857,0.812
0.582097,45.289628,42.521007,-2.16477,0.815
0.632569,45.289628,42.521007,-2.164823,0.807
0.682913,45.289628,42.521007,-2.164921,0.796
0.732071,45.289628,42.521007,-2.164936,0.767
0.78251,45.289628,42.521007,-2.164864,0.796
0.832891,45.289628,42.521007,-2.164567,0.8
0.882015,45.289628,42.521007,-2.163882,0.79
0.932428,45.329857,42.58072,-2.163656,0.805
0.982842,45.313776,42.556828,-2.163229,0.828
1.031923,45.313776,42.556828,-2.162555,0.809
1.082355,45.241573,42.449204,-2.161711,0.808
1.132875,45.241573,42.449204,-2.161635,0.803
1.181885,45.265599,42.485107,-2.160548,0.82
1.232435,45.265599,42.485107,-2.159053,0.803
1.282754,45.215062,42.409189,-2.158115,0.817
1.33192,45.215062,42.409189,-2.156953,0.828
1.382275,45.223017,42.421192,-2.15608,0.793
1.432785,45.156828,42.321097,-2.155047,0.798
1.481786,45.156828,42.321097,-2.153993,0.802
1.532406,45.117244,42.260955,-2.152893,0.779
1.582699,45.081126,42.284655,-2.151517,0.872
1.631769,45.077845,42.200754,-2.150304,0.805
1.682231,45.077845,42.200754,-2.149243,0.791
1.732659,45.062133,42.176617,-2.147835,0.786
1.78178,44.986697,42.139743,-2.146512,0.805
1.832189,44.987404,42.087828,-2.145181,0.812
1.882674,44.948391,42.027313,-2.14343,0.825
1.931648,44.948391,42.027313,-2.141928,0.807
1.982249,44.909602,41.966656,-2.139741,0.784
2.032563,44.909602,41.966656,-2.137651,0.762
2.081601,44.828262,41.838251,-2.13546,0.789
2.132062,44.828262,41.838251,-2.133278,0.77
