0.049017,35.259205,36.809692,2.223713,0.772
0.099498,35.236298,36.792235,2.221987,0.792
0.148599,35.190452,36.757365,2.221037,0.735
0.198974,35.225568,36.838182,2.219308,0.784
0.249425,35.168063,36.794856,2.216498,0.755
0.299899,35.223851,36.872538,2.212909,0.778
0.350269,35.169479,36.945758,2.209536,0.785
0.400725,35.169479,36.945758,2.2055,0.73
0.449846,35.115794,37.019483,2.20018,0.767
0.500285,35.055495,37.029303,2.194754,0.753
0.550649,35.013844,37.088034,2.187662,0.783
0.601107,34.997371,37.111657,2.179724,0.762
0.651565,34.969328,37.237822,2.170019,0.752
0.702056,34.909412,37.249764,2.159454,0.739
0.752525,34.88329,37.290034,2.146241,0.762
0.801514,34.878948,37.378043,2.132487,0.729
0.851918,34.81504,37.483371,2.116165,0.781
0.902394,34.754497,37.586979,2.099629,0.748
0.95281,34.717059,37.654036,2.07999,0.783
1.003304,34.635432,37.746591,2.057994,0.745
1.053667,34.607431,37.86678,2.035229,0.769
1.104139,34.503519,37.918776,2.009347,0.779
1.154536,34.527401,38.063717,1.98341,0.776
1.204947,34.486414,38.164502,1.957047,0.797
1.255359,34.389841,38.244532,1.928868,0.777
1.304517,34.369991,38.449251,1.903001,0.793
1.354903,34.342575,38.536233,1.876127,0.803
1.405382,34.254483,38.669078,1.850458,0.791
1.455751,34.254772,38.781625,1.827005,0.821
1.506259,34.208304,38.976152,1.805279,0.813
1.556725,34.185103,39.082449,1.785691,0.841
1.605787,34.146861,39.278759,1.763189,0.823
1.656146,34.14816,39.438177,1.744296,0.795
1.706871,34.121319,39.60726,1.728231,0.829
1.757045,34.099366,39.762515,1.711261,0.848
1.806198,34.083615,39.889542,1.694162,0.822
1.856632,34.019286,40.083779,1.677885,0.808
1.907023,34.069291,40.332435,1.660173,0.826
1.957428,34.058186,40.488841,1.64168,0.815
2.006657,34.017545,40.730345,1.619645,0.829
2.05704,34.012695,40.930286,1.595051,0.809
2.107476,34.012616,41.130286,1.57119,0.823
2.157868,34.062386,41.372227,1.543711,0.8
2.206931,34.070649,41.528809,1.518079,0.842
2.257343,34.0431,41.775165,1.487294,0.791
2.307827,34.118336,42.040099,1.451609,0.784
2.358279,34.127173,42.284839,1.416832,0.738
2.407413,34.16538,42.481155,1.378578,0.717
2.457771,34.232524,42.764509,1.338125,0.789
2.50829,34.264732,42.873458,1.301791,0.747
2.558637,34.294372,43.104406,1.25654,0.713
2.607758,34.380252,43.455274,1.201282,0.756
2.658125,34.484246,43.580889,1.161898,0.757
2.708602,34.565014,43.9085,1.104912,0.732
2.758988,34.722179,44.099056,1.05693,0.74
2.808116,34.803904,44.318087,1.006886,0.73
2.85855,34.91458,44.473027,0.965905,0.739
2.908974,35.074351,44.753964,0.90877,0.767
2.959379,35.234881,44.942998,0.866762,0.742
3.008557,35.447188,45.108931,0.837149,0.711
3.058928,35.636995,45.370514,0.798155,0.746
3.108113,35.80106,45.529989,0.771213,0.738
3.158715,36.038364,45.749408,0.746257,0.733
3.20757,36.247504,45.935581,0.727365,0.746
3.258046,36.459903,46.118028,0.709688,0.721
3.307128,36.703852,46.375436,0.690118,0.725
3.357524,37.001314,46.520897,0.674008,0.761
3.406763,37.227786,46.751064,0.659302,0.776
3.457069,37.465896,46.876416,0.645818,0.734
3.506192,37.765984,47.094908,0.639377,0.73
3.555456,38.12411,47.372963,0.619882,0.72
3.605793,38.336485,47.468423,0.609041,0.757
3.654906,38.574243,47.611706,0.606151,0.718
3.705281,38.892957,47.932238,0.586128,0.74
3.754398,39.240729,48.12215,0.572575,0.739
3.80478,39.473843,48.217167,0.559505,0.752
3.85397,39.779368,48.401452,0.542749,0.758
3.902992,40.05113,48.557958,0.534591,0.778
3.953444,40.436811,48.727797,0.5175,0.754
4.002562,40.729131,48.936893,0.500432,0.746
4.052962,41.031765,49.097051,0.486742,0.764
4.102091,41.464323,49.319493,0.465683,0.773
4.152754,41.725981,49.400225,0.457698,0.781
4.201573,42.151373,49.604738,0.44814,0.763
4.25079,42.511715,49.82413,0.44274,0.774
4.3011,42.813518,49.919661,0.44345,0.761
4.350293,43.155941,50.130879,0.445123,0.772
4.399372,43.531108,50.263857,0.451567,0.777
4.449789,43.824168,50.379141,0.466367,0.804
4.498843,44.15542,50.598524,0.485969,0.79
4.547951,44.406766,50.633411,0.505548,0.807
4.597107,44.753049,50.833631,0.524234,0.786
4.647574,45.025923,51.000783,0.549603,0.797
4.696649,45.212675,51.03661,0.577857,0.79
4.745723,45.538644,51.268437,0.6182,0.795
4.794795,45.744088,51.377275,0.661449,0.802
4.843897,46.00687,51.567625,0.715766,0.835
4.892999,46.176178,51.733182,0.774199,0.828
4.94212,46.507,51.962393,0.834499,0.838
4.991227,46.631928,52.118576,0.89613,0.84
5.041644,46.887409,52.359926,0.963286,0.809
5.090796,46.96151,52.481527,1.023507,0.787
5.13985,47.187826,52.814163,1.08095,0.781
5.188946,47.321165,53.004619,1.134273,0.775
5.238075,47.467385,53.274797,1.196514,0.799
5.288632,47.620891,53.499049,1.225186,0.782
5.337661,47.838851,53.918516,1.244489,0.773
5.388051,47.861955,54.126544,1.252299,0.779
5.437223,47.977354,54.474299,1.259955,0.776
5.487582,48.00462,54.714567,1.245491,0.743
5.53802,48.105663,55.051649,1.249285,0.749
5.587081,48.287812,55.32037,1.232396,0.756
5.637541,48.385206,55.710729,1.218708,0.752
5.687996,48.446733,55.98371,1.206016,0.76
5.73709,48.624738,56.312018,1.179858,0.775
5.787493,48.788174,56.677105,1.149887,0.768
5.837953,48.911698,56.928386,1.11391,0.803
5.888376,49.103468,57.279419,1.070797,0.742
5.938792,49.135113,57.576534,1.029407,0.732
5.987877,49.444778,57.884704,0.971365,0.787
6.038361,49.623885,58.197003,0.916355,0.811
6.0889,49.84655,58.495398,0.852295,0.761
6.139216,50.048786,58.798037,0.782583,0.789
6.189616,50.30552,59.113111,0.708981,0.771
6.240064,50.497847,59.343311,0.632401,0.8
6.290519,50.802876,59.611902,0.543868,0.809
6.341046,51.043666,59.86021,0.436584,0.776
6.391326,51.297797,60.039431,0.327611,0.779
6.441777,51.553013,60.179662,0.224129,0.754
6.492185,51.765765,60.4499,0.118463,0.773
6.542642,51.997002,60.706197,0.027507,0.767
