1544561444.25066,2.67010511715233,0.204198801562292,0.091606180613538,-0.984355407956817,0.066141746341825,-0.163308604234516,-0.062692385147683,-0.997689162240755,-0.0261916091876,-0.164663583316612,-0.015543646232305,0.986227306147592
1544561444.31849,2.6589311605139,0.204380792850004,0.092779429969131,-0.983338723800884,0.065892016754448,-0.169420177079603,-0.062823462275921,-0.99774993840368,-0.023415230153041,-0.170581847983067,-0.012381540432655,0.985265715731141
1544561444.35031,2.6543841353941,0.20657066471493,0.096601306927176,-0.977195523527103,0.107269471987462,-0.183254383789643,-0.10577775882683,-0.994228228288318,-0.01792472628093,-0.184119457244919,0.001868275730287,0.982902098384999
1544561444.68408,2.61062104659704,0.201196787767096,0.089830559237665,-0.984379916660471,0.035004649095008,-0.172542325871831,-0.031651572479432,-0.999253558783594,-0.022147307238224,-0.1731887918865,-0.016340128520315,0.984753087106019
1544561444.72007,2.60065317101736,0.197932030261792,0.086503877287922,-0.985011944556331,0.01643437118704,-0.171701428430421,-0.012718243228156,-0.999660950433078,-0.022720705720172,-0.172016613646909,-0.020196425993719,0.984886993013173
1544561444.85351,2.56278742869955,0.182161675186715,0.088587910453649,-0.983116411979434,-0.065678182599338,-0.170787870843147,0.070835272804922,-0.997192654477636,-0.02427290634629,-0.168714209903433,-0.035960898018424,0.985008796504055
1544561444.88677,2.55095538305051,0.176164501064367,0.089309325824719,-0.980832613509008,-0.085361171531836,-0.175159512079139,0.091205889988563,-0.995503496537417,-0.025578780525489,-0.172188472054559,-0.041064081342329,0.984207737886179
1544561444.92119,2.54588767801554,0.174237706403172,0.088208429918826,-0.981766540759431,-0.089975685707502,-0.167448008130068,0.095161762224098,-0.995191606367042,-0.023192792565694,-0.164556064779353,-0.038704555262344,0.985608065585037
1544561444.95572,2.54071466223973,0.173683286644364,0.087162738990502,-0.981602445092186,-0.099186365912436,-0.163152396875225,0.104245505961775,-0.994291961575712,-0.022723768012697,-0.15996722875583,-0.039313610404105,0.986339153517276
1544561445.24049,2.50114396394549,0.188766486972831,0.081848674209996,-0.972255223354741,-0.169229652831525,-0.161496455880443,0.175223868182465,-0.984247628377605,-0.023520247707746,-0.154972180337621,-0.051165717385583,0.98659297214496
1544561445.69713,2.42111911288154,0.220055798238614,0.081793085937277,-0.769408935503224,0.629956079613761,-0.105665641177531,-0.630449176689254,-0.775532322987869,-0.032915826176511,-0.102682644977816,0.041291085705038,0.993856790821324
1544561446.09787,2.38819149514988,0.202145767558398,0.083035928286829,-2.42759407717608E-05,0.996868808767357,-0.079073241475406,-0.998919559125486,-0.003698922481974,-0.046325288655509,-0.046472721108438,0.078986682923272,0.995791840754662
1544561446.34925,2.37198204824735,0.196772614380637,0.08602495552548,-0.202739188543904,0.977672940961813,-0.055248908945241,-0.976374822095607,-0.206132926386192,-0.064818388110452,-0.074759803412877,0.04080241623415,0.996366466026995
1544561446.4158,2.3834663385418,0.210945830338075,0.081218090315136,-0.314072660190678,0.947645698211678,-0.05767143817917,-0.948265508242571,-0.316085774905329,-0.029703682935903,-0.04637768858202,0.045358720918912,0.997893629821531
1544561446.45087,2.37430244996196,0.20187281382975,0.080841570691915,-0.272896209533057,0.960260739122447,-0.058540342692058,-0.961135073712487,-0.274777030268213,-0.026775991422839,-0.041797474830239,0.048958110022703,0.997925886306604
1544561446.68703,2.35704238137269,0.16200256926971,0.087846170445195,-0.201067636082085,0.978782155169701,-0.039462620816669,-0.976787115675116,-0.203370619788956,-0.067285374768563,-0.073883261781357,0.025017668316882,0.996953047991999
1544561447.17732,2.23174603442872,0.112656585805651,0.093264703515079,-0.684714260182728,0.727393364995023,0.045445290885179,-0.728643839342704,-0.684562412139041,-0.021271090106117,0.015637688139317,-0.047678049955913,0.99874033975907
1544561447.72386,2.14425587258633,0.108195848149354,0.098767556139754,-0.835589445916887,-0.546505450997615,0.05587548569992,0.547182301954038,-0.837005169331788,-0.003724908071858,0.048803752935492,0.027461583016227,0.998430796378826
1544561448.57133,2.1106866603095,0.215751960057051,0.102438772216213,-0.048346411321772,-0.996844999085866,0.062949760204491,0.998747016090738,-0.047430811166005,0.015959824622579,-0.012923713172101,0.063642485413689,0.997889077847941
1544561449.66905,2.09520024754272,0.363207561193198,0.102276697575515,-0.084026067852872,-0.994233303925822,0.06663150370453,0.995962459282531,-0.081675486341881,0.037254457863624,-0.031597462256958,0.069492821899527,0.997081916435837
1544561449.80773,2.07988736962983,0.380292919410133,0.103764398127472,0.154753353414756,-0.985686587199036,0.066883117621749,0.985560864135886,0.158732808815498,0.058937920639181,-0.06871086297388,0.056796542337187,0.996018559108175
1544561450.38067,2.1227187491524,0.423722239302676,0.099363589153929,0.751423033023304,-0.656713276773071,0.063961688158083,0.65202255906409,0.753904725500113,0.08058689310374,-0.101143501588461,-0.018850384043044,0.99469324673884
1544561450.41389,2.12231026113794,0.424647810749395,0.099594262178589,0.755924928934815,-0.651522383534805,0.064000668496668,0.646218150503389,0.758252494201143,0.086343830108039,-0.104783604513653,-0.023911060011482,0.994207552493066
1544561450.48061,2.12694460901939,0.433358602631549,0.099691367914506,0.796246023180352,-0.600958312799635,0.069580003208475,0.595178211608462,0.798768436126806,0.087931120054788,-0.108421247899239,-0.028602302784088,0.993693484571284
1544561450.51525,2.12968011772207,0.438580246019909,0.099472546178467,0.811431473856303,-0.580116461683007,0.071020096590874,0.574149855496317,0.813937661207787,0.08864212938077,-0.109228689770346,-0.031150835494215,0.993528418707319
1544561450.76265,2.16704846876645,0.435337115754748,0.097376533347356,0.977714752731041,-0.198595885294266,0.068070086207281,0.192458925664058,0.977416193106138,0.087276270464201,-0.083865512723147,-0.07223060153488,0.993855782283121
1544561451.12674,2.21027377274293,0.449192257526315,0.09755847552442,0.763395991831781,-0.641857693119263,0.072424177170265,0.635551255854327,0.766412135572578,0.093204289756794,-0.115330658704265,-0.025122504467086,0.99300941532905
1544561451.15025,2.20886281889736,0.444494409698735,0.098078942144642,0.712752226046786,-0.697635501141731,0.072725317545408,0.690881909383658,0.716165989424172,0.098936660942688,-0.121105126034136,-0.020272719078233,0.992432650263701
1544561451.47816,2.22241472863694,0.470963328878316,0.089047511345395,0.174650282106881,-0.982608739306525,0.063066190612951,0.976048009896373,0.181210862608973,0.120386484498229,-0.129721090564783,0.040530096360045,0.990721832782405
1544561451.64659,2.20908458841764,0.491003349256894,0.082178420166795,0.043031340873752,-0.997812215768905,0.050190494767005,0.988958751613044,0.049672399915068,0.139618194712031,-0.141805822555268,0.043628370918787,0.988932593223824
1544561452.14963,2.25089974278888,0.559868969290997,0.087753155616264,0.068021735083672,-0.996504868682343,0.048488042325869,0.987922618123485,0.07405846156502,0.136103801822962,-0.139219050981711,0.038644416970772,0.989507283894739
1544561452.21889,2.28848101212546,0.570250698543268,0.101834719362595,0.042466317784368,-0.997994666138374,0.0469388774172,0.989910608825686,0.04838600885046,0.133175751103155,-0.13517987419806,0.040809808954136,0.989980283189986
1544561453.07005,2.3359187091103,0.685943853097182,0.101311413738324,0.088361035181295,-0.995024117839548,0.046036207264723,0.985959694578607,0.093943226190482,0.138051261926086,-0.141689124946662,0.03319149244241,0.989354596037889
1544561453.33025,2.37648254195365,0.721973565352057,0.111658445831854,0.0621299714169,-0.997050561960053,0.045056004559641,0.987048042857621,0.06807118494955,0.145266909069157,-0.14790546894107,0.03544701221129,0.988366066587991
1544561453.70574,2.41766016146533,0.773554309251931,0.119434956309845,0.041369549080844,-0.99818234427867,0.043824285267259,0.986625562229484,0.047733356239464,0.155857392052705,-0.157665977192931,0.036790410060978,0.986806924055229
1544561454.41171,2.46240524714064,0.869460953776976,0.11950298909644,0.043848108560089,-0.998149924237183,0.042119735528732,0.98366552836884,0.050502594467932,0.172776202790947,-0.174583709648275,0.033855822207049,0.984060115860882
1544561454.48368,2.46189218297935,0.883299435497148,0.123050583584587,0.061174338391653,-0.997249079603747,0.041856583136006,0.984143316653685,0.067259195151754,0.164128403859364,-0.166492139779113,0.031152430033885,0.985550553495231
1544561455.23917,2.47162883760233,0.988621722365514,0.111015210476678,0.156053781009304,-0.986864881846966,0.041772268430965,0.97429423715745,0.160746764582192,0.15783287717757,-0.162474480686947,0.016068063154146,0.986581907634629
1544561455.24831,2.47103663600787,0.993906731354772,0.116085557018014,0.150711856737821,-0.987700587326193,0.041635153826298,0.976165663281227,0.155340491095999,0.151558337470349,-0.156161884175878,0.01780116910641,0.987571052790174
1544561455.478,2.50092599147011,1.03338802764616,0.111060467479672,0.048686382544238,-0.99745579287863,0.052072808716457,0.984612934531848,0.056689047828648,0.165298883870594,-0.167830287216995,0.043223756305367,0.984867859960672
1544561455.79364,2.4540218520361,1.06468690133636,0.103924129452011,-0.490765904266527,-0.870653297519815,0.033341606549895,0.864058115007547,-0.481414494442105,0.147117838587498,-0.112037498629088,0.101009504794956,0.988556866771971
1544561455.97771,2.34494999916629,1.07431726830791,0.097160980209142,-0.188663932703595,-0.981854661475702,-0.019166226421586,0.975217135708719,-0.189614033569816,0.114009019351397,-0.115574472600553,0.002818157521311,0.993294819915665
1544561456.12283,2.3267421853812,1.08881371422276,0.090748268021202,-0.1552126310295,-0.98732945784052,-0.033008799572916,0.98136300785236,-0.157934473097123,0.109468484170119,-0.113294686494424,-0.015402723391617,0.993442031587275
1544561456.14818,2.31857577387964,1.09441037211184,0.092057127356263,-0.130823920758107,-0.990516480822441,-0.041978601413152,0.984280418923821,-0.134834578922384,0.114068809277431,-0.11864720258238,-0.026395786518891,0.992585564963255
1544561456.18087,2.31879266009642,1.09977667588706,0.087769677939402,-0.136393084577273,-0.989723208010253,-0.042952275904667,0.984280024438131,-0.14029874907848,0.107280447888166,-0.112204099620151,-0.027644755974821,0.993300562516464
1544561456.32273,2.31905741852733,1.11907637647185,0.089171190550531,-0.128573146672506,-0.991048629783253,-0.035938271514767,0.985137785798425,-0.131800521105838,0.110146110364391,-0.113896834665873,-0.021242317222193,0.993265460494891
1544561456.44993,2.30140596594096,1.13962586071759,0.089673867285171,-0.113087995167583,-0.992670282562522,-0.042624118362948,0.987410852563455,-0.117056821986864,0.10638378009004,-0.110593460877608,-0.030056788643793,0.99341113133865
1544561456.51553,2.30296861796295,1.14926051689881,0.09722314246204,-0.130203877032414,-0.990319862330776,-0.048099071497083,0.98479996051446,-0.134798289890021,0.109537476753138,-0.114960811481333,-0.033105759557503,0.992818221281053
1544561456.58291,2.29896263137534,1.15700112163349,0.101821229780796,-0.125290532255742,-0.990813755284135,-0.050895823667789,0.984148017238613,-0.130610390653217,0.119973355453284,-0.125518774262574,-0.035057498387131,0.991471638078698
1544561456.61825,2.29220905166485,1.16218380180082,0.100375844958537,-0.116038628746964,-0.991935567201104,-0.050979085514951,0.986125460311544,-0.12118928374014,0.113444850177939,-0.118708100666583,-0.03710778931664,0.992235556109621
1544561456.64404,2.2948895961994,1.1644308097505,0.099502187375953,-0.114622035440495,-0.992269904192294,-0.047562866037417,0.985371226037006,-0.119642522113281,0.121363972416461,-0.126116358533731,-0.032956094073605,0.99146788146344
1544561456.81655,2.2945996985294,1.18911468484799,0.095105890584364,-0.095051652113503,-0.994370901182258,-0.046815534948106,0.987808045772269,-0.100039989771742,0.119278100060496,-0.12329009748583,-0.034907181617162,0.991756542974878
1544561456.91142,2.29793267123549,1.20600507793498,0.095515778796907,-0.090363992575615,-0.995011502151195,-0.042266528513907,0.985503898621498,-0.095458103055344,0.140249122503157,-0.143584172691926,-0.02898035796704,0.98921368985901
1544561456.94555,2.31314983115114,1.20570762238278,0.098740910744145,-0.106056915562819,-0.993370553052739,-0.044349464359729,0.982615150287511,-0.111534739557953,0.148416536468116,-0.152379122870401,-0.027837855510681,0.987929985734725
1544561456.97736,2.32724907907482,1.20242727104277,0.099015838175715,-0.115859838187901,-0.992225461213231,-0.045443723606945,0.981065037557059,-0.121465822561163,0.150855712628683,-0.155202738307805,-0.0271051299523,0.987510719917523
1544561457.01067,2.33497900789008,1.21348522189148,0.101127861889262,-0.126000670838256,-0.990943270934435,-0.04642482889652,0.978564446098624,-0.131838645270197,0.158209343734846,-0.162897071121616,-0.025495203530875,0.986313610783567
1544561457.04692,2.34299817301937,1.21944228803024,0.101488463013629,-0.149376370438037,-0.987670807160058,-0.046830296161347,0.973378288874115,-0.155211456117692,0.16865381892601,-0.173843051926904,-0.020390698213318,0.984562244209635
1544561457.11341,2.33743145316112,1.22927171994511,0.097560013085297,-0.092583647801199,-0.994428874931516,-0.050393262072093,0.982778935666403,-0.099393117386959,0.155777314864896,-0.159918203373595,-0.035103004409101,0.986505928675145
1544561457.31348,2.3356318541327,1.25513137742615,0.094456998502805,-0.087215248304061,-0.995113794618035,-0.046282137203859,0.983349508807832,-0.09343337885197,0.155865157247238,-0.159427864536483,-0.031917698494722,0.986693476482
1544561457.4136,2.35150576633715,1.28060145921581,0.096671671497536,-0.063246253712321,-0.997116176777753,-0.041943311737059,0.98688872602118,-0.068740324756772,0.146032223172256,-0.148494288926056,-0.032157390448368,0.988390281415138
1544561457.44964,2.38640409323069,1.29007130001254,0.107496915964074,-0.141763975386428,-0.989215969384175,-0.036806809124995,0.972577624915957,-0.146112446808189,0.180952801582519,-0.184379333970689,-0.010144890489873,0.982802799345566
1544561457.51491,2.37458381776462,1.29668052598773,0.105982192560168,-0.110615863147563,-0.993229343933412,-0.035490860368853,0.976492295595391,-0.115260508631173,0.182147774603282,-0.185005209286021,-0.014508118406087,0.982630442759307
1544561457.58102,2.37201660946475,1.30269772647996,0.104884202889945,-0.088484376609654,-0.995592513818004,-0.031081530296229,0.979616670215805,-0.092629136929772,0.178244277403083,-0.180337723539205,-0.014676151443753,0.983495254715293
1544561457.77325,2.36601691022391,1.33350560276681,0.099650925451486,-0.067067135457935,-0.997271343951363,-0.030852323654946,0.981642978319147,-0.071486477600947,0.176824055594609,-0.178547087509663,-0.018426883991923,0.983758805545426
1544561457.9314,2.33821666002066,1.36187616105808,0.095823218576531,0.010896010013471,-0.999731989790729,-0.020426099844555,0.986044165310605,0.00734861331729,0.166321682107997,-0.166127002689831,-0.021953279285481,0.985859965971795
1544561457.94508,2.31189178443932,1.370840120549,0.095547693002615,0.065772197751571,-0.997777731885569,-0.010659069200235,0.985852653348203,0.063328242124665,0.155190462450857,-0.154170567519353,-0.020715489438749,0.987827062095425
1544561458.00983,2.29696542459213,1.38918337712605,0.100443531982576,0.099290676571721,-0.99505548632501,-0.002437351109165,0.979110719892458,0.097262276792225,0.178556007193462,-0.177436072255923,-0.020115383359309,0.983926730816222
1544561458.07661,2.29266167787057,1.40367494163775,0.101277565715952,0.117380694267562,-0.993063737606526,0.006796003547666,0.976219235944995,0.116640187542142,0.182732235856475,-0.182257444249166,-0.014814847319115,0.983139229364119
1544561458.11518,2.29150111591516,1.40994910631215,0.10176426491354,0.122749819188732,-0.992388709827885,0.009855480469079,0.974749862312326,0.122422670397255,0.186749553399496,-0.186534682596132,-0.013316845683108,0.982358118920903
1544561458.14319,2.2901817337763,1.41260213945279,0.100443115601519,0.133769587524734,-0.99097129900781,0.009032275252509,0.974566347529625,0.133197726176617,0.180218755972156,-0.179794693237134,-0.015305237147897,0.983585084270606
1544561458.20983,2.29259141296243,1.41981572125446,0.09901802657404,0.132900558550123,-0.991120885171926,0.004102744579604,0.976167294982555,0.131609718309279,0.172558089503211,-0.171565887470415,-0.018928101399042,0.98499079855292
1544561458.45831,2.30120786801502,1.45421080481721,0.094404249265305,0.040439353179533,-0.999173353946016,0.004155415585065,0.983398246130188,0.040536486476336,0.176874765787055,-0.176896998907535,-0.003066272723915,0.98422459314381
1544561458.81764,2.29015450233911,1.49595108643381,0.094030378392784,-0.66785302442674,-0.744222508398964,-0.010256498252786,0.733217017984044,-0.660220419562011,0.162793741071189,-0.127926315911343,0.10120205326827,0.986606812317675
1544561459.01182,2.28072158928938,1.51693613782881,0.097412671161232,-0.50446020092239,-0.862999213079437,-0.027427429876261,0.851178772754243,-0.502381775725638,0.152010684595958,-0.144964142110804,0.053337694391748,0.987998222599136
1544561459.24305,2.2693920225913,1.54503169000117,0.096006493947488,-0.391809782209364,-0.919233586162491,-0.038661461895479,0.907653453548443,-0.393064571246637,0.14719188528001,-0.150500175503676,0.022580011105883,0.98835208315247
1544561459.27762,2.26561871791624,1.54848177449662,0.095147990888531,-0.375627668676311,-0.92594721446321,-0.039059064922541,0.913982625417738,-0.377092563760204,0.149789715238588,-0.153426252510125,0.020565854822493,0.987946066673743
1544561459.31041,2.26260867094502,1.55100322161075,0.096673452759136,-0.374393655968983,-0.926347911776518,-0.041339287819946,0.914266914012681,-0.376216382679881,0.150257257212412,-0.154743013774167,0.018460220761003,0.987782273548956
1544561459.33622,2.26289369067289,1.55540044996254,0.094556658448072,-0.40153186555382,-0.915172947987594,-0.035080424976998,0.903351216755812,-0.402068911907434,0.149322366922606,-0.150760539036798,0.028267743972064,0.988166076385981
1544561459.34666,2.26420752864418,1.55697950315782,0.094572929105694,-0.376489964419938,-0.925865201300315,-0.032077027795585,0.914712691970239,-0.37699636696305,0.145514365082013,-0.146819609860654,0.025443433687013,0.988835999467343
1544561459.4126,2.26063960284366,1.5663189446274,0.095039833644388,-0.367520651657078,-0.929457910049504,-0.032195714807465,0.917360724499368,-0.367993952720143,0.151755566314382,-0.152898239857594,0.0262382203629,0.987893559064254
1544561459.61514,2.25089030341268,1.59297236261871,0.092348160269867,-0.350078587738099,-0.936153083493432,-0.032594273623459,0.923934396783132,-0.350820573210013,0.152545586149154,-0.154240762602789,0.023287972825902,0.987758805313004
1544561459.64779,2.25381173353695,1.59418548763325,0.096732521658189,-0.357374037813596,-0.933078302876077,-0.040603913588549,0.921068350592583,-0.359306231903646,0.150107045976739,-0.154650866901759,0.01624538140837,0.987835612310789
1544561459.7144,2.25482942428216,1.600747796333,0.095246094494209,-0.352826691070481,-0.934549770930267,-0.046152483383218,0.922568102366477,-0.355686955415443,0.149515505026127,-0.15614551727213,0.010174251887744,0.987681660270325
1544561459.73993,2.24791309290887,1.60615607479464,0.090960834129769,-0.347186588612,-0.937042424266201,-0.037589464125987,0.925073030158224,-0.348781247909516,0.150304790278175,-0.153952465267195,0.017410807907671,0.987924846436283
1544561459.74589,2.25152540498483,1.60535842553864,0.095101915126435,-0.34672967390357,-0.93692088580596,-0.044246886616994,0.924639048550424,-0.349346582307942,0.151656174702944,-0.157547336158039,0.011671296857358,0.987442462981605
1544561459.7509,2.24845363020724,1.61005305052676,0.092863585413129,-0.360164103629927,-0.932197630644918,-0.035908158912005,0.919687589757115,-0.361256811286159,0.153844900942842,-0.156385919133428,0.022385122723716,0.987442327722204
1544561459.7773,2.244482088798,1.61943903657933,0.092348264167663,-0.348559236248767,-0.936925367311678,-0.026025274514553,0.923741427388893,-0.348093039248975,0.159790523348362,-0.158771011684149,0.031655838549835,0.986807820061481
1544561459.80905,2.24111180219607,1.62942877754601,0.092617102062637,-0.35926645747939,-0.932951728956734,-0.022993128687561,0.920676918127676,-0.358352691949845,0.154717033965947,-0.152583173899126,0.034415397846488,0.987691224742803
1544561460.14368,2.18684725504227,1.68548833919157,0.091052313384519,-0.244004629009668,-0.969522431453555,-0.022090629919479,0.955510956528861,-0.244245945447436,0.165356372982104,-0.165712259580163,0.019239881519197,0.985986447160387
1544561460.17897,2.18607230264061,1.68959277580958,0.092829264913547,-0.269717110057301,-0.962806537761375,-0.016007853893856,0.948385431981928,-0.268483173206226,0.168765689965611,-0.166786549058344,0.030337378744123,0.985526199806045
1544561460.20897,2.18533543400267,1.69224723224102,0.094212380553863,-0.28142941590817,-0.95955999883537,-0.006487873045628,0.945527363046551,-0.278454046945606,0.168645632821768,-0.16363217773967,0.041327380447881,0.985655395172921
