0.006588,36.17101,38.58461,1.79478,1.0
0.026764,36.1508155428178,38.67354606635733,1.794077418375766,0.8442796468734741
0.087304,36.22014199797459,38.56639261025912,1.8018552878413343,0.7723656892776489
0.126616,36.15990833761907,38.50789349778572,1.801167190727634,0.7709882855415344
0.186934,36.15990833761907,38.50789349778572,1.8004819191177333,0.7575678825378418
0.227226,36.17161815013325,38.584550658513756,1.7997188638333863,0.7890136241912842
0.287724,36.181399400772094,38.54247255095246,1.7991947587790735,0.8044576644897461
0.328114,36.181399400772094,38.54247255095246,1.7992383885042882,0.7829492688179016
0.387702,36.139310540743786,38.53273767234419,1.798092853192809,0.7973543405532837
0.427975,36.16524758439061,38.612596984680714,1.7971791152786352,0.7964928150177002
0.488403,36.16524758439061,38.612596984680714,1.7961137808057661,0.7655050754547119
0.528632,36.1167181304318,38.63105158027259,1.7954106068149391,0.8159003257751465
0.589153,36.1103633759308,38.65914174038662,1.7932784006864606,0.7648010849952698
0.629475,36.132585397146876,38.757578835899814,1.7911438412393372,0.794287919998169
0.688769,36.098233076518774,38.77946029077521,1.789032618353808,0.774107813835144
0.729094,36.144577359964735,38.77506815997445,1.7950470496024284,0.7542924880981445
0.789557,36.13403925299614,38.82189708588054,1.7921432618199822,0.7961266040802002
0.8299,36.12368058046392,38.86876602979195,1.7883132021318053,0.7927086353302002
0.890378,36.10674795604808,38.94695353666096,1.7840672113143836,0.7923779487609863
0.929551,36.075338739328565,39.0956729405902,1.7789354896071334,0.7985209226608276
0.990078,36.06952736878032,39.1238805277318,1.7739750677391064,0.7639065384864807
1.030464,36.04025387226893,39.19632818057161,1.7694533814071718,0.7875738143920898
1.089946,36.01662098274446,39.3172402417265,1.7638180792996703,0.7772936224937439
1.130161,36.02259770362223,39.44050304555454,1.757891625763503,0.7411192059516907
1.190433,36.008747044228016,39.51604375798397,1.752135680885832,0.7569488286972046
1.229698,35.99479657184567,39.59481801977238,1.7460733314842423,0.7473630309104919
1.290335,35.97359263271083,39.72104952521047,1.737219262865751,0.7485474944114685
1.329721,35.96131738988892,39.80496550390275,1.7356905676109888,0.782130777835846
1.39016,35.94274078687658,39.923518908832854,1.7262264230947972,0.7917747497558594
1.430411,35.95559678579496,40.03532947761689,1.7150897569234267,0.7654007077217102
1.490752,35.93284232898033,40.20501057466388,1.7041023419008046,0.7926518321037292
1.530979,35.917944430297716,40.32730649697874,1.692017493213873,0.803206741809845
1.5914,35.86314626607638,40.430751367310584,1.679978145166616,0.7658892273902893
1.631677,35.91581509320553,40.636688237853086,1.6659666905899717,0.7770266532897949
1.691992,35.9162720121942,40.80849217036057,1.6520514225771443,0.7827236652374268
1.732308,35.871558333352475,40.84704403714785,1.6453776274963574,0.7883599400520325
1.791945,35.900560838817256,41.092342497552245,1.6289070486071553,0.7981034517288208
1.832291,35.89409427330939,41.24420488107935,1.613352364709356,0.7712796926498413
1.891717,35.88915549355373,41.44414389291677,1.5954927359385858,0.7922766208648682
1.931992,35.84496339071311,41.55254471416146,1.5799316139949033,0.7770708203315735
1.992413,35.89074488155486,41.79527199959989,1.5601714179496127,0.7868155837059021
2.032772,35.895407119702504,41.95200267156761,1.541058282186423,0.775391161441803
2.093392,35.90755571642281,42.19489905193942,1.5208224171402658,0.7973077297210693
2.132661,35.87558659806931,42.35436834513313,1.4998051508679295,0.7996120452880859
2.192906,35.9295638868111,42.62250989786244,1.4776389757567756,0.8037763237953186
2.233089,35.94745581221854,42.778285759295514,1.4564405797095261,0.7938665151596069
2.292588,36.03439341048367,43.08926500941985,1.4323836969964479,0.7674615979194641
2.332882,36.026648498744954,43.2202362136678,1.4085475622013486,0.8109058737754822
2.393482,35.98818934782574,43.40646428274057,1.3861310165235083,0.7521747946739197
2.432807,36.08252643323609,43.71359610186109,1.3625464470978887,0.7739949822425842
2.493089,36.13892369702816,43.95016657473708,1.3367693012034323,0.7829474210739136
2.533276,36.2010992996054,44.18528449077956,1.3122698651604376,0.756732702255249
2.592531,36.215828638851086,44.389366059191275,1.2860156899332547,0.75471031665802
2.632732,36.354143108575045,44.578331140182364,1.265845838413608,0.7723554968833923
2.693222,36.43233453664273,44.80184923917378,1.2342805705775795,0.7702893018722534
2.733719,36.48452172266318,45.1335787941056,1.1986717769609325,0.7561635375022888
2.793808,36.63783421912014,45.41593445356745,1.1631195759106148,0.7621338963508606
2.834055,36.68547674058228,45.614922971197814,1.1230647667573403,0.7649982571601868
2.894529,36.842012349465854,45.8450192187801,1.0770844006916513,0.7277008891105652
2.9338,36.92937534453727,46.06931408517733,1.0189257266461285,0.7598822712898254
2.994209,37.09105408813592,46.297918511793185,0.955226210580155,0.7726914286613464
3.03445,37.230355650349566,46.58276323223721,0.8868838484058699,0.7497032880783081
3.093906,37.47192251426816,46.83878950092177,0.8144486787744122,0.7683622241020203
3.134096,37.653027687110914,47.04376353920369,0.7416540200228905,0.7541980743408203
3.194366,37.74830137331853,47.20833244488277,0.6576957117090928,0.7449461221694946
3.233611,38.017832537891934,47.45016282310689,0.5604110981974383,0.7733771204948425
3.294053,38.27188205742697,47.65763051125138,0.4634924319092308,0.7352893948554993
3.354295,38.46052248779208,47.80577985492749,0.36087134861478776,0.7175312042236328
3.394551,38.79383476393483,47.922554709123666,0.2553473031418119,0.757049024105072
3.45491,39.02058790597539,48.091490703009846,0.13344697660219562,0.7364227771759033
3.495131,39.29898840339332,48.24640088033029,0.010423167552551698,0.743790864944458
3.555477,39.603639045823364,48.34664451387855,-0.11452207960953208,0.7577677369117737
3.594842,39.832671521718474,48.319755761855504,-0.2420820926469777,0.7701776027679443
3.655246,40.17482572664168,48.4464867369696,-0.37483151579868895,0.7708953619003296
3.695414,40.45314043314807,48.5338246979697,-0.4950759346454662,0.7455531358718872
3.755774,40.73981634816733,48.52562959285324,-0.5871781859194567,0.7529917359352112
3.796075,40.97429745747638,48.429147205439335,-0.6608484128085006,0.7551686763763428
3.856614,41.24923039323448,48.39243806712971,-0.733537169853468,0.7344098687171936
3.896813,41.45062088422898,48.37213757115072,-0.785079477292528,0.7710509896278381
3.95709,41.74727396582145,48.2768225713779,-0.8204751234710239,0.7621224522590637
3.997269,41.87299624189707,48.17879405869732,-0.843902693922337,0.7526822686195374
4.057676,42.06904645304937,48.02726677808395,-0.8420792911633451,0.7444196343421936
4.097983,42.257195296357985,47.9283526094243,-0.8295691707787716,0.766241192817688
4.138171,42.37643165086409,47.765220357051895,-0.7966028722652643,0.7817756533622742
4.198427,42.46893203337797,47.571979783582485,-0.7577121489426434,0.7792079448699951
4.237784,42.67156462755666,47.3905299784671,-0.7303023013378704,0.794427216053009
4.298308,42.76195870386424,47.25532128433651,-0.7126489754332748,0.7797524929046631
4.338512,42.90029717894635,47.06419392807385,-0.6976500493305988,0.766342282295227
4.398886,43.1276360883308,46.9576246065977,-0.6895126986303886,0.7826398611068726
4.439321,43.2949542119207,46.777958679058955,-0.683680445830453,0.776489794254303
4.498788,43.42828490285514,46.6705698209081,-0.6780446135248197,0.7636165618896484
4.539024,43.63915204320304,46.49875191375224,-0.6724211186270145,0.7570696473121643
4.599392,43.833347747226355,46.344505265364376,-0.6712461856238829,0.7485020160675049
4.639647,44.006678080049085,46.17149579821428,-0.6665996128763596,0.7477480173110962
4.700028,44.16018405351797,45.99641982582124,-0.6643355245510421,0.7571704983711243
4.74022,44.41896320836306,45.85452271867081,-0.664928483510502,0.7432941198348999
4.800667,44.62560071652001,45.74720720151375,-0.6656154371102125,0.7620392441749573
4.84093,44.71005572211858,45.52979664052523,-0.6598593412371354,0.7502085566520691
4.901269,44.9163388102607,45.320705063586914,-0.6610477505802547,0.7082698345184326
4.94144,45.238334094983955,45.16130921478279,-0.6614223701826026,0.7326046228408813
5.00167,45.490221927813494,45.01881050404672,-0.6547966166101431,0.7319402694702148
5.041891,45.577703256075864,44.802599918724326,-0.6459011957243543,0.7363790273666382
5.082067,45.89982839062135,44.56545988057376,-0.6345933654748684,0.7220412492752075
5.141653,46.12452489415629,44.412177522491774,-0.5986624986571703,0.7582974433898926
5.181954,46.31430085130706,44.31221526834915,-0.541652270292494,0.731528639793396
5.242421,46.592627876702316,44.046726762129715,-0.49663676487130437,0.7288022041320801
5.282633,46.813074808503316,43.992597869393904,-0.4466340911976763,0.6835325360298157
5.342878,47.01150726133663,43.83082394794006,-0.3661784356142956,0.7501156330108643
5.383043,47.262262904999645,43.719200262410745,-0.2843351506636194,0.7720239758491516
5.443416,47.5599699847213,43.57717739564767,-0.2001456235964246,0.7469898462295532
5.483649,47.79425184865228,43.473938603359954,-0.09726220558668945,0.8144857883453369
5.544121,48.039334058392946,43.349580449350526,0.014916695261117833,0.7634150981903076
5.584313,48.2514117672799,43.303211436062966,0.12281185863151246,0.7618710398674011
5.643548,48.58124837685292,43.30041662204887,0.23650553719371648,0.7660161852836609
5.683674,48.86457043994793,43.241585605029066,0.36792872994545905,0.7947897911071777
5.724023,49.12332725226293,43.15766181442681,0.49777619015294206,0.7696560621261597
5.784474,49.435563570829444,43.190505708349896,0.6277425713264335,0.7601176500320435
5.823708,49.74960616160335,43.213385637982945,0.760959824706135,0.8129477500915527
5.88411,49.92953083247323,43.23326308279777,0.8954284520883281,0.7816011905670166
5.924325,50.24200058214935,43.36111712277049,1.0224113606839464,0.8076753616333008
5.984747,50.487627132067864,43.51408796304774,1.1296663438352965,0.7626850008964539
6.024999,50.66609408599673,43.631744184112975,1.2248618505499473,0.8025282025337219
6.085398,50.82188301157297,43.72392775460035,1.3197078839215755,0.7622225880622864
6.125578,51.09658866741037,43.87782071301932,1.3932125985699295,0.7809523940086365
6.186012,51.26035811357558,44.18809185826148,1.443349699403914,0.7381751537322998
6.226226,51.308669835227384,44.25405791438259,1.46802460841045,0.7976360321044922
6.286487,51.38234165053813,44.43433150374589,1.4933544785827753,0.785041093826294
6.326811,51.60767985544627,44.740404915542435,1.4903081833962397,0.7436046004295349
6.387306,51.475479805027675,44.92731822879037,1.4603295554840452,0.7822021245956421
6.4268,51.45881697875204,45.117149601910064,1.4296620914802338,0.7819709777832031
6.487345,51.53903508685046,45.42826773885022,1.4082125193940642,0.796502947807312
6.527511,51.57428248701904,45.6251372915529,1.3936340290926672,0.7600910663604736
6.587801,51.61601494936322,45.850099158514155,1.3873724006002184,0.7883901000022888
6.648165,51.652359706883956,46.046769081483475,1.3880571831806154,0.7825764417648315
6.688602,51.70480385539749,46.33320764607751,1.389711605748694,0.7330552339553833
6.749098,51.741059230146504,46.529894066050545,1.3885116452570136,0.7289139628410339
6.789428,51.843439764946275,46.851400330906486,1.4005611004989922,0.7529411911964417
6.848923,51.931688628034394,47.11228800436703,1.4021228575985394,0.7618797421455383
6.889156,51.931055646291554,47.36402167182952,1.4008477397833212,0.7660753130912781
6.949457,52.024239724544614,47.64327139440795,1.3959982958257209,0.7815600633621216
