0.009915,38.226678,46.244058,0.965772,0.769,0.434514,-0.026124,-0.013424
0.030031,38.23035,46.248761,0.965693,0.78,0.465793,-0.025648,-0.009994
0.050089,38.235756,46.255799,0.965574,0.78,0.513243,-0.027992,-0.006516
0.070187,38.243091,46.265137,0.965507,0.78,0.559579,-0.034723,5.1E-5
0.090309,38.248785,46.272407,0.965497,0.763,0.607078,-0.032699,-0.003831
0.110392,38.255784,46.281427,0.965117,0.763,0.649072,-0.038194,-0.020075
0.130539,38.262489,46.290014,0.965032,0.752,0.68021,-0.037292,-0.005103
0.15063,38.270187,46.300037,0.965008,0.752,0.723581,-0.030541,-0.006063
0.190814,38.286308,46.321289,0.964913,0.771,0.804207,-0.037058,0.007599
0.210933,38.295228,46.333195,0.965004,0.771,0.848331,-0.027334,0.003342
0.231016,38.304219,46.345463,0.964972,0.772,0.898882,-0.020586,-0.002181
0.251135,38.315032,46.360318,0.965188,0.772,0.940561,-0.017722,0.013301
0.271232,38.326375,46.376025,0.965437,0.772,0.993358,-0.020963,0.00652
0.291321,38.334132,46.386631,0.965301,0.77,1.031509,-0.031775,-0.003008
0.311414,38.347844,46.405351,0.965814,0.77,1.076732,-0.026978,0.027026
0.331536,38.356234,46.417008,0.965862,0.766,1.112395,-0.017462,0.010059
0.351642,38.371632,46.43828,0.966136,0.766,1.162016,-0.029424,0.014973
0.371741,38.383464,46.454517,0.966768,0.766,1.20101,-0.029637,0.031331
0.391845,38.39445,46.469907,0.966881,0.76,1.249224,-0.017763,0.011474
0.411968,38.407735,46.488518,0.967158,0.76,1.286031,-0.021367,0.020388
0.432088,38.420767,46.506799,0.967532,0.752,1.338816,-0.018832,0.015874
0.452177,38.434196,46.525679,0.967572,0.752,1.381147,-0.021688,0.002861
0.472276,38.452935,46.552095,0.967775,0.752,1.433617,-0.018417,0.007588
0.492374,38.463158,46.566771,0.967755,0.775,1.463242,-0.0077,0.001968
0.512481,38.481937,46.5937,0.967414,0.775,1.516744,-0.011191,-0.018801
0.532574,38.49401,46.61064,0.967123,0.758,1.547623,-0.025776,-0.019844
0.552666,38.514197,46.638872,0.966609,0.758,1.602947,-0.028686,-0.028623
0.572764,38.532326,46.66395,0.966072,0.758,1.646446,-0.034253,-0.030456
0.592878,38.547701,46.685345,0.96589,0.772,1.686282,-0.0317,-0.018092
0.611964,38.566577,46.711851,0.965112,0.772,1.737962,-0.016213,-0.041607
0.632049,38.579218,46.729896,0.964527,0.762,1.76579,-0.008259,-0.047044
0.652178,38.601815,46.762308,0.963482,0.762,1.819255,7.6E-5,-0.048984
0.672271,38.620799,46.789552,0.962552,0.762,1.863748,-0.005146,-0.050381
0.692362,38.654166,46.836927,0.961756,0.779,1.979648,-0.020801,-0.044598
