0.018555,26.534167,32.587751,2.514962,0.731,0.492073,0.034513,-0.163523
0.038667,26.525782,32.592575,2.511125,0.731,0.516707,0.048964,-0.205206
0.058765,26.514873,32.598564,2.505905,0.731,0.553479,0.079401,-0.224125
0.078886,26.507886,32.602384,2.5025,0.724,0.582017,0.089674,-0.23656
0.101292,26.49732,32.608287,2.497865,0.724,0.610672,0.06898,-0.230262
0.119084,26.489007,32.613458,2.494826,0.739,0.643013,0.038139,-0.201266
0.139173,26.478264,32.620913,2.491136,0.739,0.666682,0.014491,-0.181001
0.15927,26.46626,32.629921,2.487203,0.739,0.696181,-0.001365,-0.180707
0.178369,26.453735,32.672202,2.482085,0.753,0.788937,-0.084484,-0.193859
0.198452,26.442035,32.68322,2.477931,0.753,0.809652,-0.067138,-0.211343
0.218573,26.432629,32.691455,2.474174,0.73,0.77486,0.011195,-0.246238
0.238677,26.418792,32.701861,2.468216,0.73,0.798567,0.029023,-0.268322
0.258812,26.407019,32.710622,2.463152,0.73,0.82818,0.030679,-0.282699
0.278884,26.396485,32.718566,2.458478,0.722,0.840471,0.020414,-0.291321
0.299112,26.387134,32.725895,2.454641,0.722,0.857864,0.013103,-0.278936
0.319095,26.373108,32.736971,2.445897,0.744,0.876584,0.011392,-0.307381
0.339183,26.360626,32.747027,2.440131,0.744,0.900027,0.021941,-0.32063
0.359363,26.345066,32.759474,2.432426,0.744,0.914661,0.032099,-0.345638
0.379432,26.316607,32.783307,2.425669,0.725,1.005556,0.029867,-0.34698
0.401389,26.299537,32.797819,2.41831,0.725,1.02596,0.006993,-0.339979
0.421151,26.266979,32.826546,2.409788,0.719,1.058854,-0.009497,-0.348351
0.441241,26.251844,32.840045,2.402986,0.719,1.074252,0.011588,-0.360024
0.461331,26.233863,32.855825,2.394544,0.719,1.083629,0.032868,-0.377014
0.481426,26.223609,32.864551,2.386775,0.735,1.032914,0.039911,-0.394629
0.501527,26.206732,32.879864,2.378478,0.735,1.045344,0.022195,-0.375098
0.521643,26.192258,32.893568,2.371302,0.735,1.049446,-0.002633,-0.386986
0.541727,26.162018,32.922682,2.363437,0.738,1.131287,-0.007486,-0.376989
0.561828,26.147378,32.937115,2.35624,0.738,1.14651,0.008008,-0.394446
0.581952,26.118424,32.965743,2.348232,0.744,1.169315,0.012587,-0.410485
0.61066,26.100141,32.983955,2.338666,0.744,1.171242,0.021262,-0.440789
0.622135,26.088179,32.99575,2.331955,0.72,1.112989,0.036216,-0.45475
0.642228,26.070579,33.012943,2.321674,0.72,1.121893,0.051549,-0.468229
0.662338,26.055375,33.027955,2.312955,0.72,1.12216,0.045094,-0.461595
0.682446,26.042669,33.041078,2.303615,0.753,1.135825,0.009079,-0.430908
0.702627,26.029007,33.056298,2.295514,0.753,1.134519,0.002711,-0.45023
0.722666,26.016367,33.070589,2.287682,0.747,1.141625,0.019026,-0.464392
0.742772,26.001904,33.086821,2.278705,0.747,1.142716,0.017237,-0.477687
0.762886,25.985138,33.105772,2.268509,0.747,1.153546,0.012647,-0.472551
0.788607,25.975775,33.116604,2.26048,0.761,1.1423,0.003241,-0.444257
0.808651,25.956138,33.140653,2.247908,0.761,1.146899,-0.004913,-0.461918
0.828744,25.947549,33.151113,2.240739,0.773,1.154935,0.016954,-0.448608
0.848835,25.931234,33.172068,2.230402,0.773,1.156283,-0.002056,-0.444708
0.86895,25.922113,33.183709,2.22271,0.759,1.157936,-0.01498,-0.454488
0.889053,25.906042,33.205016,2.212136,0.759,1.158989,0.006168,-0.464276
0.909152,25.893411,33.221816,2.203312,0.759,1.172893,0.015641,-0.478824
0.92925,25.881904,33.236593,2.193174,0.757,1.165128,0.033553,-0.490269
0.948356,25.868685,33.254195,2.183485,0.757,1.156434,0.031843,-0.506541
0.96847,25.877769,33.284396,2.172718,0.727,1.148517,-0.058655,-0.492989
0.988576,25.867021,33.301987,2.163998,0.727,1.143432,-0.058086,-0.487407
1.028775,25.846202,33.336993,2.144669,0.745,1.131823,-0.019483,-0.474428
1.048875,25.835975,33.353247,2.136255,0.745,1.128342,-0.010704,-0.492128
1.06897,25.812713,33.39052,2.125784,0.741,1.210876,0.004351,-0.505917
1.089066,25.800063,33.411326,2.115661,0.741,1.220105,0.004425,-0.506949
1.109166,25.78627,33.434474,2.104,0.741,1.227159,-0.015355,-0.530473
1.129294,25.7788,33.447082,2.096111,0.756,1.151308,-0.009878,-0.493692
