0.01795,26.533597,29.409763,2.608477,0.722,0.639531,-0.01312,-0.136136
0.038059,26.523698,29.414802,2.606266,0.717,0.630126,0.047576,-0.125923
0.058195,26.513069,29.420134,2.603977,0.717,0.621408,0.040779,-0.121823
0.078274,26.503475,29.42515,2.60192,0.712,0.617068,0.03118,-0.116762
0.098394,26.493775,29.43036,2.599802,0.712,0.608167,0.030252,-0.1193
0.118508,26.482028,29.436658,2.59724,0.712,0.601024,0.031069,-0.117224
0.139989,26.452835,29.453706,2.593188,0.714,0.679976,0.027127,-0.12296
0.157932,26.445138,29.458027,2.591485,0.714,0.679598,0.023706,-0.130139
0.178026,26.428124,29.467694,2.58754,0.714,0.671373,0.026773,-0.136031
0.198124,26.422418,29.470752,2.586018,0.725,0.601796,0.03611,-0.137104
0.218284,26.411324,29.476701,2.583147,0.725,0.594386,0.03701,-0.135713
0.238376,26.403709,29.48094,2.58132,0.722,0.58691,0.0273,-0.125948
0.258481,26.393053,29.487056,2.578654,0.722,0.585344,0.02199,-0.12811
0.27871,26.363827,29.504962,2.574423,0.706,0.658161,0.0191,-0.119426
0.297835,26.353717,29.511034,2.57218,0.706,0.655945,0.017895,-0.124966
0.317987,26.341426,29.518461,2.569456,0.706,0.652162,0.01688,-0.124891
0.338084,26.335283,29.522174,2.567889,0.737,0.589094,0.017628,-0.131412
0.358284,26.324214,29.528819,2.564878,0.737,0.582554,0.022676,-0.136657
0.378342,26.317099,29.533009,2.562812,0.721,0.57374,0.027058,-0.143366
0.398452,26.305799,29.539638,2.559624,0.721,0.565685,0.028296,-0.138379
0.418527,26.297106,29.544799,2.557139,0.721,0.557723,0.026309,-0.136671
0.438622,26.289374,29.54943,2.555041,0.733,0.552294,0.026754,-0.130865
0.458764,26.281348,29.554248,2.55281,0.733,0.548202,0.024642,-0.131069
0.478863,26.273352,29.559119,2.550599,0.698,0.538083,0.022879,-0.127814
0.498965,26.264641,29.564411,2.548146,0.698,0.533317,0.027219,-0.130243
0.51906,26.254151,29.570694,2.545116,0.698,0.528803,0.030287,-0.130024
0.539144,26.248311,29.574185,2.54342,0.702,0.52165,0.03109,-0.131229
0.559233,26.238909,29.57976,2.540628,0.702,0.518105,0.035276,-0.131449
0.579353,26.211558,29.597683,2.536269,0.703,0.595861,0.036717,-0.134854
0.599548,26.200453,29.604499,2.533353,0.703,0.588636,0.029264,-0.132401
0.619616,26.191546,29.610174,2.5311,0.703,0.584804,0.022421,-0.125761
0.639731,26.183863,29.615142,2.529004,0.71,0.514384,0.019326,-0.120595
0.658848,26.175694,29.620477,2.52672,0.71,0.510982,0.016395,-0.119952
0.678949,26.170707,29.623775,2.525309,0.694,0.505586,0.016056,-0.120886
0.699093,26.161439,29.629904,2.522565,0.694,0.503271,0.019137,-0.124725
0.719178,26.153042,29.635399,2.519983,0.694,0.498996,0.02177,-0.129386
0.739251,26.145878,29.640094,2.517849,0.689,0.496739,0.021034,-0.124537
0.75942,26.138423,29.645003,2.515552,0.689,0.497552,0.021356,-0.127255
0.779558,26.131262,29.649711,2.513351,0.714,0.496882,0.023692,-0.127313
0.799642,26.12244,29.655433,2.510645,0.714,0.503862,0.029586,-0.130884
0.819776,26.114375,29.660687,2.508077,0.714,0.508344,0.026005,-0.133988
0.839887,26.087408,29.679895,2.503809,0.726,0.58457,0.02202,-0.132729
0.863015,26.077229,29.686832,2.500925,0.726,0.587851,0.024303,-0.138503
0.880173,26.068984,29.692445,2.498469,0.742,0.529555,0.022877,-0.13982
0.90029,26.06068,29.698127,2.495712,0.742,0.52889,0.023413,-0.144524
0.920382,26.052855,29.703591,2.493135,0.742,0.529813,0.016936,-0.143176
0.940522,26.061033,29.729789,2.488431,0.706,0.534105,-0.068452,-0.134908
0.960667,26.053005,29.73775,2.485682,0.706,0.534404,-0.069666,-0.129499
0.980904,26.067587,29.727517,2.483835,0.719,0.463335,-0.005246,-0.136589
1.001013,26.059826,29.733594,2.480752,0.719,0.473046,0.002781,-0.14584
1.021096,26.052638,29.739058,2.477802,0.719,0.476543,0.009205,-0.155967
1.041209,26.046242,29.743929,2.475453,0.732,0.548452,0.006017,-0.159639
1.061278,26.036677,29.751373,2.471906,0.732,0.553857,0.001451,-0.16119
1.08139,26.028468,29.757867,2.468702,0.733,0.555966,0.00103,-0.168819
1.101543,26.020474,29.764157,2.465788,0.733,0.571473,0.006579,-0.161694
1.121637,26.011002,29.771613,2.462304,0.733,0.5745,0.006515,-0.164599
1.141731,25.983917,29.793179,2.457462,0.749,0.664921,0.003595,-0.168193
1.160836,25.974636,29.800731,2.454445,0.749,0.666854,-0.001461,-0.168383
1.180953,25.966048,29.8078,2.451512,0.739,0.61417,-0.001407,-0.177213
1.201051,25.956939,29.815316,2.448114,0.739,0.628142,9.91E-4,-0.178509
1.221148,25.946763,29.823799,2.444219,0.739,0.635955,-3.32E-4,-0.181987
1.241267,25.939703,29.829793,2.441582,0.74,0.639316,-0.001303,-0.182248
1.261471,25.92898,29.839018,2.437592,0.74,0.641708,-0.008266,-0.180298
1.281504,25.922806,29.844182,2.433022,0.73,0.639701,-0.011671,-0.17356
1.301642,25.912142,29.853573,2.429142,0.73,0.648149,-0.005378,-0.178111
1.321767,25.902795,29.861749,2.425658,0.73,0.654395,-3.23E-4,-0.182441
1.341914,25.894438,29.868959,2.422395,0.744,0.663039,0.009902,-0.196698
1.361972,25.885221,29.876754,2.418609,0.744,0.677638,0.014851,-0.211476
1.382085,25.875753,29.884825,2.414839,0.742,0.682618,0.009824,-0.207206
1.402215,25.866373,29.892971,2.410977,0.742,0.695418,0.007383,-0.212544
1.422288,25.855461,29.902912,2.40658,0.742,0.706415,-0.012126,-0.205988
1.442464,25.847695,29.910412,2.403763,0.739,0.710022,-0.022172,-0.192306
1.462603,25.83642,29.921312,2.399581,0.739,0.7145,-0.022509,-0.188795
1.482699,25.830009,29.927302,2.394924,0.741,0.716229,-0.021942,-0.186101
1.501938,25.81971,29.937438,2.390854,0.741,0.725604,-0.018615,-0.203321
1.521954,25.808759,29.948193,2.386526,0.741,0.73366,-0.014697,-0.206862
1.542099,25.782111,29.973081,2.381155,0.731,0.820335,0.002761,-0.21079
1.56222,25.77008,29.984343,2.376605,0.731,0.826953,0.009274,-0.226645
1.582309,25.759685,29.994368,2.372782,0.733,0.770284,-0.008162,-0.211753
1.602373,25.749852,30.004226,2.368903,0.733,0.775268,-0.013613,-0.216623
1.622563,25.73839,30.015987,2.36456,0.733,0.788035,-0.020353,-0.202814
1.642651,25.729952,30.024828,2.361502,0.747,0.788353,-0.023275,-0.199489
1.662775,25.717948,30.037517,2.357243,0.747,0.798564,-0.027203,-0.192549
1.6829,25.692438,30.063339,2.352224,0.724,0.88464,-0.031505,-0.193868
1.703078,25.678531,30.078378,2.347593,0.724,0.890965,-0.027956,-0.201612
1.723152,25.668225,30.089546,2.344095,0.724,0.896954,-0.025278,-0.205614
1.743261,25.659901,30.098474,2.340944,0.729,0.845655,-0.013256,-0.215003
1.76346,25.648778,30.110237,2.336665,0.729,0.855427,-0.007149,-0.224364
1.783602,25.638248,30.121559,2.332773,0.719,0.862964,-0.015579,-0.215831
1.803651,25.627058,30.133751,2.328741,0.719,0.875074,-0.015632,-0.213408
1.823763,25.613409,30.148814,2.323854,0.719,0.886474,-0.021996,-0.21179
1.84392,25.605944,30.157299,2.321314,0.714,0.890717,-0.027446,-0.202153
1.86404,25.592931,30.172158,2.316778,0.714,0.904305,-0.025735,-0.20841
1.884158,25.584866,30.181088,2.311475,0.718,0.908929,-0.022796,-0.217463
1.904288,25.572907,30.194889,2.306942,0.718,0.917291,-0.020312,-0.225967
1.924377,25.560796,30.208854,2.302261,0.718,0.929591,-0.018498,-0.235262
1.944486,25.550401,30.221125,2.298204,0.718,0.936227,-0.026719,-0.231934
1.964589,25.538938,30.23485,2.293699,0.718,0.944982,-0.025115,-0.238133
1.984719,25.547439,30.26453,2.287186,0.738,0.955169,-0.104159,-0.233997
2.003876,25.537483,30.278776,2.283107,0.738,0.966232,-0.100193,-0.228598
2.023963,25.525216,30.296436,2.277893,0.738,0.979759,-0.101772,-0.23675
2.044141,25.516704,30.307005,2.27453,0.739,0.986274,-0.045671,-0.242183
