0.014307,43.275278,42.280277,-1.909676,0.833,0.642926,0.11117,0.099009
0.03446,43.26482,42.245447,-1.90812,0.84,0.737979,0.118094,0.101137
0.054584,43.262281,42.231325,-1.906162,0.84,0.755381,0.119473,0.103535
0.074718,43.252024,42.197074,-1.904774,0.813,0.78632,0.11418,0.101133
0.094833,43.24906,42.182063,-1.902706,0.813,0.805453,0.107979,0.108127
0.11492,43.222745,42.177958,-1.900897,0.798,0.758753,0.025835,0.114278
0.135023,43.218508,42.163998,-1.898738,0.798,0.773277,0.028029,0.113447
0.15513,43.213864,42.148254,-1.896395,0.798,0.788919,0.033142,0.112658
0.175254,43.211774,42.137383,-1.89488,0.8,0.800445,0.099975,0.110285
0.195337,43.208417,42.120534,-1.892622,0.8,0.820106,0.106597,0.106047
0.21544,43.206464,42.111795,-1.889199,0.802,0.828925,0.097446,0.096736
0.235561,43.202203,42.091118,-1.886398,0.802,0.848939,0.097613,0.11235
0.255637,43.199101,42.075886,-1.884633,0.802,0.865558,0.098467,0.099539
0.275759,43.188311,42.038122,-1.882841,0.797,0.955562,0.094275,0.113827
0.295844,43.184502,42.020172,-1.880696,0.797,0.967418,0.098484,0.110929
0.315963,43.174446,41.984904,-1.879458,0.785,0.989362,0.096708,0.105945
0.336054,43.1698,41.963363,-1.876829,0.785,1.001994,0.101425,0.116826
0.356181,43.165474,41.942456,-1.874609,0.785,1.018523,0.098867,0.102206
0.376312,43.15483,41.903968,-1.872916,0.813,1.04645,0.094568,0.118123
0.396388,43.150239,41.882226,-1.870567,0.813,1.063183,0.100619,0.10769
0.415492,43.123384,41.87643,-1.869291,0.822,1.008446,0.017874,0.102668
0.435662,43.118275,41.85888,-1.867241,0.822,1.020295,0.016248,0.111454
0.455771,43.111952,41.836084,-1.864774,0.822,1.037217,0.028713,0.106701
0.475914,43.109207,41.822551,-1.860855,0.817,1.042681,0.08183,0.115536
0.496016,43.104583,41.801009,-1.858401,0.817,1.050684,0.082068,0.114901
0.516135,43.077321,41.793947,-1.856858,0.793,1.049935,0.005049,0.115002
0.536234,43.071187,41.772615,-1.85437,0.793,1.059754,0.010392,0.116006
0.556366,43.066099,41.754134,-1.852208,0.793,1.068988,0.01895,0.118421
0.576478,43.055167,41.711034,-1.850308,0.797,1.155659,0.072862,0.113338
0.596573,43.05044,41.689424,-1.848046,0.797,1.16626,0.071419,0.121322
0.616722,43.04669,41.672891,-1.843956,0.794,1.112916,0.073271,0.117179
0.636826,43.042555,41.653203,-1.841891,0.794,1.119276,0.076688,0.116788
0.656972,43.0374,41.62784,-1.83906,0.794,1.126648,0.082847,0.121266
0.677073,43.027458,41.587696,-1.837572,0.816,1.207974,0.077939,0.114827
0.697197,43.022589,41.563908,-1.835091,0.816,1.212944,0.074741,0.122928
0.717319,43.012765,41.523633,-1.833334,0.819,1.235234,0.076228,0.129049
0.737393,43.007342,41.496814,-1.830558,0.819,1.246915,0.075287,0.123405
0.756511,43.002908,41.474659,-1.828288,0.819,1.25623,0.079572,0.126003
0.776588,42.999658,41.457147,-1.826384,0.807,1.198139,0.089166,0.123563
0.796685,42.99511,41.43221,-1.82376,0.807,1.208347,0.08633,0.12698
0.816791,42.986545,41.395431,-1.822442,0.807,1.288404,0.084697,0.126702
0.836929,42.981266,41.367441,-1.819699,0.807,1.29554,0.083529,0.129998
0.857058,42.976472,41.34183,-1.817073,0.807,1.305484,0.084799,0.131846
0.877199,42.973006,41.323123,-1.81264,0.788,1.241781,0.083234,0.133081
0.897279,42.968235,41.296136,-1.809643,0.788,1.246688,0.078991,0.137776
0.917377,42.959754,41.257496,-1.80807,0.788,1.325096,0.082881,0.14126
0.936499,42.955412,41.232599,-1.805387,0.788,1.329433,0.084332,0.140753
0.956591,42.950219,41.202399,-1.802081,0.788,1.331402,0.080602,0.143826
0.976715,42.921917,41.193412,-1.797969,0.793,1.268535,-0.002547,0.143072
0.996793,42.915372,41.164958,-1.794533,0.793,1.271436,-7.52E-4,0.153067
1.016925,42.906798,41.125174,-1.792791,0.788,1.347617,0.073827,0.147938
1.037036,42.902022,41.095797,-1.789501,0.788,1.352475,0.082762,0.152008
1.057125,42.89377,41.053324,-1.787379,0.816,1.372099,0.07959,0.156552
1.077261,42.888952,41.023374,-1.783829,0.816,1.379618,0.073797,0.16398
1.09736,42.884767,40.997398,-1.780544,0.816,1.384511,0.071473,0.172231
1.11747,42.85704,40.984108,-1.778133,0.808,1.324581,-0.007735,0.173567
1.137574,42.851539,40.958175,-1.774611,0.808,1.327027,-0.002762,0.176489
1.157743,42.847116,40.935353,-1.771547,0.807,1.325774,0.063286,0.173046
1.177813,42.843335,40.910401,-1.76827,0.807,1.325815,0.065838,0.173574
1.197912,42.839317,40.882861,-1.764708,0.807,1.32434,0.069942,0.170272
1.218073,42.832181,40.841719,-1.762601,0.788,1.396641,0.075123,0.171324
1.23827,42.829155,40.81953,-1.759865,0.788,1.395818,0.075965,0.171414
1.258513,42.826498,40.800116,-1.7574,0.788,1.399473,0.069124,0.176693
1.28031,42.823586,40.779313,-1.754686,0.788,1.400625,0.061619,0.179494
1.298111,42.822608,40.772367,-1.753797,0.788,1.401756,0.06104,0.178779
1.318584,42.818375,40.741805,-1.749781,0.788,1.400272,0.060819,0.183293
1.338288,42.81364,40.704302,-1.742217,0.777,1.336963,0.070812,0.179608
1.358388,42.807582,40.665291,-1.737966,0.793,1.415587,0.075971,0.173021
1.377478,42.77635,40.62442,-1.735525,0.807,1.42318,0.003132,0.168897
1.397568,42.771633,40.594958,-1.731903,0.807,1.422047,0.009047,0.172181
1.417709,42.765,40.552772,-1.727333,0.811,1.415496,0.068347,0.173035
1.437786,42.762255,40.527434,-1.724105,0.811,1.415636,0.063124,0.178956
