0.002851,28.592046,34.521946,3.121189,0.71,0.541952,0.085212,0.247233
0.023035,28.583899,34.548246,3.125322,0.704,0.547921,-0.058281,0.258355
0.043126,28.573423,34.54953,3.130459,0.704,0.557989,-0.059683,0.26883
0.06322,28.563663,34.550241,3.137525,0.724,0.570222,0.001362,0.271591
0.083277,28.55325,34.550202,-3.140428,0.724,0.584513,0.003517,0.288325
0.102415,28.541336,34.550032,-3.134738,0.724,0.602892,0.00626,0.284164
0.122511,28.505555,34.549741,-3.130194,0.732,0.68808,0.008161,0.29317
0.142601,28.490245,34.54923,-3.123983,0.732,0.701376,0.017227,0.281272
0.162686,28.480595,34.574218,-3.120025,0.713,0.648989,-0.060415,0.292888
0.182777,28.468095,34.575049,-3.11429,0.713,0.660833,-0.061735,0.301649
0.202903,28.453385,34.57599,-3.107493,0.713,0.674335,-0.064379,0.310143
0.223057,28.422065,34.549474,-3.100095,0.713,0.744993,0.071693,0.31353
0.243146,28.409392,34.547675,-3.094658,0.713,0.753399,0.073681,0.32048
0.263236,28.397318,34.52069,-3.086358,0.735,0.714843,0.097267,0.323557
0.28333,28.384447,34.518154,-3.080434,0.735,0.726734,0.101706,0.329582
0.303446,28.36916,34.515003,-3.07342,0.735,0.742434,0.10536,0.333797
0.323516,28.331377,34.533738,-3.068893,0.729,0.829334,-0.0159,0.331813
0.343652,28.312986,34.53261,-3.061718,0.729,0.840142,-0.01453,0.327831
0.363772,28.274298,34.550294,-3.05687,0.723,0.866272,-0.028891,0.33725
0.383922,28.255999,34.549223,-3.049868,0.723,0.873582,-0.022644,0.333328
0.404018,28.239351,34.548107,-3.043531,0.723,0.878654,-0.026351,0.332571
0.424112,28.249992,34.57051,-3.035565,0.727,0.739372,-0.042401,0.327359
0.444221,28.236623,34.569788,-3.029743,0.727,0.743652,-0.041263,0.322297
0.464356,28.223113,34.568712,-3.021701,0.748,0.801791,0.009653,0.322874
0.484435,28.208797,34.566705,-3.016064,0.748,0.802957,0.015481,0.311776
0.504545,28.191319,34.563982,-3.009195,0.748,0.80702,0.022686,0.313532
0.526827,28.183998,34.536431,-3.002533,0.74,0.806059,0.104403,0.314948
0.546923,28.165958,34.531426,-2.995387,0.74,0.808302,0.102724,0.31226
0.567054,28.129101,34.546049,-2.991824,0.746,0.883067,-0.03128,0.315221
0.587175,28.109763,34.54378,-2.984846,0.746,0.884108,-0.031693,0.317351
0.607278,28.09306,34.541655,-2.978813,0.746,0.887522,-0.029238,0.316752
0.626416,28.076678,34.560531,-2.971195,0.724,0.819163,-0.041176,0.318662
0.646535,28.062023,34.558684,-2.965593,0.724,0.820394,-0.033923,0.309507
0.666615,28.026119,34.552604,-2.957755,0.759,0.881546,0.017976,0.29528
0.686712,28.011442,34.549508,-2.952748,0.759,0.883177,0.017484,0.294334
0.706835,27.990745,34.544955,-2.945663,0.759,0.882358,0.01907,0.295118
0.72692,27.981382,34.54299,-2.939608,0.745,0.823377,0.020907,0.303598
0.74698,27.964534,34.539051,-2.933234,0.745,0.824273,0.02395,0.304528
0.767119,27.92328,34.556265,-2.929113,0.744,0.905333,-0.056779,0.30357
0.78716,27.903568,34.553251,-2.922248,0.744,0.905047,-0.062125,0.311036
0.807257,27.898491,34.527474,-2.916113,0.765,0.839916,0.076682,0.317183
0.827388,27.880861,34.521629,-2.909165,0.765,0.840381,0.076375,0.317995
0.847461,27.864886,34.516181,-2.90273,0.765,0.839555,0.082966,0.321917
0.867594,27.828946,34.532739,-2.898836,0.748,0.902501,-0.053387,0.319561
0.887685,27.808471,34.528882,-2.891294,0.748,0.903517,-0.056145,0.326497
0.90778,27.793357,34.525915,-2.885759,0.748,0.905023,-0.053551,0.325376
0.927875,27.787256,34.496785,-2.877994,0.755,0.847593,0.093859,0.340002
0.947993,27.772208,34.49075,-2.87141,0.755,0.849103,0.102101,0.343976
0.968095,27.75448,34.507344,-2.863777,0.746,0.841473,-0.028312,0.344943
0.988191,27.736534,34.502798,-2.855828,0.746,0.841373,-0.028778,0.35814
1.00842,27.710075,34.469444,-2.849121,0.742,0.922143,0.104009,0.36524
1.028516,27.691262,34.461322,-2.840898,0.742,0.928631,0.100246,0.373413
1.048619,27.675008,34.454304,-2.833612,0.742,0.926038,0.094169,0.386274
1.068937,27.631456,34.461828,-2.827699,0.723,0.940903,-0.031099,0.386479
1.089059,27.618783,34.458143,-2.822161,0.723,0.94331,-0.031241,0.394496
1.109187,27.594411,34.45076,-2.811375,0.723,0.942744,-0.026389,0.399497
1.132411,27.580321,34.468041,-2.805194,0.743,0.880475,-0.037579,0.404613
1.15251,27.558486,34.461204,-2.794617,0.743,0.879666,-0.03234,0.406897
1.17268,27.548773,34.457618,-2.787824,0.778,0.881494,0.021166,0.41182
1.192791,27.530691,34.450311,-2.778716,0.778,0.889186,0.026615,0.412695
1.212859,27.494673,34.436291,-2.77018,0.761,0.968939,0.028722,0.415369
1.232949,27.475882,34.428146,-2.761293,0.761,0.976477,0.0333,0.422192
1.253079,27.458866,34.420564,-2.753079,0.761,0.981613,0.031729,0.432706
1.273164,27.412763,34.424446,-2.74334,0.726,1.001367,-0.038388,0.444868
1.293266,27.395896,34.418039,-2.735277,0.726,1.004647,-0.038189,0.448148
1.313365,27.379791,34.411381,-2.724658,0.757,0.94556,0.014205,0.456386
1.333469,27.363417,34.403725,-2.715881,0.757,0.956795,0.016764,0.460819
1.353603,27.345273,34.394842,-2.706308,0.757,0.965607,0.026484,0.454439
1.37371,27.324565,34.408474,-2.697709,0.703,0.968787,-0.032221,0.453744
1.393766,27.306755,34.40057,-2.688649,0.703,0.979682,-0.028608,0.453295
1.41388,27.293778,34.39458,-2.679678,0.743,0.984144,0.013464,0.453625
1.433987,27.274433,34.38466,-2.669494,0.743,0.993186,0.001832,0.463123
1.454042,27.256704,34.375482,-2.660199,0.743,1.000037,0.001395,0.468178
1.474178,27.233739,34.334362,-2.651473,0.753,1.087291,0.0807,0.473994
1.49429,27.214417,34.321918,-2.641486,0.753,1.094618,0.086588,0.473829
1.51339,27.202935,34.314877,-2.633567,0.776,1.039215,0.023592,0.475916
1.533509,27.184969,34.304213,-2.623775,0.776,1.049589,0.023996,0.487913
1.553585,27.165225,34.292053,-2.613234,0.776,1.05657,0.036311,0.479936
1.573661,27.131228,34.271483,-2.605167,0.766,1.141026,0.04834,0.47801
1.59375,27.110248,34.257485,-2.594668,0.766,1.147042,0.059619,0.478775
1.61392,27.09953,34.250264,-2.587017,0.764,1.089274,0.059643,0.489796
1.634031,27.08166,34.237628,-2.577228,0.764,1.093139,0.058462,0.492307
1.654133,27.062003,34.22359,-2.566174,0.764,1.101712,0.052532,0.504296
1.674464,27.039139,34.239508,-2.559356,0.751,1.102103,-0.024989,0.507111
1.693558,27.029803,34.233613,-2.554201,0.751,1.10509,-0.02464,0.51263
1.713666,26.999023,34.21375,-2.537036,0.751,1.115508,-0.027775,0.520378
1.733741,26.951488,34.211793,-2.528359,0.745,1.205518,-0.040195,0.52593
1.753855,26.933335,34.199721,-2.519022,0.745,1.214231,-0.037537,0.520781
1.773974,26.934808,34.168435,-2.506544,0.727,1.150403,0.101913,0.536871
1.794068,26.918297,34.153777,-2.496318,0.727,1.16293,0.095605,0.539369
1.814147,26.885302,34.127685,-2.484284,0.724,1.24295,0.032349,0.538419
1.834223,26.863213,34.109343,-2.472195,0.724,1.253074,0.044545,0.526331
1.854325,26.816553,34.103259,-2.46388,0.748,1.277025,-0.026616,0.527511
1.874446,26.795412,34.086604,-2.452682,0.748,1.285305,-0.022216,0.531443
1.894562,26.773279,34.068887,-2.44071,0.748,1.290928,-0.033069,0.547108
1.914667,26.743411,34.077404,-2.431109,0.737,1.234103,-0.054269,0.555198
1.93477,26.723113,34.061177,-2.419145,0.737,1.241417,-0.048779,0.57021
1.954847,26.705896,34.046849,-2.409005,0.737,1.246172,-0.036428,0.563669
1.975038,26.694313,34.035868,-2.399907,0.723,1.252158,0.025735,0.561471
1.995161,26.68255,34.024567,-2.392551,0.723,1.256449,0.022742,0.564876
2.015291,26.653764,33.996286,-2.374627,0.723,1.267641,0.024157,0.557886
2.034471,26.645851,33.952804,-2.365705,0.753,1.346098,0.107828,0.565708
2.054543,26.627299,33.93122,-2.353726,0.753,1.353344,0.107124,0.571334
2.074687,26.597382,33.901055,-2.342559,0.783,1.376418,0.035927,0.587696
2.094762,26.576833,33.878614,-2.329267,0.783,1.386282,0.028445,0.603072
2.114851,26.564351,33.86496,-2.317282,0.764,1.331201,0.036837,0.612593
2.134988,26.546012,33.843599,-2.304474,0.764,1.344624,0.048955,0.61191
2.155079,26.51691,33.809907,-2.291385,0.738,1.425682,0.063174,0.603212
2.175156,26.498268,33.786339,-2.278962,0.738,1.433904,0.066073,0.591679
2.195252,26.483255,33.766971,-2.268812,0.738,1.443216,0.05976,0.596357
2.215328,26.470535,33.750745,-2.256575,0.765,1.383319,0.053623,0.597254
2.23542,26.45316,33.727261,-2.243857,0.765,1.396578,0.059044,0.606403
2.255509,26.437598,33.705621,-2.232461,0.765,1.405568,0.064713,0.602776
2.275614,26.424924,33.687857,-2.219588,0.762,1.408422,0.066231,0.601349
2.295721,26.412158,33.669191,-2.209916,0.762,1.416156,0.062601,0.604352
2.315847,26.362897,33.644236,-2.196263,0.744,1.497533,-0.016044,0.610203
2.33591,26.344416,33.618714,-2.183388,0.744,1.504267,-0.00864,0.615368
2.356066,26.315861,33.577697,-2.168704,0.741,1.53739,0.05594,0.623764
2.376159,26.301256,33.554104,-2.157274,0.741,1.54496,0.056107,0.638317
2.396254,26.283579,33.524927,-2.142842,0.741,1.552472,0.048085,0.654037
2.416375,26.251206,33.521507,-2.132137,0.734,1.493693,-0.035804,0.650734
2.436451,26.233218,33.493882,-2.117833,0.734,1.503623,-0.032231,0.649259
2.456541,26.208751,33.453628,-2.104341,0.727,1.584748,0.048007,0.631157
2.476631,26.192218,33.422843,-2.090683,0.727,1.591443,0.055276,0.622393
2.496724,26.178917,33.397382,-2.079173,0.727,1.601091,0.050257,0.637071
2.516812,26.167173,33.375201,-2.06448,0.743,1.539887,0.033134,0.636728
