0.005142,36.633673,29.971864,-2.682238,0.811,0.408355,-0.049803,-0.013196
0.025227,36.627728,29.969763,-2.682446,0.8,0.40073,-0.047792,-0.015439
0.045331,36.620542,29.967227,-2.682739,0.8,0.394695,-0.046884,-0.01421
0.06547,36.61176,29.96404,-2.682869,0.8,0.459138,-0.041257,0.0026
0.085574,36.606853,29.962262,-2.683401,0.797,0.481227,-0.05042,-0.033734
0.1132,36.599241,29.959405,-2.683771,0.797,0.524206,-0.046373,-0.017083
0.125801,36.586513,29.954366,-2.684229,0.797,0.574445,-0.044351,-0.031331
0.145893,36.57821,29.951084,-2.685165,0.808,0.62907,-0.059464,-0.047177
0.166002,36.567364,29.946883,-2.685623,0.808,0.657647,-0.049268,-0.024452
0.186108,36.557735,29.942902,-2.686719,0.799,0.689294,-0.038076,-0.064346
0.206263,36.545411,29.937692,-2.687667,0.799,0.721333,-0.039403,-0.052604
0.22634,36.53675,29.933989,-2.688477,0.791,0.744264,-0.041014,-0.063676
0.246439,36.521246,29.927496,-2.68997,0.791,0.776799,-0.042557,-0.06611
0.266682,36.505659,29.920991,-2.691419,0.791,0.816957,-0.042758,-0.069179
0.286777,36.494968,29.916407,-2.692411,0.796,0.854278,-0.038123,-0.072996
0.307403,36.477203,29.908668,-2.694347,0.796,0.903549,-0.036592,-0.089317
0.326994,36.463671,29.902815,-2.695844,0.796,0.936881,-0.035789,-0.091443
0.347102,36.450015,29.896927,-2.697753,0.794,0.976193,-0.036369,-0.119413
0.367205,36.434492,29.890303,-2.699864,0.794,1.004969,-0.041442,-0.122837
0.3873,36.41629,29.8825,-2.702446,0.787,1.0389,-0.035518,-0.129784
0.407392,36.39883,29.874913,-2.704569,0.787,1.072608,-0.023221,-0.119589
0.426479,36.3797,29.866746,-2.706827,0.787,1.111323,-0.046343,-0.12146
0.446581,36.364071,29.860319,-2.708125,0.797,1.145423,-0.05525,-0.093957
0.46669,36.343557,29.851847,-2.709634,0.797,1.187737,-0.037982,-0.080732
0.486796,36.328228,29.845207,-2.713643,0.788,1.215899,-0.035555,-0.108161
0.506906,36.308965,29.837009,-2.715151,0.788,1.246743,-0.036271,-0.088964
0.527024,36.278502,29.824153,-2.717967,0.788,1.297687,-0.038688,-0.125838
0.547161,36.267365,29.819604,-2.720109,0.797,1.314103,-0.035193,-0.164299
0.567202,36.239091,29.807769,-2.723832,0.797,1.351333,-0.013373,-0.169646
0.587268,36.225489,29.801782,-2.726431,0.786,1.384587,-0.012586,-0.224589
0.607387,36.196961,29.789627,-2.731442,0.786,1.429206,-0.02869,-0.216808
0.62747,36.170123,29.778514,-2.736034,0.786,1.470972,-0.013962,-0.229134
0.647603,36.160827,29.745815,-2.742504,0.789,1.506119,0.076472,-0.26466
