0.006877,27.741022,29.760511,-0.298309,0.764,0.879845,0.068516,0.003886
0.026974,27.757508,29.756692,-0.298142,0.764,0.89172,0.060834,0.009313
0.047104,27.747155,29.760911,-0.297884,0.756,0.825502,0.061434,0.013455
0.067178,27.761826,29.757598,-0.297498,0.756,0.840521,0.064536,0.020904
0.087511,27.775626,29.754426,-0.297192,0.764,0.913661,0.060765,0.018507
0.107802,27.791788,29.750621,-0.296872,0.764,0.92481,0.061878,0.018497
0.127909,27.810031,29.74641,-0.296501,0.764,0.941443,0.068276,0.016304
0.148029,27.824676,29.743196,-0.29629,0.766,0.95031,0.078225,0.015741
0.16812,27.841534,29.739577,-0.29582,0.766,0.95926,0.081013,0.025885
0.188267,27.857192,29.736201,-0.295324,0.758,0.96971,0.078429,0.030667
0.208382,27.874374,29.7324,-0.294383,0.758,0.980686,0.072888,0.0521
0.228484,27.895705,29.72763,-0.292899,0.758,1.002624,0.074163,0.069807
0.248555,27.909332,29.724613,-0.291503,0.761,1.014641,0.07577,0.095041
0.268665,27.931336,29.719719,-0.288862,0.761,1.029767,0.068959,0.119205
0.288728,27.937822,29.692356,-0.286927,0.779,1.040482,-0.01626,0.141189
0.308885,27.959858,29.685549,-0.283224,0.779,1.055774,-0.012676,0.16948
0.328995,27.977202,29.680357,-0.280036,0.779,1.075735,-0.007415,0.185562
0.349112,27.992501,29.676438,-0.277222,0.76,1.091339,0.055937,0.196208
0.369398,28.010794,29.67227,-0.273607,0.76,1.112829,0.059077,0.211045
0.389489,28.036205,29.666712,-0.268633,0.76,1.142608,0.067597,0.219812
0.409722,28.051223,29.663518,-0.265312,0.776,1.172648,0.062027,0.243689
0.429814,28.070994,29.659305,-0.261023,0.776,1.20654,0.061355,0.252887
0.449951,28.094116,29.65427,-0.25592,0.76,1.238232,0.052197,0.269303
0.470067,28.116235,29.649506,-0.251019,0.76,1.266748,0.054342,0.273026
0.490247,28.138355,29.644984,-0.246235,0.762,1.300169,0.06484,0.275432
0.510421,28.161739,29.640397,-0.241238,0.762,1.342021,0.066016,0.27708
0.530498,28.189802,29.634945,-0.235062,0.762,1.378531,0.05822,0.295108
0.550598,28.206203,29.631702,-0.2314,0.763,1.399292,0.05241,0.302907
0.570667,28.238461,29.625429,-0.224327,0.763,1.449056,0.050547,0.309016
0.590782,28.257967,29.595553,-0.218668,0.738,1.478458,-0.025129,0.324924
0.610888,28.284197,29.58945,-0.212977,0.738,1.510331,-0.011978,0.314589
0.631036,28.317133,29.582289,-0.20557,0.738,1.550372,-0.004293,0.339643
0.651197,28.340487,29.578684,-0.200764,0.755,1.579302,0.063481,0.325657
0.67127,28.372186,29.573697,-0.193993,0.755,1.627066,0.068492,0.34278
0.691396,28.392216,29.544706,-0.186701,0.741,1.660628,-0.023541,0.315955
0.71148,28.428405,29.53736,-0.179455,0.741,1.697544,-0.028801,0.338462
0.731549,28.458692,29.531521,-0.173406,0.741,1.724244,-0.022252,0.330079
0.750637,28.481158,29.528328,-0.168917,0.754,1.752649,0.049892,0.345634
0.770733,28.51801,29.523315,-0.161339,0.754,1.788131,0.053716,0.35788
0.790878,28.547643,29.519196,-0.153147,0.738,1.828216,0.038196,0.355411
0.811016,28.586115,29.51403,-0.145423,0.738,1.863071,0.025339,0.371437
0.831081,28.621337,29.509523,-0.138257,0.738,1.875372,0.035781,0.376672
0.85124,28.649447,29.479598,-0.12953,0.731,1.852798,-0.038994,0.370553
0.871325,28.684311,29.474522,-0.122379,0.731,1.846166,-0.037123,0.375021
0.891494,28.709801,29.471482,-0.117344,0.745,1.831402,0.030307,0.363268
0.911625,28.747828,29.467712,-0.109402,0.745,1.813125,0.03129,0.380073
0.931677,28.785698,29.464412,-0.101685,0.745,1.808711,0.037187,0.362083
0.951778,28.816305,29.461892,-0.093297,0.759,1.804645,0.033239,0.357365
0.971871,28.850565,29.459432,-0.086291,0.759,1.808252,0.034945,0.36875
0.992054,28.906976,29.455249,-0.077577,0.757,1.88392,0.043337,0.369755
1.012197,28.94276,29.453362,-0.070632,0.757,1.885953,0.037883,0.366638
1.032252,28.984083,29.451326,-0.06212,0.757,1.874161,0.031594,0.386341
1.052371,29.005919,29.423959,-0.054757,0.753,1.806648,-0.041167,0.37755
1.072503,29.043606,29.421341,-0.046704,0.753,1.789721,-0.024637,0.384266
