0.011783,24.908538,31.358382,2.260991,0.764,1.12522,0.036185,-0.195012
0.031889,24.891708,31.376775,2.256217,0.756,1.161823,0.077318,-0.209444
0.052006,24.874152,31.394626,2.250671,0.756,1.210601,0.134792,-0.265949
0.072126,24.865408,31.442255,2.243388,0.761,1.308772,0.079834,-0.328393
0.092191,24.847258,31.463623,2.236167,0.761,1.356493,0.029888,-0.349823
0.112279,24.831903,31.483064,2.229128,0.761,1.393695,-0.007565,-0.400901
0.132372,24.816886,31.50036,2.222228,0.761,1.350295,0.090966,-0.396758
0.152464,24.799462,31.519936,2.214603,0.761,1.392703,0.131688,-0.398435
0.172565,24.770636,31.554963,2.205863,0.75,1.505301,0.133922,-0.44557
0.192656,24.751887,31.577011,2.196956,0.75,1.528429,0.082653,-0.465998
0.212778,24.730846,31.603811,2.18725,0.75,1.558048,0.061328,-0.442973
0.232919,24.719289,31.618672,2.18114,0.745,1.522482,0.077999,-0.470182
0.25301,24.69944,31.644325,2.170233,0.745,1.565002,0.090467,-0.52542
0.273115,24.679688,31.670983,2.158645,0.745,1.590905,0.046821,-0.553445
0.293206,24.652487,31.710758,2.149196,0.73,1.680676,0.030541,-0.536247
0.313299,24.632658,31.740021,2.137355,0.73,1.693126,0.057931,-0.562176
0.333386,24.607633,31.777109,2.128193,0.733,1.720899,0.094446,-0.578577
0.353474,24.584562,31.809506,2.114332,0.733,1.732913,0.132445,-0.610394
0.373566,24.593751,31.840302,2.104332,0.745,1.689096,-4.66E-4,-0.610245
0.393651,24.575149,31.873882,2.091355,0.745,1.678281,-0.086408,-0.5599
0.41376,24.562342,31.899254,2.081974,0.745,1.661857,-0.073488,-0.548633
0.433869,24.540313,31.938174,2.073049,0.769,1.727611,-0.010674,-0.514512
0.453967,24.522596,31.969994,2.060734,0.769,1.739577,0.044802,-0.594993
0.474065,24.508263,31.994567,2.048276,0.749,1.685424,0.069094,-0.606371
0.494151,24.492735,32.022638,2.036251,0.749,1.686909,0.048288,-0.633645
0.514253,24.474608,32.05678,2.022037,0.749,1.673473,0.047202,-0.61568
0.53436,24.455014,32.095667,2.012004,0.746,1.723736,0.03806,-0.613249
0.554451,24.43832,32.129683,1.99894,0.746,1.724304,0.03952,-0.583397
0.574552,24.421547,32.165397,1.990384,0.743,1.741248,0.034222,-0.601652
0.594629,24.40556,32.200283,1.976713,0.743,1.745688,0.023764,-0.611437
0.614713,24.391671,32.232382,1.964799,0.743,1.753034,0.005006,-0.597708
0.634797,24.371925,32.279791,1.952434,0.744,1.763415,8.63E-4,-0.596314
0.654896,24.360953,32.307651,1.942261,0.744,1.75944,-0.001556,-0.597879
0.675003,24.342182,32.355245,1.927375,0.75,1.757371,-2.4E-4,-0.60365
0.695091,24.331295,32.384854,1.916329,0.75,1.750636,0.004664,-0.617848
0.715189,24.313819,32.433202,1.902709,0.724,1.749701,0.020347,-0.661192
0.735325,24.30256,32.46446,1.890145,0.724,1.746345,0.0464,-0.659455
0.755398,24.289736,32.500645,1.87537,0.724,1.741955,0.052386,-0.668555
0.775506,24.282434,32.522304,1.864579,0.716,1.689135,0.022523,-0.666349
0.795596,24.272609,32.554671,1.852002,0.716,1.693522,0.003653,-0.629259
0.815686,24.263884,32.585692,1.840474,0.716,1.698804,-0.008013,-0.608143
0.83578,24.250757,32.633525,1.828801,0.73,1.763936,-0.004822,-0.588431
0.855879,24.242538,32.665999,1.817777,0.73,1.763607,-0.009305,-0.581207
0.876017,24.230142,32.715276,1.803456,0.721,1.761695,-0.021115,-0.576995
0.896108,24.22369,32.744456,1.793736,0.721,1.754961,-0.015021,-0.573148
0.916222,24.21494,32.785604,1.779919,0.721,1.748311,-0.00474,-0.573835
0.936341,24.205855,32.826074,1.768433,0.738,1.753828,0.004663,-0.588878
0.956434,24.198029,32.865614,1.754708,0.738,1.751732,0.008831,-0.598006
0.97653,24.189476,32.908451,1.742422,0.744,1.757111,0.011826,-0.601229
0.99662,24.182516,32.948243,1.728402,0.744,1.752882,0.014891,-0.60461
