0.004242,26.416957,29.562011,-0.836513,0.722,0.33554,-0.009853,0.109195
0.024381,26.421305,29.558788,-0.834696,0.727,0.338041,0.050708,0.114835
0.044462,26.426614,29.554438,-0.832233,0.727,0.339784,0.050466,0.123815
0.064564,26.43062,29.551131,-0.830364,0.724,0.342515,0.047718,0.126653
0.084656,26.436479,29.54621,-0.827451,0.724,0.347406,0.043531,0.133648
0.104797,26.441599,29.541891,-0.824905,0.724,0.351404,0.044714,0.134485
0.124912,26.446339,29.537965,-0.822563,0.72,0.35524,0.04731,0.136046
0.144964,26.451393,29.533834,-0.820183,0.72,0.362203,0.051876,0.130609
0.164057,26.473864,29.510938,-0.815626,0.705,0.447929,0.057797,0.126548
0.184235,26.48023,29.505799,-0.813416,0.705,0.451846,0.063094,0.12249
0.204285,26.487417,29.500044,-0.810993,0.705,0.459193,0.063111,0.121233
0.224377,26.492301,29.496342,-0.809072,0.733,0.401572,0.061067,0.123609
0.24447,26.499439,29.490839,-0.806203,0.733,0.407796,0.062672,0.130933
0.264558,26.486671,29.505589,-0.804101,0.72,0.333584,0.065809,0.136507
0.284678,26.492001,29.501834,-0.801415,0.72,0.340268,0.063472,0.141817
0.304758,26.497694,29.497791,-0.798431,0.72,0.347595,0.063933,0.14733
0.324849,26.503543,29.493357,-0.795798,0.719,0.40993,0.062477,0.15182
0.345006,26.509568,29.488838,-0.793061,0.719,0.414784,0.06302,0.153008
0.365168,26.515455,29.484488,-0.790429,0.712,0.422888,0.066491,0.152633
0.385222,26.522065,29.479666,-0.787503,0.712,0.427016,0.067737,0.15376
0.405311,26.52876,29.474853,-0.784627,0.712,0.430054,0.073733,0.151351
0.4254,26.515769,29.452044,-0.782232,0.71,0.436745,-0.003609,0.151139
0.445498,26.522545,29.445171,-0.778893,0.71,0.441022,-0.005904,0.14914
0.465622,26.544654,29.423432,-0.774634,0.74,0.524036,0.053889,0.148356
0.485754,26.554159,29.415848,-0.771032,0.74,0.527881,0.050408,0.156313
0.505822,26.561262,29.410198,-0.76833,0.74,0.533845,0.054085,0.160926
0.52593,26.586804,29.386433,-0.762868,0.731,0.557011,0.045049,0.169369
0.546026,26.595096,29.379677,-0.759586,0.731,0.56391,0.041679,0.172634
0.566127,26.602528,29.373755,-0.756318,0.726,0.511717,0.046974,0.182928
0.586193,26.609922,29.368071,-0.75319,0.726,0.518422,0.05439,0.17433
0.606285,26.618738,29.361454,-0.749567,0.726,0.524405,0.058566,0.173247
0.626441,26.624099,29.357535,-0.747562,0.718,0.528646,0.063183,0.164458
0.646496,26.633647,29.3507,-0.743862,0.718,0.530934,0.067898,0.169408
0.66658,26.658316,29.329005,-0.739235,0.731,0.6114,0.066328,0.165792
0.686847,26.666749,29.322843,-0.736295,0.731,0.611275,0.065285,0.17287
0.706948,26.679788,29.31328,-0.731407,0.731,0.624148,0.062381,0.187765
0.726119,26.683733,29.310356,-0.729873,0.717,0.565962,0.058133,0.19281
0.746217,26.693902,29.30287,-0.72551,0.717,0.577044,0.048163,0.198792
0.766385,26.699879,29.298416,-0.722921,0.706,0.581704,0.050558,0.202402
0.786443,26.708929,29.291825,-0.719189,0.706,0.591172,0.059037,0.196155
0.806543,26.719706,29.284371,-0.715012,0.706,0.594644,0.074238,0.190671
0.826639,26.727503,29.279067,-0.709711,0.713,0.596132,0.080842,0.185783
0.846802,26.736135,29.273511,-0.706501,0.713,0.598333,0.079843,0.189644
0.866873,26.745665,29.267295,-0.702722,0.721,0.602909,0.073518,0.201526
0.887001,26.754863,29.2613,-0.698896,0.721,0.606656,0.076235,0.212057
0.906097,26.764131,29.255328,-0.695,0.721,0.610528,0.078028,0.217671
0.926207,26.773675,29.249245,-0.690899,0.715,0.617427,0.077827,0.221681
0.946335,26.782657,29.243527,-0.687237,0.715,0.624201,0.074164,0.215795
0.966409,26.775363,29.218002,-0.681145,0.709,0.628596,-0.004888,0.218314
0.986576,26.783151,29.21163,-0.677761,0.709,0.629669,-0.00305,0.213912
1.006642,26.795465,29.201639,-0.672186,0.709,0.63568,-0.005583,0.224098
1.026955,26.801267,29.197681,-0.669693,0.722,0.63878,0.057939,0.226183
1.046962,26.813655,29.189626,-0.664323,0.722,0.64176,0.058531,0.235994
1.067101,26.839475,29.170019,-0.659236,0.737,0.72059,0.059312,0.242484
1.087183,26.853549,29.16097,-0.653628,0.737,0.728389,0.061404,0.242838
1.107299,26.865307,29.15346,-0.649075,0.737,0.731925,0.058704,0.239758
1.127371,26.858727,29.126322,-0.644875,0.722,0.672504,-0.012962,0.243586
1.147471,26.868905,29.118467,-0.640289,0.722,0.681774,-0.007392,0.240791
1.167626,26.878214,29.112105,-0.633853,0.738,0.684095,0.049207,0.24466
1.187713,26.888699,29.105466,-0.629484,0.738,0.691721,0.043792,0.24262
1.207784,26.918014,29.0848,-0.623158,0.711,0.769789,0.039976,0.252188
1.227911,26.93109,29.076494,-0.617982,0.711,0.77803,0.044377,0.258267
1.247994,26.945,29.067852,-0.612481,0.711,0.779047,0.046396,0.263521
1.267092,26.953136,29.062854,-0.608977,0.732,0.722782,0.044044,0.267546
1.287225,26.964886,29.055686,-0.603848,0.732,0.722441,0.040501,0.270502
1.307297,26.974268,29.050048,-0.599732,0.708,0.726899,0.047033,0.273085
1.3274,26.988765,29.041602,-0.593473,0.708,0.732183,0.057452,0.272755
1.347508,26.999714,29.035491,-0.588954,0.708,0.737603,0.061846,0.265918
1.367629,27.032947,29.014472,-0.581661,0.74,0.817798,0.055166,0.264287
1.387724,27.045754,29.0072,-0.576818,0.74,0.814769,0.048903,0.269702
1.407842,27.060689,28.998732,-0.570721,0.74,0.819526,0.04733,0.290466
1.427975,27.069363,28.993708,-0.564393,0.705,0.753738,0.045973,0.299255
1.447078,27.083369,28.985998,-0.5579,0.705,0.76265,0.041949,0.310358
1.467193,27.070102,28.99491,-0.554252,0.696,0.682158,0.04898,0.310768
1.487356,27.082955,28.988306,-0.54795,0.696,0.688247,0.056707,0.298715
1.507456,27.094756,28.982513,-0.542374,0.696,0.691531,0.066129,0.292196
1.527577,27.127996,28.963555,-0.535805,0.719,0.827527,0.074828,0.277651
1.547649,27.143115,28.956474,-0.530299,0.719,0.836688,0.081852,0.275183
1.567732,27.154207,28.951416,-0.526026,0.707,0.764895,0.078823,0.280812
1.587841,27.168968,28.944827,-0.519772,0.707,0.765046,0.07188,0.297683
1.60796,27.188253,28.906032,-0.512968,0.706,0.851739,-0.020477,0.311176
1.627053,27.201379,28.898211,-0.507254,0.706,0.847234,-0.018467,0.317587
1.647187,27.217517,28.888826,-0.500364,0.706,0.849865,-0.017926,0.310779
1.66731,27.227156,28.883864,-0.493708,0.706,0.784475,0.049289,0.313544
1.687473,27.243058,28.876827,-0.4868,0.706,0.78951,0.060402,0.309444
1.707577,27.230799,28.884225,-0.48288,0.716,0.707748,0.060325,0.293431
1.727684,27.245777,28.877978,-0.476024,0.716,0.701463,0.064416,0.299702
1.747779,27.258199,28.87306,-0.470514,0.716,0.69871,0.070941,0.289123
1.76789,27.292231,28.856867,-0.4634,0.713,0.835316,0.067496,0.290446
1.787984,27.306287,28.851268,-0.458093,0.713,0.837612,0.068357,0.292065
1.807072,27.284025,28.835426,-0.453744,0.72,0.694152,-0.016844,0.305833
1.827221,27.297544,28.828381,-0.446806,0.72,0.692241,-0.026432,0.313295
1.847314,27.308579,28.822624,-0.441161,0.72,0.690388,-0.024473,0.315728
1.867453,27.342708,28.806759,-0.43379,0.721,0.826424,0.043465,0.310117
1.88757,27.35725,28.801004,-0.428272,0.721,0.819033,0.048175,0.290945
1.907683,27.370335,28.796066,-0.423202,0.739,0.757108,0.052524,0.291676
1.927762,27.38248,28.791635,-0.418191,0.739,0.75558,0.05094,0.295507
1.947889,27.398182,28.785952,-0.411504,0.739,0.757065,0.050204,0.304829
1.967933,27.43331,28.771292,-0.404203,0.732,0.838863,0.046145,0.304329
1.988099,27.448286,28.765872,-0.398375,0.732,0.835145,0.048947,0.304418
2.008212,27.484281,28.751505,-0.39113,0.731,0.846322,0.049285,0.29359
