0.009602,50.126743,52.442788,-1.560346,0.796,1.488869,0.0423,-0.46643
0.029686,50.127933,52.406876,-1.571914,0.796,1.503098,0.041747,-0.485565
0.049869,50.103361,52.386545,-1.580524,0.799,1.451528,0.011689,-0.47822
0.069928,50.103258,52.354483,-1.590893,0.799,1.46155,0.02158,-0.472601
0.090036,50.103038,52.328014,-1.59952,0.799,1.474695,0.026268,-0.477438
0.110182,50.103799,52.304676,-1.611204,0.776,1.480579,0.080063,-0.46719
0.130283,50.104134,52.276423,-1.620149,0.776,1.491416,0.08789,-0.469098
0.150429,50.104384,52.253178,-1.629464,0.808,1.49626,0.084945,-0.474599
0.170529,50.104143,52.224614,-1.638458,0.808,1.506041,0.080243,-0.47438
0.190642,50.103504,52.195923,-1.647452,0.808,1.509719,0.069912,-0.472261
0.210773,50.102769,52.171745,-1.656717,0.785,1.513924,0.072031,-0.46211
0.230836,50.10135,52.138307,-1.667047,0.785,1.523578,0.074012,-0.464882
0.250939,50.098748,52.095404,-1.678037,0.805,1.596356,0.084107,-0.459278
0.271057,50.096836,52.061751,-1.687861,0.805,1.611712,0.092108,-0.465342
0.291194,50.094775,52.029464,-1.696983,0.805,1.616452,0.093373,-0.457524
0.311366,50.067593,52.010886,-1.705385,0.779,1.568585,0.015383,-0.457131
0.331442,50.063944,51.982763,-1.713453,0.779,1.582586,0.016505,-0.449114
0.351581,50.060591,51.953604,-1.72376,0.793,1.589609,0.068389,-0.45021
0.372726,50.057505,51.926685,-1.730971,0.793,1.593626,0.064174,-0.428578
0.391782,50.053123,51.891784,-1.740322,0.793,1.599919,0.063087,-0.415929
0.411938,50.047072,51.848374,-1.750146,0.794,1.660272,0.069608,-0.401873
0.432019,50.042033,51.813785,-1.758752,0.794,1.666502,0.060641,-0.405012
0.451129,50.03474,51.771014,-1.765991,0.792,1.676889,0.053339,-0.388291
0.471239,50.030046,51.742727,-1.772606,0.792,1.692609,0.058877,-0.387967
0.491345,50.023734,51.705799,-1.781064,0.792,1.708256,0.066585,-0.384187
0.511458,50.019589,51.681338,-1.788595,0.81,1.66101,0.068039,-0.371771
0.531541,50.013322,51.646815,-1.796033,0.81,1.675177,0.070014,-0.356463
0.551687,49.980444,51.612315,-1.802157,0.795,1.735588,-0.010586,-0.34235
0.571734,49.971193,51.57517,-1.809172,0.795,1.74529,-0.0236,-0.319898
0.592501,49.963157,51.544744,-1.814966,0.795,1.751746,-0.03524,-0.326227
0.612017,49.951859,51.496991,-1.824074,0.801,1.761574,0.026754,-0.285352
0.631123,49.9441,51.464394,-1.829749,0.801,1.768846,0.054935,-0.308129
