0.003352,27.847597,28.994346,-0.662989,0.741,0.591758,0.033667,-0.002945
0.023466,27.86195,28.984375,-0.663161,0.741,0.612601,0.034761,-0.006329
0.043602,27.867532,28.980465,-0.663243,0.737,0.623345,0.033417,-0.008526
0.063636,27.858727,28.95502,-0.663265,0.735,0.62492,-0.049654,-0.003287
0.083751,27.869091,28.945591,-0.663378,0.735,0.642579,-0.047522,-0.004997
0.103857,27.896066,28.923922,-0.66341,0.732,0.729727,0.017365,-0.001207
0.123932,27.908544,28.914644,-0.663424,0.732,0.747025,0.017271,3.9E-4
0.144034,27.920006,28.906087,-0.663354,0.732,0.758977,0.016592,0.004396
0.164153,27.930347,28.898353,-0.663486,0.733,0.711878,0.014943,-0.004135
0.184257,27.941888,28.889734,-0.663454,0.733,0.72623,0.01618,0.001701
0.204367,27.952431,28.881901,-0.663508,0.733,0.732623,0.018654,-0.002369
0.22448,27.983656,28.857645,-0.661127,0.729,0.831553,0.014577,1.58E-4
0.244599,27.995661,28.848619,-0.661003,0.729,0.840028,0.013335,0.006607
0.264702,28.007035,28.840079,-0.660908,0.75,0.788222,0.014903,0.006198
0.295832,28.017848,28.831989,-0.660605,0.75,0.798974,0.015568,0.016532
0.303891,28.027876,28.824556,-0.660312,0.734,0.808958,0.021153,0.018929
0.323989,28.041081,28.814927,-0.659798,0.734,0.821641,0.027748,0.024349
0.3441,28.053842,28.805738,-0.659454,0.734,0.832251,0.029888,0.020764
0.364211,28.066622,28.796482,-0.658808,0.744,0.847223,0.026477,0.032457
0.384313,28.079737,28.786901,-0.658223,0.744,0.862038,0.018741,0.031184
0.404423,28.092296,28.77754,-0.65745,0.756,0.874674,0.014325,0.042198
0.424522,28.104272,28.768587,-0.656757,0.756,0.883936,0.013189,0.040153
0.444617,28.12067,28.756329,-0.656002,0.756,0.895469,0.011863,0.033245
0.464715,28.131289,28.748405,-0.655509,0.754,0.903772,0.014859,0.032544
0.484827,28.146666,28.737021,-0.654907,0.754,0.914982,0.018125,0.031274
0.504943,28.179003,28.71258,-0.654341,0.762,1.011629,0.018338,0.033809
0.525044,28.19632,28.699904,-0.653716,0.762,1.029272,0.024513,0.03237
0.545182,28.211391,28.688931,-0.653036,0.762,1.042288,0.026785,0.036252
0.565276,28.226487,28.678023,-0.652594,0.75,0.990903,0.025217,0.027561
0.585363,28.240118,28.668074,-0.651869,0.75,0.995751,0.017452,0.041045
0.605453,28.253772,28.657969,-0.651246,0.743,1.001475,0.014351,0.036269
0.625551,28.269218,28.646545,-0.650629,0.743,1.015393,0.013987,0.033142
0.645667,28.286477,28.633793,-0.649719,0.743,1.029495,0.01386,0.041816
0.665742,28.298377,28.62506,-0.649314,0.735,1.03863,0.016385,0.03293
0.685836,28.316888,28.611366,-0.64834,0.735,1.052899,0.010785,0.044876
0.705949,28.314099,28.581791,-0.647831,0.732,1.06486,-0.068209,0.036391
0.726079,28.3312,28.567073,-0.646899,0.732,1.077156,-0.069872,0.04653
0.746214,28.346041,28.554353,-0.646038,0.732,1.09174,-0.065185,0.046621
0.766278,28.382571,28.526997,-0.645511,0.756,1.177546,0.006192,0.037464
0.786374,28.400631,28.513497,-0.644713,0.756,1.19281,0.004007,0.038262
0.80644,28.41649,28.501643,-0.64402,0.752,1.141745,4.26E-4,0.043078
0.826602,28.433909,28.488585,-0.642982,0.752,1.152255,-5.55E-4,0.052609
0.848273,28.453372,28.473953,-0.641794,0.752,1.165277,-0.003698,0.058117
0.866369,28.46606,28.464467,-0.640628,0.758,1.178731,3.93E-4,0.076232
0.886462,28.487001,28.448887,-0.639018,0.758,1.191709,0.001498,0.077259
0.906554,28.501709,28.437975,-0.637489,0.742,1.208223,7.88E-4,0.096216
0.926711,28.523193,28.422192,-0.634988,0.742,1.219609,0.003888,0.11581
0.94681,28.53734,28.4119,-0.633351,0.743,1.226928,0.009389,0.114603
0.966949,28.559465,28.395933,-0.630526,0.743,1.248049,0.008203,0.129446
0.987067,28.577756,28.382768,-0.62792,0.743,1.256018,0.001809,0.145536
1.007239,28.595557,28.369696,-0.624959,0.74,1.264861,-0.013411,0.168527
1.0273,28.615972,28.354589,-0.621412,0.74,1.272498,-0.019416,0.177921
1.047392,28.638684,28.337932,-0.617364,0.74,1.284868,-0.013706,0.185089
1.067555,28.674343,28.312557,-0.614624,0.766,1.3719,-8.46E-4,0.196673
1.087674,28.69925,28.295135,-0.610261,0.766,1.391039,0.004278,0.200022
1.107751,28.735843,28.269476,-0.60477,0.75,1.421417,0.001707,0.217383
1.127837,28.761847,28.251643,-0.599905,0.75,1.443441,0.002637,0.223564
1.148016,28.778952,28.240005,-0.596437,0.757,1.389321,0.001653,0.24131
1.168284,28.800943,28.22517,-0.591659,0.757,1.40188,-0.001472,0.251258
1.188394,28.826612,28.20784,-0.585521,0.757,1.412229,-0.014017,0.277087
1.208521,28.863109,28.18324,-0.579571,0.764,1.49886,-0.017659,0.275243
1.228606,28.889422,28.165696,-0.573823,0.764,1.510328,-0.014458,0.275218
1.248703,28.908528,28.153359,-0.569515,0.764,1.450212,0.008611,0.288352
1.268847,28.935848,28.136502,-0.563022,0.764,1.469005,0.026526,0.295311
1.287959,28.958643,28.12278,-0.55758,0.764,1.486639,0.027845,0.300975
1.30805,28.98339,28.107978,-0.551464,0.752,1.506817,0.016034,0.316622
1.328146,29.005494,28.094612,-0.546062,0.752,1.529042,0.001891,0.317265
1.348238,29.029764,28.079872,-0.540003,0.751,1.533762,-0.006563,0.330689
1.368309,29.054812,28.064825,-0.533851,0.751,1.545045,-0.004134,0.323511
1.388406,29.084165,28.047581,-0.526649,0.751,1.553315,7.53E-4,0.331439
1.408492,29.127475,28.022293,-0.519019,0.764,1.634204,-0.003294,0.33559
1.428603,29.151678,28.008441,-0.513288,0.764,1.644447,-0.006069,0.338006
1.448707,29.181632,27.991539,-0.506063,0.767,1.594539,-0.006642,0.343907
1.468807,29.206872,27.97765,-0.499574,0.767,1.605539,0.006808,0.359482
1.488957,29.236885,27.961739,-0.492288,0.767,1.625864,0.021537,0.343377
1.509104,29.283444,27.937219,-0.484422,0.752,1.715878,0.02858,0.337841
1.529234,29.309596,27.924114,-0.47867,0.752,1.724492,0.029043,0.338064
1.549368,29.334726,27.911629,-0.473249,0.758,1.667126,0.019365,0.334023
1.569452,29.369206,27.894436,-0.465342,0.758,1.679902,0.005401,0.347737
1.589528,29.399438,27.879401,-0.45819,0.758,1.693386,-0.002442,0.356303
1.609618,29.450217,27.854212,-0.449057,0.75,1.774954,-0.006882,0.373082
1.629693,29.479083,27.840263,-0.442301,0.75,1.787907,-0.007887,0.372381
1.649776,29.508327,27.826425,-0.435468,0.745,1.73624,-0.003864,0.374674
1.668865,29.536758,27.8132,-0.428739,0.745,1.743268,-0.005694,0.37371
1.689002,29.566994,27.799456,-0.421744,0.745,1.749215,-0.002184,0.367644
1.709142,29.607209,27.752709,-0.413394,0.757,1.824044,-0.074724,0.350034
1.729227,29.638451,27.737658,-0.406752,0.757,1.821064,-0.06995,0.352778
1.749348,29.667785,27.724018,-0.398094,0.747,1.749801,-0.011169,0.347807
1.769458,29.69348,27.713003,-0.392237,0.747,1.747703,-0.020761,0.36745
1.789507,29.728916,27.697962,-0.383873,0.747,1.751446,-0.022662,0.378151
1.809706,29.756924,27.686346,-0.377539,0.768,1.763029,-0.020815,0.366491
1.829766,29.793025,27.671942,-0.369543,0.768,1.769088,-0.003391,0.364429
1.848901,29.816221,27.663041,-0.364605,0.752,1.775234,0.002221,0.353869
1.868972,29.846239,27.651762,-0.358259,0.752,1.786261,0.003547,0.354288
1.889064,29.884741,27.637514,-0.3503,0.752,1.78398,-0.004052,0.347898
1.909246,29.930385,27.620545,-0.343197,0.764,1.856277,-0.013358,0.362716
1.929362,29.970609,27.605967,-0.334856,0.764,1.864958,-0.018195,0.36481
1.949478,30.018853,27.58889,-0.326816,0.76,1.885551,-0.017155,0.397971
1.969548,30.060079,27.574692,-0.317319,0.76,1.905294,-0.019711,0.411859
1.989653,30.090903,27.564352,-0.310547,0.76,1.919384,-0.016163,0.397306
2.009749,30.123874,27.553736,-0.303209,0.77,1.869949,-0.003811,0.398902
2.029827,30.15973,27.542698,-0.29525,0.77,1.880203,0.005615,0.395572
2.048947,30.184997,27.535017,-0.287387,0.774,1.883493,0.006314,0.394657
2.06906,30.224865,27.523492,-0.2779,0.774,1.890332,2.96E-4,0.431873
2.089143,30.259573,27.513733,-0.269595,0.774,1.904886,-0.002295,0.436023
2.109286,30.290408,27.505314,-0.262143,0.76,1.910524,-3.73E-4,0.440368
2.129376,30.325641,27.496069,-0.253744,0.76,1.921528,0.002667,0.443732
2.149459,30.385002,27.480832,-0.24302,0.766,2.015236,0.00106,0.447647
2.169579,30.422234,27.471638,-0.234719,0.766,2.019695,-0.009901,0.439694
2.189718,30.463568,27.461674,-0.224866,0.766,2.02694,-0.015167,0.467714
2.209789,30.483033,27.430257,-0.21639,0.764,1.97078,-0.090576,0.462651
2.229858,30.525145,27.419292,-0.205997,0.764,1.981114,-0.082801,0.4731
2.249966,30.556041,27.41186,-0.195871,0.767,1.986749,-0.01943,0.484867
2.270051,30.59505,27.40388,-0.185969,0.767,1.995579,-0.020402,0.494083
2.290157,30.636375,27.395911,-0.175628,0.767,2.013843,-0.018816,0.495232
2.31025,30.663624,27.391,-0.168611,0.771,2.013032,-0.009123,0.507016
2.330336,30.705383,27.383929,-0.157823,0.771,2.020233,-0.009109,0.513274
2.350445,30.760965,27.374973,-0.147536,0.767,2.104107,-0.012706,0.517421
2.370528,30.806757,27.36802,-0.136002,0.767,2.104366,-0.023455,0.527814
2.39062,30.844297,27.362556,-0.126181,0.767,2.110502,-0.029467,0.544138
2.410742,30.909708,27.353787,-0.113168,0.771,2.137482,-0.029126,0.549522
2.430838,30.943734,27.349596,-0.104108,0.771,2.14573,-0.029558,0.566394
2.45098,30.977623,27.345661,-0.092664,0.777,2.092724,-0.019279,0.561682
2.471012,31.025746,27.341118,-0.080211,0.777,2.108643,-0.012359,0.542531
2.492898,31.069917,27.337651,-0.068549,0.777,2.111017,-0.006845,0.556786
2.511036,31.125052,27.333693,-0.058555,0.779,2.187701,-0.008249,0.553347
2.531108,31.173087,27.330903,-0.046,0.779,2.187033,-0.012892,0.576338
2.551263,31.203917,27.329443,-0.037714,0.768,2.133969,-0.010523,0.578657
2.571381,31.251038,27.327727,-0.025402,0.768,2.149659,-0.010451,0.563533
2.591465,31.291943,27.326697,-0.014363,0.768,2.157826,-0.011048,0.580794
2.611527,31.352796,27.325618,-0.002804,0.763,2.242775,-0.013842,0.574419
2.631662,31.39772,27.325469,0.008622,0.763,2.248733,-0.012471,0.574438
2.65184,31.437527,27.325765,0.021623,0.787,2.183529,-9.05E-4,0.586883
2.670937,31.47034,27.326711,0.030112,0.787,2.192292,0.012981,0.567289
2.691048,31.520783,27.328996,0.043215,0.787,2.195468,0.019881,0.577525
2.711218,31.560071,27.304436,0.055895,0.788,2.190801,-0.065276,0.583135
2.73165,31.597411,27.305548,0.065741,0.788,2.202918,-0.071081,0.578025
2.751783,31.662422,27.309119,0.078747,0.784,2.279107,-0.00597,0.591859
2.77188,31.703371,27.312542,0.089594,0.784,2.287575,-0.001636,0.600801
2.792046,31.755969,27.317505,0.102941,0.784,2.305032,-0.006705,0.579689
2.812147,31.784765,27.320365,0.113163,0.804,2.235443,-0.011479,0.596687
2.832257,31.833669,27.326051,0.126098,0.804,2.240752,-0.006194,0.584247
2.852341,31.891416,27.333425,0.13703,0.784,2.318719,0.007631,0.588512
2.872433,31.941877,27.340983,0.150094,0.784,2.318669,0.012699,0.59296
2.892531,31.983163,27.347671,0.160853,0.784,2.328317,0.01023,0.597258
2.912684,32.017205,27.353291,0.172669,0.774,2.267867,-0.001635,0.613804
2.932744,32.061936,27.361309,0.185016,0.774,2.278987,-0.004421,0.615548
2.952862,32.12188,27.37258,0.197826,0.771,2.352387,-0.004805,0.618416
2.972909,32.168019,27.382131,0.210273,0.771,2.357342,0.004793,0.622938
2.993042,32.208042,27.365318,0.221885,0.772,2.31262,-0.066351,0.612764
