0.01389,38.43131,46.413899,0.958622,0.76,1.438273,0.016443,-0.086839
0.034006,38.449477,46.440513,0.956575,0.76,1.487721,0.025411,-0.092196
0.054107,38.46565,46.464243,0.954579,0.76,1.536213,0.026285,-0.102293
0.074142,38.479043,46.483642,0.952902,0.754,1.574408,0.016864,-0.108892
0.094248,38.496404,46.508637,0.950757,0.754,1.622839,0.02268,-0.113246
0.114367,38.511879,46.531042,0.949021,0.761,1.662741,0.02898,-0.104962
0.134436,38.528129,46.554744,0.947079,0.761,1.71214,0.044511,-0.116987
0.154551,38.549745,46.58635,0.944321,0.761,1.767452,0.041131,-0.122216
0.174676,38.563062,46.605125,0.942813,0.775,1.803417,0.014312,-0.121822
0.194737,38.5834,46.633186,0.941092,0.775,1.840221,-0.003216,-0.091809
0.214872,38.616574,46.678638,0.93958,0.776,1.957159,8.95E-4,-0.093242
0.234927,38.638603,46.709128,0.937471,0.776,2.001069,0.024833,-0.110213
0.255011,38.663228,46.743877,0.93503,0.776,2.050234,0.045276,-0.113132
0.275163,38.677713,46.764799,0.933471,0.75,2.026269,0.05987,-0.122536
0.295266,38.703652,46.801834,0.93039,0.75,2.079503,0.049007,-0.137945
0.31544,38.755712,46.829043,0.926541,0.739,2.192895,-0.039346,-0.12201
0.335486,38.783007,46.864038,0.923962,0.739,2.241707,-0.034674,-0.133297
0.35458,38.812412,46.901537,0.921077,0.739,2.291382,-0.042436,-0.134436
0.374711,38.833135,46.929528,0.919126,0.768,2.273683,0.007699,-0.131278
0.394778,38.859621,46.964196,0.916511,0.768,2.313804,-0.003737,-0.13868
0.414903,38.899927,47.016397,0.914619,0.777,2.429058,-0.009825,-0.115995
0.435367,38.920857,47.043468,0.912822,0.777,2.457506,0.00564,-0.128251
0.455473,38.96034,47.094943,0.909203,0.777,2.523957,0.022235,-0.136966
0.475582,38.974956,47.114219,0.907579,0.773,2.490807,0.027528,-0.153553
0.495745,39.008643,47.158102,0.904509,0.773,2.535671,0.020716,-0.135531
0.515829,39.062902,47.186334,0.900232,0.76,2.644104,-0.050129,-0.155395
0.53589,39.10204,47.233764,0.897012,0.76,2.701627,-0.042371,-0.130411
0.556003,39.133309,47.271587,0.894214,0.76,2.744483,-0.04586,-0.155308
0.576179,39.159723,47.304917,0.892163,0.76,2.724806,0.008224,-0.129302
0.59625,39.192573,47.345619,0.889752,0.76,2.773782,-0.003708,-0.128278
0.616314,39.235301,47.398144,0.888184,0.756,2.882202,-0.005818,-0.10737
0.636439,39.270263,47.440952,0.886155,0.756,2.934513,-0.003097,-0.108725
0.656529,39.314113,47.494754,0.882106,0.748,2.979435,0.003273,-0.107832
0.676719,39.35033,47.538882,0.879922,0.748,3.028139,0.010176,-0.118789
0.697231,39.385231,47.581302,0.87775,0.748,3.071893,0.010183,-0.119482
0.717317,39.435401,47.641856,0.875548,0.734,3.129874,0.004315,-0.130163
0.737396,39.471772,47.685358,0.873148,0.734,3.167297,-0.003727,-0.129986
0.757529,39.505249,47.725043,0.87105,0.752,3.137194,-0.005791,-0.130723
0.776614,39.54406,47.770846,0.868977,0.752,3.180525,-0.004554,-0.107735
0.796683,39.585578,47.819787,0.867062,0.752,3.232813,-7.69E-4,-0.09945
0.81681,39.631396,47.873625,0.863388,0.748,3.344659,-0.013234,-0.092152
0.836905,39.680029,47.929673,0.861872,0.748,3.396916,-0.022913,-0.066605
0.857041,39.724872,47.981605,0.861168,0.779,3.439096,-0.009978,-0.057644
0.877153,39.770004,48.034198,0.860032,0.779,3.489888,0.018376,-0.059611
0.897286,39.81323,48.085141,0.858422,0.779,3.534014,0.032448,-0.083503
0.917413,39.869485,48.150836,0.857366,0.75,3.585504,0.01118,-0.063487
0.937499,39.914337,48.202736,0.855946,0.75,3.631094,8.83E-4,-0.075776
0.956602,39.962381,48.258015,0.854217,0.75,3.684971,-4.6E-5,-0.085349
0.976721,39.998211,48.298846,0.853232,0.78,3.649086,-0.010755,-0.062767
0.996773,40.044215,48.351367,0.852126,0.78,3.696318,0.001036,-0.063347
1.016886,40.094296,48.408743,0.851333,0.734,3.803407,0.002379,-0.058856
1.036976,40.147233,48.469146,0.850348,0.734,3.842712,-0.001804,-0.044575
1.057072,40.186777,48.514047,0.849584,0.766,3.816385,-0.00705,-0.050392
1.077245,40.237731,48.571574,0.848701,0.766,3.864091,-0.011215,-0.043003
1.097334,40.291907,48.632781,0.847638,0.766,3.916717,-0.00665,-0.053761
1.117381,40.361113,48.671834,0.84459,0.725,4.01973,-0.092393,-0.051426
1.137472,40.413445,48.72808,0.843733,0.725,4.06064,-0.088602,-0.046423
1.157558,40.468739,48.788441,0.842731,0.745,4.104168,-0.004502,-0.070135
1.177648,40.523647,48.850075,0.841238,0.745,4.145924,0.012049,-0.070368
1.197748,40.58178,48.915557,0.839751,0.745,4.192457,0.022694,-0.074668
1.217875,40.632616,48.972486,0.83864,0.738,4.225839,0.001999,-0.082371
1.237933,40.695275,49.041709,0.837382,0.738,4.260649,-0.019629,-0.051239
