0.005116,51.078354,46.512067,-1.93184,0.838,1.565202,0.120912,-0.524583
0.025246,51.069831,46.483279,-1.941701,0.838,1.585788,0.132317,-0.521978
0.044336,51.061718,46.455754,-1.951426,0.838,1.589867,0.145829,-0.540548
0.064413,51.030391,46.442594,-1.962076,0.86,1.5788,0.058051,-0.542099
0.084517,51.019624,46.414651,-1.971843,0.86,1.571786,0.035629,-0.516319
0.104625,51.002422,46.370491,-1.984888,0.805,1.626732,0.078923,-0.507223
0.124732,50.992337,46.344619,-1.993263,0.805,1.638385,0.080488,-0.496009
0.144903,50.978353,46.309427,-2.00512,0.805,1.65099,0.093495,-0.516903
0.164989,50.947283,46.302354,-2.013903,0.836,1.603375,0.002785,-0.522244
0.185171,50.931429,46.268903,-2.026394,0.836,1.611012,0.009371,-0.548963
0.205216,50.92446,46.25302,-2.03491,0.831,1.606636,0.091486,-0.557537
0.225312,50.911689,46.223588,-2.045901,0.831,1.605941,0.118075,-0.552481
0.245418,50.898333,46.192461,-2.057975,0.831,1.611526,0.125454,-0.57582
0.265523,50.878697,46.150703,-2.068382,0.821,1.661614,0.114949,-0.558596
0.285632,50.86657,46.125068,-2.077682,0.821,1.665526,0.096054,-0.544396
0.305756,50.85493,46.101856,-2.088019,0.834,1.602784,0.06972,-0.522244
0.325856,50.840079,46.073466,-2.098008,0.834,1.601518,0.056047,-0.505452
0.345983,50.817454,46.031606,-2.110975,0.806,1.666529,0.082152,-0.522494
0.366092,50.802524,46.003485,-2.121376,0.806,1.673774,0.100941,-0.540294
0.386225,50.785863,45.972507,-2.13281,0.806,1.672515,0.109753,-0.54278
0.405351,50.776059,45.954407,-2.141745,0.836,1.629128,0.103619,-0.554674
0.425461,50.760032,45.925881,-2.152501,0.836,1.630425,0.098979,-0.537443
0.44557,50.74215,45.89479,-2.16396,0.836,1.618467,0.112147,-0.51791
0.46569,50.709393,45.890731,-2.173338,0.847,1.622482,0.039507,-0.542449
0.485799,50.68948,45.861071,-2.184898,0.847,1.622491,0.015226,-0.517377
0.5059,50.667648,45.828376,-2.194921,0.809,1.662725,0.067493,-0.502695
0.526014,50.648979,45.800717,-2.204669,0.809,1.664956,0.05863,-0.484507
0.546116,50.629072,45.771842,-2.214446,0.809,1.677009,0.063665,-0.471206
0.566744,50.615176,45.751244,-2.224481,0.843,1.616375,0.081956,-0.51602
0.586861,50.599581,45.728561,-2.233508,0.843,1.615272,0.094526,-0.5262
0.606952,50.567519,45.684659,-2.247154,0.819,1.677133,0.112809,-0.530822
0.627056,50.549192,45.658485,-2.257119,0.819,1.680462,0.125658,-0.524299
0.647164,50.514838,45.653076,-2.267676,0.854,1.620384,0.047691,-0.543964
0.66727,50.495546,45.628961,-2.277394,0.854,1.627293,0.037421,-0.510761
0.687409,50.473536,45.60278,-2.287952,0.854,1.630919,0.006305,-0.503367
0.707487,50.457667,45.583222,-2.297121,0.847,1.62107,0.054599,-0.471706
0.727585,50.435729,45.557224,-2.306596,0.847,1.61572,0.040061,-0.453874
0.747664,50.406121,45.560972,-2.313322,0.84,1.600038,-0.043011,-0.444715
0.767772,50.381503,45.535975,-2.323043,0.84,1.589471,-0.048865,-0.442555
0.787862,50.359087,45.513559,-2.331817,0.84,1.584113,-0.042688,-0.442471
0.807977,50.342405,45.45667,-2.34388,0.832,1.662459,0.122428,-0.466869
0.82808,50.322008,45.432231,-2.353053,0.832,1.672437,0.146781,-0.480946
0.848174,50.290575,45.426286,-2.363229,0.847,1.612236,0.047283,-0.491741
0.868264,50.268114,45.403073,-2.373355,0.847,1.621868,0.053342,-0.503296
0.888369,50.244148,45.378738,-2.383116,0.847,1.6272,0.0349,-0.464403
0.908468,50.228743,45.362722,-2.391101,0.852,1.61362,0.070923,-0.439825
0.928565,50.204704,45.33889,-2.399492,0.852,1.603847,0.048045,-0.398411
0.948657,50.182616,45.317791,-2.406649,0.852,1.609112,0.032671,-0.380368
0.968772,50.165487,45.301781,-2.414201,0.843,1.592319,0.027154,-0.378177
0.98887,50.146649,45.284537,-2.420211,0.843,1.597095,0.02924,-0.385156
1.009014,50.124835,45.264262,-2.430019,0.836,1.585805,0.053383,-0.409463
1.029077,50.102717,45.243647,-2.437982,0.836,1.591211,0.072069,-0.426949
1.049195,50.055941,45.235401,-2.445577,0.84,1.652432,0.008846,-0.426
1.069284,50.028027,45.211941,-2.454809,0.84,1.665078,0.01856,-0.42031
1.089385,50.003573,45.191746,-2.462521,0.84,1.673489,0.00916,-0.403379
1.109561,49.977904,45.135398,-2.473107,0.808,1.698076,0.136837,-0.362603
1.129605,49.955314,45.114543,-2.479229,0.808,1.708868,0.132873,-0.340896
1.149697,49.91865,45.116092,-2.486502,0.848,1.647487,-0.018365,-0.317265
1.169805,49.893422,45.09743,-2.492471,0.848,1.656522,-0.031755,-0.313735
1.189903,49.865152,45.077064,-2.498751,0.848,1.66256,-0.038951,-0.296934
1.21006,49.830381,45.050091,-2.504527,0.839,1.728256,0.030977,-0.285966
1.230129,49.800084,45.026823,-2.5109,0.839,1.742996,0.044953,-0.288705
1.250231,49.783038,45.013483,-2.516209,0.846,1.702075,0.057474,-0.273636
1.269372,49.757291,44.993527,-2.521515,0.846,1.721631,0.062279,-0.280242
1.289508,49.727222,44.969985,-2.52776,0.846,1.745286,0.085567,-0.282795
1.309644,49.696516,44.972796,-2.534222,0.825,1.757179,0.037489,-0.298064
1.329761,49.663512,44.949151,-2.540745,0.825,1.769128,0.030459,-0.281759
1.349877,49.627405,44.923969,-2.546244,0.883,1.831661,0.06122,-0.284812
1.36997,49.593219,44.89919,-2.551787,0.883,1.839185,0.059222,-0.240922
1.390085,49.566224,44.879924,-2.555926,0.883,1.844132,0.058846,-0.228024
1.41018,49.544792,44.864945,-2.560645,0.827,1.792917,0.031988,-0.17675
1.430272,49.51632,44.845965,-2.563673,0.827,1.806389,0.003238,-0.15657
1.45041,49.470542,44.815791,-2.568295,0.848,1.904795,0.002752,-0.137493
1.470473,49.44006,44.795778,-2.571498,0.848,1.92785,0.037686,-0.167347
1.490564,49.42721,44.756659,-2.576665,0.83,1.859187,0.152285,-0.163996
1.510686,49.398842,44.735309,-2.58023,0.83,1.862455,0.153369,-0.189658
1.530752,49.367623,44.711644,-2.583836,0.83,1.853523,0.170058,-0.167848
1.550872,49.32926,44.685366,-2.587948,0.81,1.928827,0.109893,-0.153237
1.57096,49.292654,44.659952,-2.591267,0.81,1.941108,0.104305,-0.137641
1.591087,49.263673,44.64013,-2.593233,0.81,1.954695,0.094771,-0.110901
1.611222,49.22464,44.645595,-2.594828,0.853,1.907265,-0.006606,-0.101217
1.63132,49.195097,44.627929,-2.596289,0.853,1.913718,-0.016652,-0.077985
1.651416,49.159527,44.635796,-2.597043,0.83,1.906598,-0.02932,-0.059492
1.671506,49.126601,44.616482,-2.598326,0.83,1.907473,-0.020422,-0.06425
1.691604,49.092168,44.596085,-2.599341,0.83,1.903794,-0.013325,-0.045993
1.711735,49.046516,44.567323,-2.602384,0.802,1.977313,0.052518,-0.047674
1.731815,49.011419,44.544864,-2.6035,0.802,1.988687,0.064979,-0.053404
1.751945,48.989592,44.530732,-2.604299,0.812,1.921352,0.072858,-0.057048
1.772041,48.953958,44.507872,-2.605267,0.812,1.924762,0.06437,-0.042428
1.792153,48.920427,44.516293,-2.605408,0.805,1.917369,-0.045146,-0.013177
1.812241,48.878645,44.493015,-2.605032,0.805,1.907124,-0.064261,0.010331
1.831364,48.850312,44.477389,-2.604301,0.805,1.896486,-0.063973,0.043251
1.851467,48.817689,44.42815,-2.606085,0.799,1.973998,0.09295,0.040446
1.871561,48.785042,44.406278,-2.605811,0.799,1.956608,0.121072,0.01212
