0.0,34.010432,42.043394,0.91308,0.767,0.794339,0.003136,-0.055783
0.020085,34.021095,42.057236,0.911832,0.767,0.793222,0.001423,-0.054471
0.0402,34.030312,42.069131,0.91078,0.767,0.792115,-2.32E-4,-0.055666
0.060315,34.038211,42.079303,0.909982,0.757,0.792274,-8.8E-5,-0.050301
0.080402,34.047492,42.091155,0.909051,0.757,0.791974,-0.003353,-0.048437
0.100536,34.055925,42.101871,0.908307,0.765,0.79026,-0.001637,-0.043066
0.120605,34.064685,42.113084,0.907369,0.765,0.789021,0.001066,-0.05094
0.140724,34.075356,42.126789,0.906341,0.765,0.790774,0.002186,-0.047355
0.160887,34.098495,42.156617,0.903203,0.757,0.869973,0.002065,-0.050628
0.180943,34.109798,42.170969,0.902313,0.757,0.869176,8.19E-4,-0.040216
0.201114,34.116456,42.179448,0.901637,0.767,0.804963,0.002355,-0.050224
0.221194,34.127451,42.193333,0.900655,0.767,0.803484,-0.002643,-0.041888
0.241271,34.136979,42.20528,0.899922,0.767,0.804065,5.35E-4,-0.040231
0.261336,34.16125,42.235922,0.899215,0.767,0.882571,6.61E-4,-0.04196
0.281453,34.171725,42.249055,0.898516,0.767,0.886591,-0.001439,-0.037388
0.301532,34.180839,42.260518,0.897764,0.759,0.822707,0.001062,-0.042517
0.32164,34.189572,42.271458,0.897208,0.759,0.824681,-0.001868,-0.033139
0.341795,34.198615,42.282736,0.896626,0.774,0.824427,-9.2E-4,-0.035199
0.361878,34.208413,42.294935,0.896003,0.774,0.824361,-0.001358,-0.032288
0.381967,34.2203,42.309751,0.895186,0.774,0.828681,7.2E-4,-0.035242
0.402072,34.227255,42.318465,0.894776,0.752,0.824343,8.37E-4,-0.03131
0.42215,34.23811,42.332008,0.894098,0.752,0.827403,-0.001672,-0.032862
0.44223,34.248595,42.344889,0.893535,0.752,0.833145,-0.007308,-0.02862
0.462357,34.25632,42.354324,0.893177,0.769,0.82655,-0.004194,-0.025415
0.485319,34.265652,42.365911,0.892653,0.769,0.826696,0.002788,-0.028616
0.502443,34.27449,42.377074,0.892136,0.761,0.824169,0.008532,-0.029926
0.522502,34.283665,42.388722,0.89161,0.761,0.823351,0.010021,-0.029288
0.542628,34.294892,42.402975,0.890994,0.761,0.825325,0.008433,-0.027274
0.562709,34.338282,42.414995,0.888377,0.764,0.904154,-0.076108,-0.020641
0.582782,34.352222,42.429348,0.88791,0.764,0.9095,-0.084318,-0.021905
0.602896,34.360133,42.438019,0.887626,0.784,0.847905,-0.029015,-0.020105
0.622963,34.372382,42.452105,0.88721,0.784,0.849389,-0.024679,-0.02139
0.643136,34.382898,42.464396,0.88674,0.784,0.855553,-0.017058,-0.02447
0.66329,34.391822,42.475086,0.886259,0.775,0.86119,-0.00649,-0.029287
0.683354,34.402261,42.48779,0.885602,0.775,0.874234,-0.001302,-0.032644
0.703467,34.411471,42.499026,0.885159,0.76,0.885388,-0.002071,-0.027
0.723588,34.422894,42.512826,0.88472,0.76,0.910904,-0.008179,-0.021916
0.743685,34.435444,42.527704,0.884278,0.76,0.945535,-0.021357,-0.015589
0.763804,34.460918,42.558302,0.884117,0.761,1.057639,-0.022295,-0.015674
0.783951,34.476347,42.576329,0.883732,0.761,1.098771,-0.023934,-0.016001
0.804037,34.484813,42.586233,0.883425,0.785,1.063517,-0.021103,-0.02347
0.824141,34.49882,42.602787,0.882756,0.785,1.103675,-0.011642,-0.03387
0.844293,34.513246,42.620001,0.882012,0.785,1.144998,-0.007946,-0.036278
0.864455,34.525437,42.634755,0.881364,0.773,1.189866,-0.00282,-0.037252
0.884537,34.539334,42.65153,0.880699,0.773,1.228195,-0.002551,-0.039247
0.904683,34.551954,42.666713,0.880245,0.777,1.264433,-0.004666,-0.028911
0.924773,34.567664,42.685528,0.87961,0.777,1.309808,-0.005711,-0.03155
0.944864,34.583371,42.704209,0.878951,0.773,1.357542,-0.012989,-0.039621
0.965029,34.599517,42.723212,0.878135,0.773,1.408298,-0.015186,-0.041555
0.985109,34.618854,42.746156,0.877703,0.773,1.450651,-0.003859,-0.022066
1.005226,34.632959,42.763216,0.876677,0.762,1.487626,-0.001473,-0.061444
1.025271,34.653509,42.787421,0.875831,0.762,1.533658,-0.017503,-0.039905
1.045398,34.670619,42.807512,0.874735,0.762,1.562674,-0.010726,-0.061155
1.065453,34.706918,42.851153,0.874023,0.758,1.69366,0.013193,-0.04627
1.085583,34.724344,42.872283,0.873303,0.758,1.722321,0.007479,-0.040195
1.105702,34.742248,42.893473,0.872413,0.758,1.692261,-0.015573,-0.05477
1.125784,34.765772,42.920576,0.871093,0.758,1.717926,-0.030204,-0.062286
1.145934,34.799813,42.960314,0.870466,0.767,1.795038,-0.017493,-0.043918
1.166064,34.821781,42.986346,0.869083,0.767,1.792644,0.009571,-0.072225
1.186158,34.845853,43.015282,0.86799,0.767,1.790702,0.016624,-0.057437
1.206285,34.898896,43.038343,0.864486,0.76,1.801578,-0.071827,-0.068902
1.226351,34.921007,43.062046,0.863312,0.76,1.793619,-0.084893,-0.063366
1.246544,34.941052,43.083472,0.862468,0.769,1.714076,-0.026469,-0.054896
1.266705,34.961444,43.106576,0.861477,0.769,1.710007,-0.02126,-0.052331
1.286756,34.986241,43.134809,0.860136,0.769,1.705296,-0.017788,-0.06547
1.306889,35.001352,43.152021,0.859121,0.758,1.696444,-0.016924,-0.071343
1.326955,35.025897,43.179983,0.857717,0.758,1.690783,-0.012377,-0.064116
1.347042,35.059394,43.218363,0.856766,0.754,1.761952,-0.013915,-0.061022
1.367188,35.083882,43.246028,0.855465,0.754,1.755326,-0.016692,-0.066371
1.387237,35.105985,43.270807,0.854012,0.754,1.740525,-0.02211,-0.06827
1.40734,35.124022,43.291116,0.852969,0.747,1.666864,-0.009528,-0.066944
1.427466,35.146958,43.317259,0.851614,0.747,1.649231,-0.003259,-0.067323
1.447549,35.161671,43.333803,0.85084,0.74,1.633141,-0.018933,-0.057951
1.467734,35.171548,43.344727,0.850357,0.74,1.638068,-0.027306,-0.056211
1.487868,35.196829,43.372441,0.848938,0.74,1.631106,-0.030692,-0.057839
1.506989,35.227491,43.406121,0.847111,0.74,1.624855,-0.025041,-0.062883
1.527062,35.234941,43.453496,0.846814,0.735,1.692478,0.051093,-0.052189
1.547236,35.288196,43.476881,0.843532,0.75,1.691497,-0.090249,-0.051814
1.567265,35.310745,43.499688,0.842388,0.75,1.678478,-0.083463,-0.056986
1.587387,35.335299,43.524797,0.841261,0.75,1.664839,-0.07028,-0.055721
