0.014288,37.138087,47.061166,0.841712,0.754,0.80849,0.120471,0.022397
0.034366,37.147836,47.075869,0.842399,0.754,0.854765,0.119841,0.033472
0.05447,37.156738,47.089067,0.843181,0.754,0.894915,0.117223,0.043263
0.07455,37.185623,47.084869,0.844114,0.761,0.932799,0.04121,0.050382
0.094665,37.196433,47.098205,0.845013,0.761,0.969269,0.042579,0.050419
0.114769,37.207064,47.112021,0.84595,0.749,1.007786,0.097504,0.055136
0.134868,37.218673,47.127893,0.847061,0.749,1.049782,0.096023,0.056709
0.153931,37.230134,47.143491,0.848088,0.749,1.087721,0.094229,0.057822
0.174059,37.241809,47.15927,0.849555,0.784,1.132778,0.097951,0.076903
0.19413,37.254891,47.17701,0.851057,0.784,1.176991,0.101064,0.081731
0.214265,37.266745,47.193074,0.852779,0.781,1.224549,0.098484,0.101784
0.234345,37.280109,47.211227,0.854731,0.781,1.266981,0.103152,0.109025
0.254432,37.297007,47.234212,0.857465,0.781,1.315987,0.107093,0.127569
0.274589,37.308538,47.249854,0.859219,0.777,1.346845,0.107116,0.12316
0.29465,37.326482,47.274163,0.861976,0.777,1.39271,0.098481,0.124299
0.314741,37.337727,47.289189,0.863734,0.77,1.416949,0.091321,0.130337
0.334876,37.356668,47.314748,0.86699,0.77,1.4668,0.099879,0.145466
0.354989,37.372495,47.336539,0.86929,0.77,1.513682,0.121807,0.131856
0.375091,37.40721,47.34061,0.871615,0.774,1.562315,0.059131,0.136766
0.396982,37.425695,47.364385,0.87402,0.774,1.604064,0.056808,0.127389
0.415108,37.457527,47.40442,0.876334,0.75,1.716839,0.106148,0.146153
0.435168,37.480242,47.435322,0.879701,0.75,1.760665,0.099076,0.149515
0.455311,37.500418,47.462558,0.882731,0.75,1.801272,0.089349,0.161811
0.475528,37.510829,47.476577,0.884535,0.762,1.758095,0.085738,0.17138
0.495639,37.532022,47.505273,0.888004,0.762,1.804512,0.086238,0.171579
0.515748,37.558002,47.540854,0.892149,0.762,1.859037,0.096943,0.173504
0.535823,37.612045,47.568359,0.89481,0.748,1.981265,0.031867,0.175139
0.554908,37.63406,47.596908,0.897941,0.748,2.021263,0.038195,0.175334
0.575034,37.655238,47.626755,0.901037,0.756,1.996105,0.102759,0.167855
0.595093,37.676264,47.656406,0.904063,0.756,2.035676,0.103424,0.168757
0.615229,37.697103,47.685872,0.907005,0.744,2.074367,0.101742,0.168342
0.635357,37.718805,47.716801,0.910028,0.744,2.115974,0.108558,0.167198
0.655406,37.745748,47.755584,0.913615,0.744,2.167289,0.112252,0.163845
0.675533,37.761998,47.778862,0.918187,0.746,2.191466,0.109821,0.166518
0.695599,37.789597,47.819204,0.921599,0.746,2.244985,0.116476,0.151704
0.715721,37.840779,47.84714,0.923195,0.756,2.360097,0.037469,0.135402
0.735796,37.870236,47.887668,0.925834,0.756,2.406721,0.046922,0.125675
0.755889,37.90004,47.929099,0.927827,0.756,2.44835,0.051061,0.090905
0.776062,37.943022,47.945391,0.929401,0.711,2.41455,0.024042,0.095955
0.7961,37.973246,47.986751,0.931388,0.711,2.458853,0.022035,0.090853
0.816206,37.993384,48.01505,0.934973,0.745,2.493182,0.083835,0.087812
0.836336,38.02188,48.056451,0.936929,0.745,2.528546,0.079499,0.100166
0.856451,38.052212,48.100904,0.938911,0.745,2.590453,0.091196,0.088749
0.876554,38.088657,48.152867,0.93994,0.762,2.702993,0.085976,0.081343
0.89669,38.122598,48.202167,0.94221,0.762,2.738971,0.06748,0.094457
0.916842,38.14433,48.233522,0.945305,0.758,2.713179,0.067902,0.057692
0.936905,38.178281,48.283285,0.946343,0.758,2.754657,0.078779,0.044091
0.956995,38.207673,48.327077,0.946628,0.758,2.791955,0.1073,0.016573
0.977126,38.270092,48.371997,0.946517,0.752,2.908983,0.048294,-0.004236
0.997322,38.293445,48.405601,0.946372,0.752,2.934585,0.05026,-0.00933
1.017466,38.335879,48.466394,0.945872,0.752,2.992679,0.037859,-0.022177
1.037537,38.366764,48.509767,0.945875,0.739,3.049256,0.088724,-0.005348
1.057659,38.401279,48.560663,0.946253,0.739,3.096294,0.091113,0.020013
1.077733,38.447328,48.627618,0.946698,0.744,3.142999,0.099714,0.022404
1.097802,38.482801,48.680075,0.947321,0.744,3.183302,0.087317,0.033839
1.11789,38.52815,48.745462,0.94803,0.74,3.232578,0.075294,0.03972
1.137976,38.561224,48.793758,0.948444,0.74,3.264374,0.070617,0.022901
1.158112,38.612568,48.824601,0.948912,0.748,3.22237,-0.00229,0.026745
1.178206,38.650382,48.877517,0.948401,0.748,3.278055,0.011645,-0.030774
1.19835,38.690535,48.934113,0.947129,0.748,3.327475,0.027063,-0.05895
1.218416,38.717074,48.972821,0.945634,0.768,3.366185,0.113345,-0.102594
1.238483,38.758686,49.034854,0.943046,0.768,3.414191,0.126708,-0.112235
1.258592,38.822271,49.08317,0.94116,0.744,3.513168,0.045635,-0.125278
1.278685,38.867448,49.146589,0.938917,0.744,3.560345,0.037068,-0.098092
1.29874,38.905083,49.198881,0.937402,0.744,3.597388,0.027699,-0.086367
1.318817,38.941799,49.250696,0.93616,0.759,3.571352,0.079469,-0.071404
