0.009484,38.125258,46.18693,0.85054,0.786,0.094328,0.093653,0.005992
0.029566,38.125004,46.188777,0.850478,0.785,0.073667,0.088516,-0.00429
0.049684,38.124921,46.191464,0.850311,0.785,0.12367,0.093336,-0.008709
0.069768,38.144447,46.177336,0.85015,0.777,0.152269,0.024761,-0.00627
0.089907,38.146293,46.179918,0.849813,0.777,0.182965,0.02883,-0.016578
0.109969,38.148605,46.183338,0.849551,0.777,0.21653,0.027856,-0.010649
0.130072,38.149785,46.186394,0.849554,0.771,0.242101,0.083435,-0.005604
0.152904,38.151858,46.191406,0.849467,0.771,0.271398,0.087981,-0.001468
0.170278,38.153797,46.195432,0.849516,0.769,0.310827,0.08193,1.3E-5
0.190426,38.157108,46.201838,0.849515,0.769,0.3513,0.085308,0.001745
0.210562,38.16059,46.208261,0.84948,0.769,0.393724,0.088964,8.77E-4
0.230659,38.163603,46.213542,0.849951,0.777,0.429548,0.08382,0.014091
0.25073,38.168318,46.221332,0.850066,0.777,0.458425,0.065258,0.008548
0.27083,38.172478,46.227567,0.851377,0.781,0.48014,0.061264,0.075717
0.290933,38.177845,46.235433,0.85156,0.781,0.511201,0.074194,0.014325
0.311059,38.183901,46.244987,0.852146,0.781,0.546316,0.089952,0.037653
0.331162,38.187789,46.251379,0.852478,0.768,0.587532,0.090422,0.022852
0.351257,38.195158,46.262769,0.852032,0.768,0.629195,0.086,-0.014747
0.371346,38.216646,46.288995,0.852001,0.788,0.746871,0.093023,-0.005366
0.391458,38.22599,46.30331,0.851437,0.788,0.789636,0.126722,-0.031922
0.411553,38.234226,46.316568,0.850953,0.788,0.827754,0.125851,-0.021684
0.431656,38.241043,46.327092,0.850905,0.762,0.79447,0.108625,-0.007084
0.451773,38.249294,46.339366,0.85086,0.762,0.827429,0.104828,7.81E-4
0.471872,38.292842,46.352632,0.85073,0.771,0.940534,0.013562,-0.004642
0.491982,38.304666,46.366517,0.8511,0.771,0.978013,0.013902,0.016832
0.512084,38.318161,46.382557,0.851112,0.771,1.019884,0.021123,-0.005523
0.532203,38.325466,46.392721,0.850694,0.782,0.987963,0.086298,-0.017445
0.554332,38.336197,46.407446,0.850429,0.782,1.02702,0.099516,-0.014733
0.574434,38.348397,46.424478,0.8497,0.757,1.074067,0.103982,-0.03836
0.594529,38.361294,46.442285,0.849192,0.757,1.110738,0.099603,-0.023371
0.614617,38.37467,46.460624,0.848855,0.757,1.148707,0.10517,-0.020506
0.634723,38.402674,46.494741,0.848373,0.761,1.258969,0.100027,-0.022808
0.654846,38.418923,46.516272,0.848163,0.761,1.299436,0.097993,-0.010609
0.674961,38.429558,46.530278,0.847991,0.763,1.266521,0.095325,-0.01232
0.695053,38.446813,46.552922,0.847547,0.763,1.312014,0.093657,-0.020065
0.715161,38.461361,46.572011,0.847307,0.763,1.343887,0.099959,-0.014508
