0.034986,37.849837,48.296702,-2.362873,0.86
0.084051,37.914756,48.360758,-2.362887,0.808
0.134564,37.853663,48.361169,-2.362927,0.802
0.184947,37.884415,48.391509,-2.362933,0.803
0.234072,37.884002,48.330417,-2.362958,0.797
0.284489,37.884002,48.330417,-2.362951,0.816
0.334916,37.884002,48.330417,-2.362966,0.787
0.38538,37.853663,48.361171,-2.362993,0.831
0.43441,37.884002,48.330416,-2.363007,0.806
0.484875,37.88442,48.391509,-2.363044,0.797
0.535311,37.83316,48.340948,-2.363052,0.818
0.584366,37.914757,48.360751,-2.363077,0.8
0.634839,37.884,48.330416,-2.363113,0.84
0.685364,37.884424,48.391509,-2.363138,0.8
0.73436,37.883998,48.330416,-2.363163,0.813
0.784782,37.853666,48.361176,-2.363203,0.793
0.835234,37.914758,48.360747,-2.363228,0.838
0.884357,37.914758,48.360747,-2.36325,0.827
0.93484,37.833158,48.340959,-2.363272,0.82
0.985188,37.88443,48.391508,-2.363303,0.801
1.034356,37.833157,48.34096,-2.363327,0.81
1.084708,37.897667,48.343893,-2.363346,0.812
1.135123,37.897667,48.343893,-2.363356,0.835
1.184254,37.897667,48.343893,-2.363361,0.811
1.234725,37.897667,48.343893,-2.363323,0.814
1.285208,37.897667,48.343893,-2.363398,0.799
1.335602,37.867339,48.374657,-2.363334,0.801
1.384663,37.836586,48.344318,-2.362976,0.809
1.43516,37.887826,48.394899,-2.36267,0.826
1.485586,37.867322,48.374675,-2.363054,0.807
1.53467,37.836572,48.344332,-2.362866,0.791
1.585023,37.836572,48.344332,-2.362428,0.821
1.635573,37.866915,48.313583,-2.362851,0.798
1.685932,37.836562,48.344322,-2.362516,0.828
1.735072,37.836562,48.344322,-2.362117,0.819
1.78544,37.84645,48.293352,-2.361967,0.833
1.835936,37.730973,48.280447,-2.36201,0.804
1.884987,37.720487,48.229597,-2.362172,0.825
1.935499,37.720487,48.229597,-2.361932,0.815
1.985896,37.635151,48.14523,-2.361899,0.79
2.036314,37.635151,48.14523,-2.361748,0.793
2.085446,37.570294,48.081113,-2.36194,0.796
2.135898,37.539575,48.050739,-2.361833,0.798
2.186246,37.458018,48.03077,-2.361045,0.797
2.236719,37.488421,48.000079,-2.360918,0.802
2.285758,37.370505,47.94404,-2.360695,0.788
2.336173,37.313679,47.88773,-2.360753,0.79
2.386662,37.226159,47.801021,-2.360851,0.796
2.435906,37.232776,47.746694,-2.359339,0.791
2.486183,37.091105,47.646355,-2.358682,0.77
2.536607,37.036703,47.592145,-2.357966,0.783
2.587082,36.898592,47.515361,-2.357277,0.812
2.636143,36.844283,47.461059,-2.356253,0.81
2.686622,36.79015,47.406581,-2.353018,0.786
2.736987,36.690562,47.26438,-2.348413,0.782
2.786157,36.573531,47.206517,-2.34516,0.779
2.83652,36.487845,47.117995,-2.339918,0.815
2.886961,36.434215,46.998964,-2.331361,0.798
2.936046,36.350168,46.908884,-2.321562,0.766
2.986519,36.242613,46.833749,-2.310509,0.763
3.036944,36.081107,46.651919,-2.29707,0.78
3.086057,36.049779,46.615552,-2.281892,0.785
3.136425,35.93706,46.480384,-2.265879,0.776
3.186895,35.777924,46.351769,-2.249136,0.793
3.236067,35.681758,46.227921,-2.231031,0.794
3.286451,35.605151,46.125376,-2.212411,0.78
3.336857,35.423448,45.920931,-2.19188,0.786
3.386113,35.337467,45.795587,-2.172039,0.766
3.436373,35.228282,45.62802,-2.14829,0.759
3.485499,35.098672,45.473002,-2.124144,0.76
3.535929,34.998228,45.300054,-2.096958,0.778
3.586337,34.865169,45.144614,-2.06604,0.796
3.635432,34.826484,44.972337,-2.03886,0.803
3.6859,34.741729,44.791184,-2.008408,0.786
3.736295,34.58547,44.609204,-1.975422,0.785
3.785393,34.45732,44.398041,-1.940457,0.765
3.835913,34.460387,44.185497,-1.901927,0.79
3.88493,34.367063,43.974619,-1.862221,0.774
3.935354,34.238392,43.816418,-1.830695,0.745
3.984465,34.164784,43.421737,-1.782034,0.719
4.034889,34.143067,43.295593,-1.74129,0.756
4.085354,34.038269,43.03447,-1.693681,0.741
4.134435,34.018778,42.792052,-1.651025,0.734
4.184887,33.97181,42.646626,-1.615278,0.737
4.234034,33.972151,42.317025,-1.560631,0.731
4.284425,33.868172,42.019727,-1.516364,0.838
