0.03857,34.175201,39.49511,-1.202258,0.797
0.089003,34.134901,39.47955,-1.202332,0.773
0.138112,34.134901,39.47955,-1.202276,0.772
0.188545,34.202063,39.505497,-1.202127,0.778
0.238985,34.146197,39.530224,-1.202099,0.789
0.288058,34.161782,39.489934,-1.201692,0.775
0.338549,34.161782,39.489934,-1.201037,0.767
0.387809,34.161782,39.489934,-1.200764,0.798
0.43813,34.202045,39.505591,-1.199922,0.78
0.487113,34.161796,39.4899,-1.199071,0.767
0.537632,34.161796,39.4899,-1.198466,0.793
0.586676,34.172301,39.463084,-1.197426,0.772
0.637159,34.132099,39.44727,-1.196014,0.761
0.687556,34.172288,39.463116,-1.195206,0.787
0.736701,34.172288,39.463116,-1.194141,0.782
0.787068,34.212436,39.479066,-1.19264,0.782
0.836228,34.156215,39.425656,-1.19154,0.775
0.886601,34.182952,39.43636,-1.189986,0.784
0.935783,34.182952,39.43636,-1.188319,0.781
0.986136,34.223001,39.452554,-1.18655,0.775
1.035262,34.206744,39.492578,-1.184961,0.763
1.085834,34.201208,39.391816,-1.183306,0.789
1.1361,34.201208,39.391816,-1.181252,0.785
1.185248,34.161276,39.375335,-1.179362,0.808
1.235673,34.23321,39.327236,-1.177378,0.802
1.2848,34.216554,39.367096,-1.175,0.817
1.335191,34.216554,39.367096,-1.172454,0.796
1.384273,34.187973,39.323751,-1.170953,0.814
1.434749,34.24342,39.31607,-1.168031,0.803
1.483917,34.260445,39.276366,-1.165712,0.798
1.534269,34.260445,39.276366,-1.163671,0.797
1.58472,34.260445,39.276366,-1.160963,0.784
1.633828,34.272005,39.249988,-1.157779,0.795
1.684199,34.249917,39.193026,-1.155312,0.807
1.733309,34.267457,39.153547,-1.152709,0.806
1.783879,34.27607,39.204748,-1.149454,0.78
1.832924,34.335454,39.131488,-1.146947,0.791
1.883304,34.269923,39.101661,-1.143649,0.788
1.933763,34.269923,39.101661,-1.140145,0.822
1.982864,34.290116,39.058115,-1.136596,0.813
2.033277,34.373639,39.0495,-1.13316,0.81
2.082374,34.353042,38.991982,-1.129265,0.817
2.132756,34.392022,39.010606,-1.125076,0.811
2.182039,34.349567,38.888817,-1.120819,0.812
2.232276,34.388368,38.90781,-1.115589,0.804
2.282737,34.420385,38.84332,-1.109981,0.808
2.331887,34.439839,38.804749,-1.103669,0.81
2.382321,34.439839,38.804749,-1.096317,0.817
2.431449,34.500385,38.782289,-1.088039,0.805
2.481868,34.468881,38.678346,-1.079688,0.821
2.53093,34.514883,38.654274,-1.07011,0.793
2.581383,34.541537,38.636209,-1.059265,0.801
2.630423,34.573483,38.521876,-1.039761,0.832
2.680892,34.610673,38.460224,-1.028013,0.797
2.730053,34.61199,38.376269,-1.014686,0.786
2.780434,34.665183,38.455502,-1.009586,0.796
2.830852,34.70625,38.339128,-0.996007,0.784
2.880065,34.646428,38.299061,-0.980646,0.789
2.930385,34.691399,38.242628,-0.964529,0.792
2.979514,34.719389,38.203634,-0.94823,0.806
3.029903,34.796956,38.147685,-0.93075,0.801
3.079023,34.780398,38.098477,-0.912592,0.739
3.129506,34.886659,38.081377,-0.892366,0.784
3.17857,34.963759,37.989422,-0.873049,0.804
3.228986,34.978653,37.906788,-0.852053,0.855
3.278083,34.979247,37.842213,-0.828783,0.844
