0.028409,42.580395,53.011522,-2.267372,0.869
0.07748,42.648146,53.092522,-2.267366,0.819
0.127898,42.653564,53.031669,-2.267395,0.837
0.178452,42.657386,53.103568,-2.267399,0.82
0.22746,42.598881,53.033606,-2.267246,0.84
0.277905,42.598881,53.033606,-2.267148,0.824
0.328362,42.659733,53.039038,-2.267167,0.811
0.377479,42.641274,53.016931,-2.26654,0.817
0.427812,42.580425,53.011465,-2.266593,0.819
0.476957,42.613575,52.983765,-2.266861,0.826
0.527328,42.613575,52.983765,-2.266692,0.84
0.577826,42.613575,52.983765,-2.267103,0.822
0.626893,42.595102,52.96167,-2.267156,0.826
0.677391,42.518058,52.869669,-2.26795,0.811
0.727753,42.54584,52.902751,-2.269345,0.837
0.776883,42.499451,52.847686,-2.27089,0.828
0.827311,42.447872,52.853622,-2.273371,0.828
0.876377,42.410637,52.765528,-2.276569,0.821
0.926872,42.410637,52.765528,-2.280358,0.821
0.977276,42.391781,52.74376,-2.284644,0.83
1.026442,42.310742,52.650964,-2.288662,0.836
1.076838,42.291677,52.629378,-2.294266,0.809
1.125946,42.190504,52.515941,-2.299112,0.832
1.176478,42.129426,52.448214,-2.304619,0.833
1.226766,42.079016,52.435783,-2.311808,0.809
1.27596,42.048705,52.339528,-2.318243,0.837
1.326309,41.999403,52.287056,-2.325058,0.801
1.375439,41.925566,52.251338,-2.33226,0.851
1.425877,41.849982,52.173079,-2.338806,0.823
1.476404,41.713193,52.033825,-2.347267,0.805
1.525436,41.692848,52.013441,-2.355231,0.842
1.575835,41.601644,51.92363,-2.36389,0.807
1.624892,41.462355,51.849005,-2.372842,0.844
1.675389,41.375419,51.766288,-2.38106,0.815
1.724598,41.346249,51.680176,-2.392543,0.833
1.774918,41.171333,51.617744,-2.400659,0.825
1.825292,41.043938,51.503376,-2.410024,0.82
1.874388,40.958509,51.37044,-2.418885,0.835
1.924933,40.850899,51.277178,-2.427502,0.84
1.973911,40.749431,51.228483,-2.435377,0.843
2.024416,40.601702,51.160448,-2.441167,0.83
2.073464,40.508993,51.026816,-2.446164,0.844
2.123978,40.256952,50.874702,-2.451305,0.82
2.172988,40.213739,50.783508,-2.455691,0.842
2.223473,40.058753,50.657097,-2.457394,0.835
2.272581,39.932179,50.609885,-2.45908,0.838
2.32305,39.776768,50.483997,-2.460764,0.851
2.372039,39.587698,50.331031,-2.461358,0.836
2.42256,39.488258,50.250435,-2.460485,0.848
2.471598,39.326465,50.063792,-2.460795,0.851
2.522082,39.144062,49.971081,-2.458617,0.84
2.571128,38.939957,49.859024,-2.452889,0.82
2.621641,38.813737,49.697982,-2.448293,0.846
2.6707,38.633015,49.602034,-2.44079,0.836
2.721097,38.476848,49.410659,-2.431031,0.803
2.77026,38.273619,49.295111,-2.417822,0.821
2.819356,38.139078,49.23153,-2.405573,0.792
2.869728,37.955665,49.001262,-2.390688,0.813
2.918857,37.760855,48.873728,-2.375338,0.799
2.96924,37.584851,48.69901,-2.359859,0.798
3.018503,37.382061,48.490027,-2.341157,0.867
3.068881,37.214293,48.372894,-2.319357,0.788
3.117909,37.061147,48.202906,-2.304118,0.79
3.167092,36.875293,47.921574,-2.283078,0.808
3.217485,36.728592,47.789623,-2.262592,0.806
3.266571,36.517675,47.640619,-2.24399,0.804
3.316955,36.415971,47.460539,-2.224617,0.771
3.366067,36.202723,47.220217,-2.206817,0.815
3.416636,36.11184,47.092442,-2.18905,0.802
3.465604,35.97228,46.887436,-2.168493,0.789
3.516034,35.796379,46.671783,-2.151346,0.788
3.565176,35.649366,46.437251,-2.130714,0.755
3.615579,35.472297,46.226308,-2.111603,0.78
3.66472,35.372483,46.052996,-2.093325,0.772
3.715095,35.252398,45.836008,-2.076262,0.766
3.764239,35.078279,45.598634,-2.056388,0.782
3.814673,34.930739,45.400532,-2.035144,0.776
3.863823,34.868671,45.160537,-2.018735,0.774
3.914232,34.803566,45.017892,-1.998972,0.768
3.963348,34.620271,44.701374,-1.977319,0.787
4.013754,34.528218,44.476269,-1.958979,0.767
4.062907,34.448452,44.385321,-1.944085,0.818
4.113298,34.3531,44.207171,-1.919214,0.769
4.162402,34.233787,43.990891,-1.899118,0.828
4.212765,34.151961,43.726462,-1.870893,0.817
4.262607,34.085907,43.492404,-1.845855,0.765
4.31233,33.976781,43.239537,-1.820698,0.785
4.361405,33.926092,43.016422,-1.794192,0.789
4.411872,33.878181,42.777988,-1.769097,0.775
4.460981,33.803158,42.514958,-1.743157,0.747
4.511468,33.774211,42.317064,-1.71604,0.768
4.561801,33.739886,42.027894,-1.688946,0.78
4.610994,33.726051,41.876525,-1.66194,0.75
4.661434,33.663214,41.631863,-1.631012,0.753
4.710454,33.611423,41.361367,-1.602466,0.735
4.760911,33.567941,41.089412,-1.571832,0.743
4.810043,33.573186,40.860672,-1.547871,0.763
4.860591,33.628041,40.634384,-1.519588,0.82
4.910909,33.600713,40.431604,-1.492024,0.799
4.960048,33.621868,40.232726,-1.464821,0.769
5.010434,33.648272,40.034477,-1.438388,0.815
5.059534,33.596611,39.80917,-1.413115,0.791
5.109997,33.627976,39.640867,-1.386552,0.823
5.160443,33.660178,39.487409,-1.363954,0.769
5.209435,33.707037,39.292976,-1.3343,0.767
5.259935,33.769636,39.22704,-1.306498,0.793
5.310398,33.799646,39.027218,-1.278707,0.779
5.359442,33.799392,38.892124,-1.247182,0.751
5.409878,33.845578,38.726644,-1.214705,0.78
5.458978,33.902909,38.585871,-1.184051,0.769
5.50937,33.935523,38.512821,-1.150893,0.787
5.559832,33.991652,38.397784,-1.116854,0.828
5.608941,34.051728,38.284758,-1.082246,0.838
5.659399,34.129711,38.148725,-1.050268,0.853
5.708487,34.235666,37.979097,-1.012464,0.835
5.758876,34.261452,37.812895,-0.9745,0.833
5.809323,34.397324,37.700137,-0.939873,0.826
5.85844,34.48081,37.547923,-0.902463,0.824
5.90904,34.560638,37.454085,-0.865893,0.83
5.959352,34.666422,37.338344,-0.830319,0.79
6.008427,34.725926,37.217061,-0.789182,0.802
6.058827,34.880265,37.1313,-0.754361,0.782
6.107967,35.000052,36.964101,-0.713583,0.724
6.158368,35.091989,36.83558,-0.672938,0.734
6.208813,35.140443,36.783342,-0.646724,0.728
6.257903,35.372703,36.675015,-0.59718,0.719
6.308414,35.494989,36.54765,-0.558564,0.737
6.358873,35.632677,36.385705,-0.520622,0.761
6.407856,35.804506,36.345082,-0.479332,0.728
6.458326,35.98548,36.259943,-0.439725,0.703
6.508863,35.994519,36.173975,-0.408272,0.708
6.559225,36.180921,36.101488,-0.370879,0.769
6.608289,36.396406,35.980163,-0.326338,0.75
6.658766,36.560381,35.981661,-0.28793,0.754
6.709119,36.78874,35.893186,-0.251758,0.759
6.759543,36.93718,35.860479,-0.216875,0.757
6.808725,37.086886,35.805627,-0.184086,0.781
6.859057,37.194592,35.790232,-0.141975,0.799
6.909575,37.441179,35.763798,-0.106794,0.814
6.958642,37.643544,35.794037,-0.0644,0.826
7.009021,37.837473,35.740597,-0.016496,0.8
7.059493,37.908539,35.700159,0.012024,0.766
7.109891,38.178616,35.74342,0.05334,0.778
7.159057,38.351721,35.730248,0.090718,0.838
7.212636,38.550105,35.755628,0.127243,0.779
7.259866,38.704841,35.780983,0.162417,0.792
7.310287,38.876828,35.723328,0.203348,0.838
7.360775,39.14108,35.787785,0.239252,0.803
7.409822,39.333466,35.842445,0.276819,0.76
7.460287,39.482555,35.891012,0.31492,0.845
7.510786,39.559903,35.842667,0.351132,0.742
7.561214,39.845644,35.959755,0.388901,0.776
7.610252,40.049194,36.099683,0.426444,0.775
7.660785,40.260516,36.124961,0.476461,0.748
7.711187,40.337917,36.219416,0.504335,0.761
7.761526,40.616058,36.2859,0.552827,0.79
7.810619,40.713201,36.405417,0.585384,0.74
7.861035,40.987885,36.51412,0.632904,0.771
7.911528,41.113073,36.632393,0.661432,0.757
7.962029,41.288413,36.779379,0.697656,0.819
8.011038,41.426294,36.903622,0.733417,0.758
8.06153,41.559131,36.99177,0.767514,0.753
8.111944,41.762908,37.13957,0.799967,0.728
8.162336,41.919195,37.375876,0.833388,0.728
8.211514,42.102618,37.45104,0.867,0.739
8.261852,42.304613,37.703342,0.895686,0.771
8.312312,42.407379,37.840268,0.926955,0.759
8.362742,42.481439,37.944666,0.953794,0.76
8.413122,42.704986,38.276369,0.977777,0.748
8.462283,42.837398,38.429001,0.999233,0.751
8.512669,43.004284,38.645709,1.020046,0.734
8.563123,43.128166,38.854992,1.036327,0.737
8.613581,43.241866,39.053542,1.05073,0.793
8.664048,43.339328,39.228187,1.061786,0.738
8.714419,43.518183,39.495096,1.070181,0.775
8.764894,43.592381,39.63323,1.077877,0.803
8.81399,43.76153,39.860507,1.084069,0.782
8.864388,43.817875,40.062087,1.090347,0.77
8.914879,43.951051,40.32105,1.095799,0.766
8.965325,44.102234,40.554698,1.100169,0.744
9.015674,44.233763,40.814501,1.10215,0.783
9.06612,44.343719,41.031424,1.101651,0.816
9.116538,44.489157,41.316464,1.098994,0.782
9.167014,44.641739,41.516687,1.092083,0.792
9.217438,44.724028,41.672265,1.084278,0.772
9.267904,44.880963,41.960284,1.071895,0.783
9.316988,45.00163,42.26321,1.058848,0.802
9.367393,45.186188,42.437189,1.043732,0.785
9.417808,45.253744,42.723813,1.024447,0.814
9.46824,45.422924,42.938736,1.009419,0.788
9.518655,45.574944,43.170054,0.989384,0.761
9.569157,45.705204,43.358154,0.965116,0.799
9.619492,45.933588,43.599698,0.943719,0.8
9.669931,46.055059,43.758584,0.918071,0.786
9.720379,46.228973,43.973926,0.891426,0.783
