0.064974,27.583741,30.2348,-0.655691,0.816,0.0,0.0,0.0
0.115488,27.583741,30.2348,-0.654382,0.814,0.0,0.0,0.0
0.164602,27.627444,30.292019,-0.652273,0.804,0.0,0.0,0.0
0.21767,27.572178,30.219472,-0.651015,0.815,0.0,0.0,0.0
0.265474,27.606594,30.193362,-0.649026,0.797,0.0,0.0,0.0
0.314487,27.606594,30.193362,-0.646568,0.814,0.0,0.0,0.0
0.364858,27.606594,30.193362,-0.644317,0.799,0.0,0.0,0.0
0.415355,27.606594,30.193362,-0.641706,0.813,0.0,0.0,0.0
0.464416,27.62971,30.176184,-0.639071,0.801,0.0,0.0,0.0
0.514885,27.62971,30.176184,-0.636219,0.81,0.0,0.0,0.0
0.565408,27.678485,30.193979,-0.632965,0.808,0.0,0.0,0.0
0.614388,27.661523,30.170704,-0.629794,0.81,0.0,0.0,0.0
0.664823,27.700397,30.142548,-0.626837,0.806,0.0,0.0,0.0
0.71529,27.735467,30.117322,-0.623571,0.804,0.0,0.0,0.0
0.764319,27.735467,30.117322,-0.619725,0.812,0.0,0.0,0.0
0.814851,27.73399,30.065423,-0.616447,0.805,0.0,0.0,0.0
0.865181,27.73399,30.065423,-0.612594,0.812,0.0,0.0,0.0
0.914427,27.757619,30.048957,-0.608623,0.802,0.0,0.0,0.0
0.964792,27.841414,30.043609,-0.604151,0.803,0.0,0.0,0.0
1.015211,27.82516,30.019835,-0.599684,0.816,0.0,0.0,0.0
1.064242,27.82516,30.019835,-0.595067,0.814,0.0,0.0,0.0
1.114716,27.885095,30.031681,-0.590265,0.8,0.0,0.0,0.0
1.165126,27.845309,29.971671,-0.585451,0.791,0.0,0.0,0.0
1.214261,27.897228,29.972064,-0.58043,0.81,0.0,0.0,0.0
1.264665,27.93348,29.94857,-0.575029,0.806,0.0,0.0,0.0
1.315101,27.969866,29.925283,-0.569305,0.792,0.0,0.0,0.0
1.365564,27.994215,29.909901,-0.563429,0.795,0.0,0.0,0.0
1.414603,27.978986,29.885457,-0.55715,0.787,0.0,0.0,0.0
1.465067,28.01988,29.860322,-0.551108,0.785,0.0,0.0,0.0
1.515504,28.081457,29.823009,-0.544786,0.783,0.0,0.0,0.0
1.564569,28.081457,29.823009,-0.538582,0.793,0.0,0.0,0.0
1.615029,28.122826,29.798667,-0.531862,0.792,0.0,0.0,0.0
1.665638,28.185135,29.762589,-0.524847,0.8,0.0,0.0,0.0
1.714688,28.210157,29.74833,-0.517959,0.79,0.0,0.0,0.0
1.765039,28.214176,29.696566,-0.510533,0.787,0.0,0.0,0.0
1.81545,28.29114,29.687083,-0.5031,0.808,0.0,0.0,0.0
1.864532,28.29114,29.687083,-0.49555,0.801,0.0,0.0,0.0
1.914981,28.371712,29.644356,-0.487589,0.795,0.0,0.0,0.0
1.96547,28.371712,29.644356,-0.47908,0.797,0.0,0.0,0.0
2.014488,28.397374,29.631282,-0.471191,0.8,0.0,0.0,0.0
2.06493,28.498267,29.62921,-0.462912,0.798,0.0,0.0,0.0
2.115467,28.524458,29.58438,-0.45403,0.801,0.0,0.0,0.0
2.164474,28.550449,29.571974,-0.445353,0.809,0.0,0.0,0.0
2.214882,28.620086,29.539586,-0.435343,0.776,0.0,0.0,0.0
2.265302,28.628479,29.488349,-0.425626,0.795,0.0,0.0,0.0
2.314384,28.71189,29.451468,-0.416314,0.796,0.0,0.0,0.0
2.364899,28.738346,29.440088,-0.406213,0.803,0.0,0.0,0.0
2.415331,28.776023,29.455558,-0.395796,0.797,0.0,0.0,0.0
2.465676,28.860542,29.421295,-0.385149,0.805,0.0,0.0,0.0
2.514771,28.887343,29.410752,-0.37478,0.8,0.0,0.0,0.0
2.565217,28.959111,29.383411,-0.363988,0.792,0.0,0.0,0.0
2.615627,29.044676,29.351849,-0.353377,0.79,0.0,0.0,0.0
2.664769,29.080217,29.308603,-0.342466,0.795,0.0,0.0,0.0
2.715231,29.148316,29.285224,-0.330703,0.809,0.0,0.0,0.0
2.765649,29.175662,29.276189,-0.319084,0.79,0.0,0.0,0.0
2.814724,29.290036,29.239878,-0.307414,0.796,0.0,0.0,0.0
2.865122,29.33137,29.227316,-0.295059,0.79,0.0,0.0,0.0
2.915594,29.377459,29.213908,-0.283102,0.793,0.0,0.0,0.0
2.964649,29.465345,29.189546,-0.270402,0.798,0.0,0.0,0.0
3.015085,29.493192,29.182201,-0.257906,0.792,0.0,0.0,0.0
3.06568,29.588268,29.113906,-0.244948,0.791,0.0,0.0,0.0
3.114687,29.634982,29.102869,-0.232003,0.788,0.0,0.0,0.0
3.165041,29.73338,29.125264,-0.218589,0.793,0.0,0.0,0.0
3.215534,29.813853,29.064372,-0.205395,0.793,0.0,0.0,0.0
3.26458,29.911594,29.089479,-0.190938,0.782,0.0,0.0,0.0
3.315118,29.951194,29.038468,-0.17785,0.79,0.0,0.0,0.0
3.36551,30.07664,29.061481,-0.164128,0.784,0.0,0.0,0.0
3.41458,30.141387,29.00802,-0.149787,0.78,0.0,0.0,0.0
3.464972,30.218558,29.041109,-0.135348,0.799,0.0,0.0,0.0
3.515509,30.257488,28.963828,-0.121366,0.785,0.0,0.0,0.0
3.564505,30.33693,28.984239,-0.10728,0.793,0.0,0.0,0.0
3.614977,30.416584,28.976813,-0.092955,0.781,0.0,0.0,0.0
3.665387,30.568119,28.964923,-0.078303,0.784,0.0,0.0,0.0
