0.083592,29.248714,30.441985,-0.204695,0.785,0.0,0.0,0.0
0.134079,29.291012,30.433204,-0.204691,0.79,0.0,0.0,0.0
0.18316,29.291012,30.433204,-0.20466,0.79,0.0,0.0,0.0
0.233579,29.291012,30.433204,-0.204655,0.778,0.0,0.0,0.0
0.284059,29.248713,30.441984,-0.20466,0.799,0.0,0.0,0.0
0.333092,29.299792,30.475502,-0.204665,0.78,0.0,0.0,0.0
0.383492,29.262813,30.439057,-0.204655,0.781,0.0,0.0,0.0
0.433961,29.262813,30.439057,-0.204626,0.782,0.0,0.0,0.0
0.48306,29.262813,30.439057,-0.204545,0.786,0.0,0.0,0.0
0.533456,29.262813,30.439057,-0.204457,0.783,0.0,0.0,0.0
0.582612,29.262813,30.439057,-0.204514,0.783,0.0,0.0,0.0
0.632997,29.305113,30.430283,-0.204505,0.776,0.0,0.0,0.0
0.683463,29.262814,30.439062,-0.204634,0.787,0.0,0.0,0.0
0.732647,29.262814,30.439062,-0.204561,0.782,0.0,0.0,0.0
0.782948,29.305109,30.430267,-0.205029,0.802,0.0,0.0,0.0
0.833416,29.305109,30.430267,-0.204965,0.789,0.0,0.0,0.0
0.882516,29.356203,30.463762,-0.205117,0.791,0.0,0.0,0.0
0.932969,29.305098,30.430285,-0.205467,0.789,0.0,0.0,0.0
0.983348,29.33329,30.424401,-0.20574,0.784,0.0,0.0,0.0
1.032478,29.384404,30.457866,-0.20571,0.796,0.0,0.0,0.0
1.08293,29.378518,30.429674,-0.205817,0.789,0.0,0.0,0.0
1.132044,29.378518,30.429674,-0.205375,0.791,0.0,0.0,0.0
1.182514,29.41555,30.466065,-0.206129,0.795,0.0,0.0,0.0
1.232875,29.429003,30.389694,-0.206146,0.791,0.0,0.0,0.0
1.282011,29.480131,30.423136,-0.206168,0.793,0.0,0.0,0.0
1.332437,29.51357,30.372005,-0.206225,0.809,0.0,0.0,0.0
1.382795,29.564682,30.405472,-0.205672,0.803,0.0,0.0,0.0
1.432007,29.555899,30.363175,-0.204734,0.802,0.0,0.0,0.0
1.482613,29.584105,30.357357,-0.203414,0.808,0.0,0.0,0.0
1.532801,29.682104,30.381438,-0.201414,0.8,0.0,0.0,0.0
1.581897,29.715913,30.330552,-0.198962,0.799,0.0,0.0,0.0
1.632324,29.786533,30.316521,-0.196126,0.799,0.0,0.0,0.0
1.68279,29.828929,30.308223,-0.193277,0.804,0.0,0.0,0.0
1.731902,29.871352,30.30007,-0.189879,0.798,0.0,0.0,0.0
1.782439,29.899663,30.294784,-0.184591,0.812,0.0,0.0,0.0
1.832781,29.98938,30.278407,-0.180553,0.806,0.0,0.0,0.0
1.881863,29.98938,30.278407,-0.177078,0.792,0.0,0.0,0.0
1.932248,30.065036,30.265196,-0.172872,0.805,0.0,0.0,0.0
1.981339,30.136034,30.253229,-0.166984,0.815,0.0,0.0,0.0
2.031805,30.178655,30.246176,-0.163989,0.782,0.0,0.0,0.0
2.082191,30.178655,30.246176,-0.157616,0.79,0.0,0.0,0.0
2.131355,30.254567,30.234532,-0.152212,0.791,0.0,0.0,0.0
2.181804,30.325795,30.224015,-0.146592,0.789,0.0,0.0,0.0
2.232219,30.368564,30.217934,-0.141236,0.801,0.0,0.0,0.0
2.281305,30.439906,30.208222,-0.13529,0.782,0.0,0.0,0.0
2.331853,30.439906,30.208222,-0.129544,0.778,0.0,0.0,0.0
2.382138,30.46313,30.161786,-0.124268,0.791,0.0,0.0,0.0
2.431298,30.496859,30.201258,-0.119108,0.786,0.0,0.0,0.0
2.481662,30.568285,30.149655,-0.113257,0.791,0.0,0.0,0.0
2.532099,30.601574,30.189499,-0.108006,0.798,0.0,0.0,0.0
2.581226,30.687852,30.137156,-0.102942,0.793,0.0,0.0,0.0
2.631689,30.687852,30.137156,-0.09767,0.796,0.0,0.0,0.0
2.682102,30.782711,30.171586,-0.094194,0.799,0.0,0.0,0.0
2.731237,30.825734,30.167688,-0.09037,0.788,0.0,0.0,0.0
2.78159,30.825734,30.167688,-0.086471,0.792,0.0,0.0,0.0
2.832075,30.823285,30.138992,-0.085149,0.79,0.0,0.0,0.0
2.881147,30.823285,30.138992,-0.084219,0.795,0.0,0.0,0.0
2.931632,30.866341,30.135468,-0.081663,0.79,0.0,0.0,0.0
2.981993,30.866341,30.135468,-0.079841,0.796,0.0,0.0,0.0
3.031117,30.866341,30.135468,-0.079509,0.797,0.0,0.0,0.0
3.081663,30.909409,30.13209,-0.078278,0.787,0.0,0.0,0.0
3.131993,30.912659,30.175167,-0.075304,0.807,0.0,0.0,0.0
3.181108,30.950592,30.100259,-0.071665,0.796,0.0,0.0,0.0
3.231495,30.952569,30.128991,-0.068684,0.797,0.0,0.0,0.0
3.28191,30.952569,30.128991,-0.064319,0.79,0.0,0.0,0.0
3.331102,31.043611,30.123625,-0.058869,0.8,0.0,0.0,0.0
3.381416,31.043611,30.123625,-0.053537,0.804,0.0,0.0,0.0
3.431849,31.134708,30.119289,-0.047569,0.79,0.0,0.0,0.0
3.480945,31.163484,30.118119,-0.040607,0.785,0.0,0.0,0.0
3.531455,31.254636,30.115145,-0.032623,0.786,0.0,0.0,0.0
3.580528,31.28234,30.071234,-0.025163,0.794,0.0,0.0,0.0
3.631068,31.330332,30.070382,-0.017752,0.797,0.0,0.0,0.0
3.681342,31.37833,30.069902,-0.009994,0.782,0.0,0.0,0.0
3.730488,31.498432,30.112818,-0.002367,0.794,0.0,0.0,0.0
3.780901,31.541857,30.069845,0.005237,0.797,0.0,0.0,0.0
3.831482,31.570655,30.070218,0.012952,0.782,0.0,0.0,0.0
3.88057,31.617739,30.114414,0.020946,0.804,0.0,0.0,0.0
3.93085,31.666551,30.087011,0.028864,0.789,0.0,0.0,0.0
3.981264,31.757687,30.09041,0.037276,0.778,0.0,0.0,0.0
4.03057,31.829614,30.093656,0.045108,0.791,0.0,0.0,0.0
4.080835,31.920686,30.098485,0.05297,0.806,0.0,0.0,0.0
4.131432,31.963804,30.101148,0.061693,0.809,0.0,0.0,0.0
4.180341,32.035624,30.106241,0.070794,0.79,0.0,0.0,0.0
4.230889,32.110889,30.069022,0.081176,0.802,0.0,0.0,0.0
4.279904,32.178616,30.118654,0.092005,0.795,0.0,0.0,0.0
4.330316,32.216184,30.080243,0.094494,0.777,0.0,0.0,0.0
4.38075,32.292545,30.088442,0.106969,0.776,0.0,0.0,0.0
4.429854,32.371971,30.09801,0.119886,0.772,0.0,0.0,0.0
4.480268,32.522632,30.118145,0.132854,0.778,0.0,0.0,0.0
4.530715,32.641341,30.135696,0.146786,0.793,0.0,0.0,0.0
4.579817,32.688726,30.143357,0.160294,0.787,0.0,0.0,0.0
4.630326,32.845912,30.127149,0.174159,0.792,0.0,0.0,0.0
4.680255,32.913332,30.183886,0.187183,0.799,0.0,0.0,0.0
4.729799,33.042698,30.16631,0.202215,0.793,0.0,0.0,0.0
4.780236,33.163025,30.192758,0.216358,0.797,0.0,0.0,0.0
4.829306,33.237788,30.210329,0.230837,0.793,0.0,0.0,0.0
4.879751,33.357299,30.240252,0.245332,0.804,0.0,0.0,0.0
4.930237,33.52266,30.284581,0.26192,0.795,0.0,0.0,0.0
4.979246,33.608364,30.264104,0.277855,0.808,0.0,0.0,0.0
5.029721,33.712533,30.295508,0.292807,0.82,0.0,0.0,0.0
5.078773,33.848598,30.369128,0.308706,0.817,0.0,0.0,0.0
5.129252,33.935156,30.352633,0.324075,0.805,0.0,0.0,0.0
