0.076487,29.378508,28.373356,-0.155803,0.798,0.0,0.0,0.0
0.125623,29.371847,28.330672,-0.154792,0.816,0.0,0.0,0.0
0.176048,29.376242,28.359135,-0.153194,0.813,0.0,0.0,0.0
0.225103,29.376242,28.359135,-0.151563,0.806,0.0,0.0,0.0
0.275627,29.376242,28.359135,-0.149748,0.806,0.0,0.0,0.0
0.326107,29.376242,28.359135,-0.147378,0.814,0.0,0.0,0.0
0.375045,29.418992,28.352917,-0.144431,0.811,0.0,0.0,0.0
0.425521,29.376218,28.358968,-0.140542,0.807,0.0,0.0,0.0
0.474579,29.404751,28.35505,-0.136478,0.822,0.0,0.0,0.0
0.525061,29.447574,28.349356,-0.132201,0.822,0.0,0.0,0.0
0.575658,29.442049,28.30651,-0.128237,0.797,0.0,0.0,0.0
0.624607,29.445607,28.33509,-0.123852,0.821,0.0,0.0,0.0
0.674967,29.445607,28.33509,-0.119637,0.809,0.0,0.0,0.0
0.725457,29.488519,28.330116,-0.115398,0.819,0.0,0.0,0.0
0.774517,29.488519,28.330116,-0.111146,0.816,0.0,0.0,0.0
0.824971,29.488519,28.330116,-0.106731,0.801,0.0,0.0,0.0
0.875406,29.531494,28.325706,-0.10226,0.809,0.0,0.0,0.0
0.924557,29.531494,28.325706,-0.097535,0.802,0.0,0.0,0.0
0.97492,29.48848,28.329717,-0.09299,0.787,0.0,0.0,0.0
1.024059,29.560202,28.323389,-0.088008,0.817,0.0,0.0,0.0
1.07445,29.563766,28.366441,-0.082594,0.798,0.0,0.0,0.0
1.124885,29.558173,28.294659,-0.077756,0.8,0.0,0.0,0.0
1.174033,29.592131,28.364375,-0.072767,0.802,0.0,0.0,0.0
1.224479,29.590177,28.335641,-0.067918,0.803,0.0,0.0,0.0
1.274844,29.590177,28.335641,-0.063058,0.822,0.0,0.0,0.0
1.323949,29.630821,28.290029,-0.057529,0.8,0.0,0.0,0.0
1.374626,29.63305,28.333171,-0.051616,0.81,0.0,0.0,0.0
1.424858,29.676204,28.331168,-0.046384,0.801,0.0,0.0,0.0
1.473899,29.676204,28.331168,-0.04118,0.805,0.0,0.0,0.0
1.524328,29.748158,28.328595,-0.035736,0.797,0.0,0.0,0.0
1.574795,29.71937,28.329426,-0.028838,0.802,0.0,0.0,0.0
1.623869,29.71937,28.329426,-0.023055,0.804,0.0,0.0,0.0
1.674431,29.790602,28.284972,-0.017513,0.806,0.0,0.0,0.0
1.724838,29.747405,28.285474,-0.011619,0.797,0.0,0.0,0.0
1.773909,29.790835,28.328442,-0.005342,0.799,0.0,0.0,0.0
1.824276,29.834084,28.28529,0.001116,0.791,0.0,0.0,0.0
1.874706,29.833875,28.31409,0.007227,0.8,0.0,0.0,0.0
1.923883,29.833875,28.31409,0.013893,0.806,0.0,0.0,0.0
