0.04937,27.951209,29.307504,-0.422879,0.803,0.0,0.0,0.0
0.099771,27.977472,29.295684,-0.422897,0.816,0.0,0.0,0.0
0.150162,27.977472,29.295684,-0.422907,0.81,0.0,0.0,0.0
0.199321,27.977472,29.295684,-0.422856,0.817,0.0,0.0,0.0
0.249723,27.977472,29.295684,-0.422838,0.811,0.0,0.0,0.0
0.300147,27.977472,29.295684,-0.422799,0.821,0.0,0.0,0.0
0.349242,27.977472,29.295684,-0.422799,0.819,0.0,0.0,0.0
0.399662,27.977472,29.295684,-0.423648,0.824,0.0,0.0,0.0
0.450099,27.977472,29.295684,-0.424583,0.816,0.0,0.0,0.0
0.499213,27.977472,29.295684,-0.425572,0.818,0.0,0.0,0.0
0.549837,27.977472,29.295684,-0.427059,0.81,0.0,0.0,0.0
0.600126,27.938177,29.313634,-0.428495,0.808,0.0,0.0,0.0
0.649212,27.938177,29.313634,-0.430242,0.805,0.0,0.0,0.0
0.699701,27.938177,29.313634,-0.432375,0.816,0.0,0.0,0.0
0.75009,27.899006,29.331849,-0.435268,0.803,0.0,0.0,0.0
0.799112,27.938121,29.313513,-0.438358,0.801,0.0,0.0,0.0
0.84967,27.893613,29.286779,-0.441892,0.8,0.0,0.0,0.0
0.900076,27.893613,29.286779,-0.446003,0.798,0.0,0.0,0.0
0.950518,27.873555,29.344486,-0.450888,0.792,0.0,0.0,0.0
0.999526,27.873555,29.344486,-0.455961,0.795,0.0,0.0,0.0
1.049948,27.854321,29.305805,-0.461439,0.801,0.0,0.0,0.0
1.100501,27.84808,29.357348,-0.467497,0.791,0.0,0.0,0.0
1.149559,27.784012,29.390202,-0.473831,0.801,0.0,0.0,0.0
1.199993,27.804008,29.428495,-0.481238,0.792,0.0,0.0,0.0
1.250377,27.765057,29.416593,-0.488858,0.794,0.0,0.0,0.0
1.299525,27.727085,29.437193,-0.497071,0.804,0.0,0.0,0.0
1.349885,27.664097,29.472073,-0.505719,0.804,0.0,0.0,0.0
1.400381,27.642809,29.434482,-0.515293,0.805,0.0,0.0,0.0
1.450797,27.642809,29.434482,-0.525363,0.797,0.0,0.0,0.0
1.499845,27.595603,29.496005,-0.53582,0.796,0.0,0.0,0.0
1.550294,27.573144,29.459102,-0.54671,0.794,0.0,0.0,0.0
1.600784,27.563986,29.498789,-0.558607,0.798,0.0,0.0,0.0
1.649884,27.527636,29.522131,-0.570841,0.8,0.0,0.0,0.0
1.700207,27.491361,29.597857,-0.583642,0.795,0.0,0.0,0.0
1.750756,27.450855,29.538331,-0.597504,0.802,0.0,0.0,0.0
1.801115,27.443808,29.578447,-0.611512,0.814,0.0,0.0,0.0
1.850176,27.434155,29.638773,-0.626732,0.814,0.0,0.0,0.0
1.900664,27.346775,29.650141,-0.64176,0.809,0.0,0.0,0.0
1.951075,27.289744,29.694089,-0.656549,0.806,0.0,0.0,0.0
2.000177,27.316673,29.727868,-0.673041,0.827,0.0,0.0,0.0
2.050623,27.233644,29.740377,-0.689948,0.819,0.0,0.0,0.0
2.101063,27.206897,29.819969,-0.706178,0.827,0.0,0.0,0.0
2.150102,27.210736,29.758995,-0.72253,0.811,0.0,0.0,0.0
2.200587,27.172488,29.85238,-0.739691,0.819,0.0,0.0,0.0
2.251046,27.121881,29.840776,-0.757386,0.821,0.0,0.0,0.0
2.301482,27.070418,29.89113,-0.7745,0.813,0.0,0.0,0.0
2.350493,27.101157,29.921484,-0.791704,0.796,0.0,0.0,0.0
2.401001,27.04823,29.977135,-0.810486,0.784,0.0,0.0,0.0
2.451453,26.996916,29.969227,-0.829902,0.784,0.0,0.0,0.0
2.50054,26.949991,30.08782,-0.848462,0.773,0.0,0.0,0.0
2.55095,26.931365,30.109787,-0.867525,0.77,0.0,0.0,0.0
2.60143,26.913155,30.132098,-0.886248,0.753,0.0,0.0,0.0
2.650441,26.856842,30.203837,-0.905289,0.755,0.0,0.0,0.0
2.700896,26.856235,30.203374,-0.916161,0.743,0.0,0.0,0.0
2.751343,26.813529,30.261342,-0.935851,0.752,0.0,0.0,0.0
2.800453,26.771948,30.320121,-0.955117,0.762,0.0,0.0,0.0
2.850856,26.796206,30.284375,-0.974556,0.773,0.0,0.0,0.0
2.901347,26.785282,30.380354,-0.993816,0.751,0.0,0.0,0.0
2.950429,26.733387,30.381943,-1.0134,0.76,0.0,0.0,0.0
3.000863,26.686692,30.460282,-1.033287,0.774,0.0,0.0,0.0
3.051255,26.648673,30.527011,-1.052915,0.773,0.0,0.0,0.0
3.100391,26.652121,30.610906,-1.071446,0.761,0.0,0.0,0.0
3.150859,26.62658,30.597598,-1.090446,0.743,0.0,0.0,0.0
3.201244,26.578231,30.695065,-1.110308,0.753,0.0,0.0,0.0
3.250317,26.547506,30.76018,-1.129914,0.751,0.0,0.0,0.0
3.300779,26.47271,30.82131,-1.14885,0.765,0.0,0.0,0.0
3.351169,26.538966,30.849493,-1.168616,0.766,0.0,0.0,0.0
3.400303,26.521048,30.894023,-1.188242,0.758,0.0,0.0,0.0
3.450695,26.436988,30.993915,-1.208507,0.752,0.0,0.0,0.0
3.501195,26.463187,31.049107,-1.228601,0.779,0.0,0.0,0.0
3.550293,26.407019,31.080972,-1.248868,0.773,0.0,0.0,0.0
3.600717,26.384186,31.1543,-1.268923,0.784,0.0,0.0,0.0
3.651141,26.404267,31.240097,-1.288322,0.774,0.0,0.0,0.0
3.700159,26.342644,31.303081,-1.308708,0.797,0.0,0.0,0.0
3.750628,26.359105,31.356583,-1.32886,0.806,0.0,0.0,0.0
3.801085,26.335183,31.462721,-1.349115,0.784,0.0,0.0,0.0
3.851483,26.319797,31.537964,-1.369092,0.806,0.0,0.0,0.0
3.900547,26.303313,31.627662,-1.38905,0.787,0.0,0.0,0.0
3.951,26.245962,31.710696,-1.408721,0.796,0.0,0.0,0.0
4.001441,26.278577,31.788068,-1.429301,0.803,0.0,0.0,0.0
4.050573,26.224685,31.873388,-1.449805,0.788,0.0,0.0,0.0
4.101069,26.264791,31.90636,-1.470707,0.806,0.0,0.0,0.0
4.151462,26.229684,31.9838,-1.490719,0.811,0.0,0.0,0.0
4.200573,26.22236,32.106782,-1.511316,0.806,0.0,0.0,0.0
4.250977,26.262114,32.199536,-1.533335,0.796,0.0,0.0,0.0
4.301449,26.218216,32.242026,-1.554503,0.808,0.0,0.0,0.0
4.350513,26.262041,32.3618,-1.576009,0.811,0.0,0.0,0.0
4.400957,26.263312,32.409783,-1.597267,0.8,0.0,0.0,0.0
4.451319,26.267083,32.489694,-1.617958,0.803,0.0,0.0,0.0
4.50048,26.275492,32.612607,-1.639101,0.78,0.0,0.0,0.0
4.55087,26.236279,32.659455,-1.659284,0.786,0.0,0.0,0.0
4.601361,26.287686,32.731021,-1.681328,0.819,0.0,0.0,0.0
4.650452,26.302006,32.838875,-1.702794,0.792,0.0,0.0,0.0
4.70089,26.320747,32.960641,-1.723507,0.795,0.0,0.0,0.0
4.751293,26.29395,33.057932,-1.744406,0.795,0.0,0.0,0.0
4.800444,26.331495,33.099451,-1.765551,0.801,0.0,0.0,0.0
4.850821,26.306404,33.186839,-1.786325,0.791,0.0,0.0,0.0
4.901247,26.335149,33.306639,-1.806287,0.797,0.0,0.0,0.0
4.950341,26.386023,33.387625,-1.8258,0.796,0.0,0.0,0.0
5.00076,26.406837,33.461551,-1.845249,0.811,0.0,0.0,0.0
5.051264,26.433256,33.54884,-1.864694,0.802,0.0,0.0,0.0
5.100318,26.456927,33.621901,-1.884117,0.811,0.0,0.0,0.0
