0.037307,28.771764,29.516182,-0.747167,0.793,0.0,0.0,0.0
0.087653,28.742429,29.484469,-0.74648,0.784,0.0,0.0,0.0
0.138078,28.774165,29.455159,-0.745676,0.791,0.0,0.0,0.0
0.18731,28.774165,29.455159,-0.745094,0.789,0.0,0.0,0.0
0.237715,28.803417,29.486948,-0.743882,0.785,0.0,0.0,0.0
0.288166,28.803417,29.486948,-0.742633,0.785,0.0,0.0,0.0
0.337315,28.806116,29.425914,-0.741208,0.79,0.0,0.0,0.0
0.38759,28.806116,29.425914,-0.73999,0.785,0.0,0.0,0.0
0.438011,28.806116,29.425914,-0.738504,0.781,0.0,0.0,0.0
0.487132,28.806116,29.425914,-0.736506,0.784,0.0,0.0,0.0
0.53753,28.846792,29.428,-0.734159,0.804,0.0,0.0,0.0
0.587984,28.846792,29.428,-0.732676,0.788,0.0,0.0,0.0
0.637131,28.868263,29.408805,-0.72947,0.8,0.0,0.0,0.0
0.687517,28.889791,29.389674,-0.72651,0.795,0.0,0.0,0.0
0.737924,28.922166,29.361071,-0.723634,0.792,0.0,0.0,0.0
0.787159,28.954641,29.332583,-0.720081,0.785,0.0,0.0,0.0
0.837498,28.926287,29.299991,-0.715986,0.807,0.0,0.0,0.0
0.88661,28.973306,29.354518,-0.711599,0.804,0.0,0.0,0.0
0.936996,28.9765,29.313914,-0.706902,0.801,0.0,0.0,0.0
0.987462,29.009484,29.286017,-0.702038,0.786,0.0,0.0,0.0
1.036689,29.014895,29.225163,-0.696711,0.783,0.0,0.0,0.0
1.087023,28.981584,29.252669,-0.690249,0.803,0.0,0.0,0.0
1.137407,29.074615,29.176872,-0.683674,0.808,0.0,0.0,0.0
1.186556,29.074615,29.176872,-0.67655,0.801,0.0,0.0,0.0
1.236963,29.115069,29.181601,-0.669017,0.81,0.0,0.0,0.0
1.287395,29.171906,29.137402,-0.660965,0.8,0.0,0.0,0.0
1.336516,29.206237,29.11118,-0.65227,0.819,0.0,0.0,0.0
1.386909,29.180332,29.076609,-0.643081,0.795,0.0,0.0,0.0
1.437354,29.229112,29.09439,-0.633247,0.806,0.0,0.0,0.0
1.486433,29.287568,29.052357,-0.623402,0.819,0.0,0.0,0.0
1.536882,29.287568,29.052357,-0.612771,0.806,0.0,0.0,0.0
1.587358,29.326434,28.973275,-0.601617,0.812,0.0,0.0,0.0
1.636379,29.406372,29.006409,-0.589846,0.808,0.0,0.0,0.0
1.686844,29.427329,28.906766,-0.578098,0.81,0.0,0.0,0.0
1.737309,29.503557,28.892527,-0.565178,0.803,0.0,0.0,0.0
1.786338,29.503557,28.892527,-0.551719,0.813,0.0,0.0,0.0
1.836837,29.522661,28.83084,-0.537661,0.807,0.0,0.0,0.0
1.887402,29.591938,28.790831,-0.523719,0.809,0.0,0.0,0.0
1.937671,29.629654,28.769766,-0.509361,0.811,0.0,0.0,0.0
1.986772,29.655008,28.756105,-0.49422,0.809,0.0,0.0,0.0
2.037243,29.764381,28.699398,-0.478319,0.807,0.0,0.0,0.0
2.087628,29.82883,28.667299,-0.462075,0.793,0.0,0.0,0.0
2.138047,29.886423,28.687683,-0.445234,0.804,0.0,0.0,0.0
2.187222,29.900242,28.60226,-0.427621,0.793,0.0,0.0,0.0
2.237581,30.002313,28.636402,-0.410026,0.799,0.0,0.0,0.0
2.288016,30.059131,28.535045,-0.39158,0.802,0.0,0.0,0.0
2.337131,30.154561,28.528715,-0.372111,0.794,0.0,0.0,0.0
2.387558,30.240147,28.497214,-0.352678,0.794,0.0,0.0,0.0
2.438008,30.30822,28.473759,-0.331811,0.814,0.0,0.0,0.0
2.488557,30.345106,28.431654,-0.310963,0.813,0.0,0.0,0.0
2.537585,30.460116,28.39741,-0.289387,0.806,0.0,0.0,0.0
2.58796,30.529569,28.37843,-0.266764,0.809,0.0,0.0,0.0
2.638369,30.576147,28.366831,-0.24406,0.802,0.0,0.0,0.0
2.688781,30.696355,28.339847,-0.220814,0.812,0.0,0.0,0.0
2.737869,30.743426,28.330447,-0.197102,0.8,0.0,0.0,0.0
2.788337,30.814794,28.274119,-0.173036,0.783,0.0,0.0,0.0
2.838767,30.928789,28.300742,-0.148537,0.781,0.0,0.0,0.0
2.889269,31.004625,28.262293,-0.123677,0.786,0.0,0.0,0.0
2.93977,31.124413,28.221567,-0.098079,0.795,0.0,0.0,0.0
2.988719,31.215372,28.214951,-0.07261,0.796,0.0,0.0,0.0
3.039207,31.292087,28.211331,-0.047145,0.799,0.0,0.0,0.0
3.089652,31.415261,28.208793,-0.020604,0.804,0.0,0.0,0.0
3.140137,31.49206,28.20923,0.005693,0.808,0.0,0.0,0.0
3.189112,31.616562,28.169941,0.031575,0.822,0.0,0.0,0.0
3.239553,31.736361,28.176889,0.057932,0.824,0.0,0.0,0.0
3.289984,31.812886,28.183372,0.084514,0.825,0.0,0.0,0.0
3.340462,31.959161,28.243155,0.111078,0.812,0.0,0.0,0.0
3.390867,32.03914,28.224962,0.135106,0.799,0.0,0.0,0.0
3.439982,32.208201,28.251944,0.158264,0.809,0.0,0.0,0.0
3.490355,32.291491,28.223182,0.179887,0.794,0.0,0.0,0.0
3.540825,32.412236,28.247654,0.19997,0.791,0.0,0.0,0.0
3.591241,32.560597,28.280712,0.219234,0.789,0.0,0.0,0.0
3.641732,32.677235,28.30892,0.237292,0.795,0.0,0.0,0.0
3.692054,32.807365,28.298402,0.256603,0.788,0.0,0.0,0.0
3.74126,32.904224,28.355719,0.275565,0.797,0.0,0.0,0.0
3.791592,33.008307,28.387406,0.295523,0.807,0.0,0.0,0.0
3.842079,33.129745,28.427884,0.307292,0.812,0.0,0.0,0.0
3.892467,33.30148,28.44047,0.337608,0.804,0.0,0.0,0.0
3.942966,33.403341,28.478701,0.359054,0.806,0.0,0.0,0.0
3.99341,33.528459,28.57522,0.380161,0.8,0.0,0.0,0.0
4.042469,33.685228,28.595067,0.402843,0.8,0.0,0.0,0.0
4.092954,33.74451,28.623188,0.417218,0.806,0.0,0.0,0.0
4.143472,33.882384,28.687191,0.448118,0.8,0.0,0.0,0.0
4.19372,33.996151,28.745864,0.461706,0.801,0.0,0.0,0.0
4.244187,34.105266,28.803066,0.48284,0.795,0.0,0.0,0.0
4.294559,34.238466,28.87629,0.502642,0.805,0.0,0.0,0.0
4.34371,34.391819,28.914408,0.52053,0.806,0.0,0.0,0.0
4.394107,34.522899,28.991373,0.544431,0.803,0.0,0.0,0.0
4.444566,34.630956,29.059996,0.551361,0.821,0.0,0.0,0.0
4.495006,34.782428,29.105012,0.565787,0.811,0.0,0.0,0.0
4.545469,34.909647,29.188195,0.579079,0.805,0.0,0.0,0.0
4.595848,35.035684,29.273158,0.593138,0.814,0.0,0.0,0.0
4.64628,35.125073,29.335182,0.606603,0.81,0.0,0.0,0.0
4.695417,35.252813,29.426115,0.618638,0.799,0.0,0.0,0.0
4.745816,35.375836,29.515386,0.627735,0.818,0.0,0.0,0.0
4.796293,35.504402,29.55687,0.637614,0.805,0.0,0.0,0.0
4.846745,35.612081,29.674433,0.647603,0.817,0.0,0.0,0.0
4.897139,35.747616,29.779025,0.657242,0.8,0.0,0.0,0.0
4.94755,35.859774,29.812555,0.668464,0.813,0.0,0.0,0.0
4.996647,35.98811,29.971917,0.680096,0.82,0.0,0.0,0.0
5.047127,36.119986,30.081087,0.691476,0.799,0.0,0.0,0.0
5.097583,36.263847,30.146465,0.703457,0.81,0.0,0.0,0.0
5.147961,36.360591,30.230278,0.713909,0.824,0.0,0.0,0.0
5.198394,36.47782,30.334411,0.726302,0.811,0.0,0.0,0.0
5.2488,36.625836,30.468914,0.737606,0.82,0.0,0.0,0.0
5.297891,36.719632,30.556013,0.74839,0.828,0.0,0.0,0.0
5.348355,36.863192,30.632454,0.758121,0.81,0.0,0.0,0.0
5.398788,37.007216,30.771224,0.766823,0.818,0.0,0.0,0.0
5.449224,37.09865,30.860799,0.775132,0.817,0.0,0.0,0.0
