0.059726,36.679253,45.2203,1.540473,0.83
0.108864,36.679253,45.2203,1.540491,0.834
0.159265,36.722434,45.218993,1.540538,0.829
0.209682,36.679253,45.220297,1.540617,0.842
0.258821,36.679253,45.220297,1.540644,0.835
0.309283,36.72374,45.262171,1.540555,0.808
0.359683,36.679696,45.234679,1.54082,0.824
0.408807,36.679696,45.234679,1.541468,0.815
0.459155,36.678416,45.191498,1.541171,0.811
0.50961,36.722595,45.223801,1.541109,0.804
0.558737,36.724779,45.295767,1.540453,0.803
0.609201,36.726115,45.338947,1.539871,0.823
0.658282,36.726115,45.338947,1.53955,0.806
0.708821,36.684346,45.383532,1.538182,0.815
0.759097,36.72752,45.382015,1.535657,0.795
0.808261,36.730396,45.453957,1.530838,0.815
0.858697,36.732465,45.497108,1.522896,0.81
0.909114,36.736756,45.56898,1.51116,0.821
0.959479,36.739948,45.612062,1.496849,0.812
1.008685,36.746563,45.683757,1.478778,0.811
1.059011,36.749809,45.712374,1.457866,0.806
1.109551,36.766075,45.831266,1.43483,0.804
1.16002,36.77753,45.902349,1.411014,0.791
1.210362,36.790771,45.973121,1.385841,0.831
1.259405,36.809918,46.062289,1.359283,0.835
1.309944,36.831433,46.150914,1.332635,0.825
1.360264,36.813671,46.250253,1.305353,0.829
1.410795,36.839963,46.337581,1.278366,0.852
1.461157,36.862558,46.405944,1.251581,0.834
1.51025,36.903196,46.518853,1.225309,0.841
1.560812,36.957821,46.58004,1.200764,0.826
1.611124,37.016241,46.720365,1.176303,0.836
1.661518,37.053262,46.803713,1.152796,0.827
1.711991,37.099546,46.902177,1.131387,0.837
1.761108,37.175528,47.055592,1.110939,0.842
1.811508,37.211053,47.123682,1.089921,0.836
1.861904,37.293135,47.273922,1.070764,0.842
1.912365,37.368537,47.405901,1.051735,0.834
1.961479,37.43156,47.511761,1.033812,0.845
2.01194,37.499123,47.620477,1.01474,0.838
2.062319,37.584383,47.752071,0.995895,0.842
2.111454,37.672319,47.881892,0.975425,0.839
2.161876,37.762797,48.009955,0.955712,0.852
2.21228,37.855856,48.136154,0.935415,0.838
2.262775,37.977793,48.294683,0.915132,0.847
2.311838,38.103086,48.450573,0.893786,0.846
2.362282,38.213149,48.581705,0.872528,0.836
2.412858,38.35832,48.682209,0.852728,0.819
2.463103,38.521725,48.862334,0.834033,0.824
2.512192,38.638997,48.98706,0.816187,0.813
2.562654,38.758269,49.109876,0.800037,0.823
2.613087,38.899606,49.251381,0.78599,0.824
2.662208,39.043793,49.451937,0.771679,0.838
2.712607,39.218867,49.557839,0.756746,0.814
2.76303,39.3879,49.712039,0.73954,0.824
2.813474,39.57072,49.872422,0.720114,0.833
2.862558,39.78499,49.995308,0.696515,0.82
2.913013,39.982991,50.206701,0.668388,0.811
2.963521,40.109108,50.299871,0.636268,0.832
3.013875,40.274203,50.412759,0.599756,0.796
3.064269,40.476198,50.590544,0.560498,0.815
3.113369,40.729871,50.733539,0.513296,0.807
3.163802,40.992594,50.816164,0.462211,0.803
3.214306,41.157142,50.939566,0.40792,0.801
3.264697,41.401613,51.076381,0.35539,0.812
3.315102,41.669011,51.159436,0.301158,0.802
3.365723,41.909539,51.219854,0.246098,0.796
3.416055,42.246876,51.32928,0.191556,0.789
3.466418,42.530615,51.368232,0.136427,0.813
3.51548,42.773034,51.387702,0.080143,0.793
3.565907,43.001016,51.422387,0.025768,0.797
3.616454,43.330109,51.456273,-0.028348,0.834
3.666799,43.604709,51.477369,-0.080831,0.771
3.717265,43.920064,51.39445,-0.124245,0.767
3.766313,44.20335,51.390534,-0.166901,0.8
3.81678,44.486222,51.374731,-0.208886,0.758
3.86844,44.803939,51.293245,-0.251062,0.76
3.916323,45.177956,51.148537,-0.29729,0.824
3.966691,45.471947,50.996814,-0.345476,0.744
4.017227,45.764931,50.971556,-0.390109,0.752
4.067553,46.056758,50.832648,-0.444261,0.758
4.116721,46.413898,50.623407,-0.510681,0.688
4.16708,46.694113,50.480015,-0.556545,0.794
4.217566,46.986118,50.333585,-0.602014,0.748
4.266649,47.226409,50.186992,-0.650286,0.787
4.317127,47.593129,49.920138,-0.701155,0.801
4.36748,47.859879,49.732604,-0.745635,0.809
4.416618,48.090591,49.499461,-0.790638,0.819
4.467176,48.350365,49.253182,-0.83928,0.755
4.517479,48.636067,48.969915,-0.888702,0.827
4.566764,48.82922,48.704818,-0.941123,0.86
4.617154,49.006638,48.428943,-0.999281,0.852
4.66757,49.230846,48.178946,-1.055813,0.848
4.717931,49.404705,47.914795,-1.113641,0.792
4.766948,49.538745,47.701715,-1.181744,0.869
4.817387,49.707917,47.336085,-1.256873,0.801
4.867795,49.880939,47.016265,-1.328405,0.867
4.918316,49.935636,46.691234,-1.41321,0.877
4.967358,50.00154,46.510333,-1.487285,0.839
5.0178,50.123964,46.132226,-1.581894,0.854
5.068218,50.128652,45.882604,-1.667632,0.857
5.118642,50.211706,45.481206,-1.772571,0.855
5.169215,50.173712,45.292885,-1.871385,0.864
5.2195,50.175083,45.022073,-1.979161,0.857
5.269984,50.178842,44.601981,-2.094271,0.878
5.319008,50.147872,44.376419,-2.205467,0.882
5.369471,50.082993,44.124788,-2.317077,0.882
5.419935,49.927509,43.925708,-2.425039,0.898
5.470373,49.84671,43.715226,-2.541072,0.874
5.52079,49.699218,43.411532,-2.656931,0.889
5.569878,49.594199,43.252175,-2.760089,0.899
5.620289,49.411847,43.01722,-2.844172,0.889
5.670734,49.19543,42.873599,-2.914467,0.875
5.71989,49.054723,42.67657,-2.976348,0.857
5.769048,48.813371,42.646643,-3.018225,0.851
5.81937,48.596466,42.515727,-3.042437,0.851
5.868477,48.450944,42.392248,-3.044556,0.855
5.917584,48.19841,42.448083,-3.00772,0.862
5.965411,47.963873,42.349438,-2.964038,0.85
6.014422,47.706228,42.382346,-2.909859,0.869
6.063657,47.488238,42.410591,-2.842613,0.857
6.112727,47.253408,42.260437,-2.792122,0.867
6.161773,47.050653,42.225877,-2.737217,0.869
6.210828,46.770715,42.167253,-2.680684,0.88
6.259949,46.544584,42.073229,-2.629671,0.856
6.309127,46.319488,41.964995,-2.589386,0.849
6.358163,46.134743,41.804232,-2.543366,0.865
6.407266,45.894854,41.734541,-2.492399,0.861
6.456373,45.718481,41.530824,-2.45812,0.864
6.506801,45.415717,41.385534,-2.419145,0.854
6.555881,45.270008,41.206794,-2.379953,0.887
6.605048,45.014364,41.004382,-2.339011,0.852
6.656269,44.768102,40.795526,-2.304013,0.865
6.703182,44.645152,40.581292,-2.267606,0.871
6.753745,44.452499,40.380462,-2.231742,0.872
6.802815,44.196477,40.07803,-2.200535,0.874
6.851846,44.031326,39.913894,-2.172662,0.883
6.902249,43.878292,39.679414,-2.149033,0.868
6.951475,43.690699,39.432441,-2.1274,0.866
7.001808,43.506914,39.126616,-2.11191,0.858
7.050959,43.307262,38.868811,-2.096877,0.838
7.101328,43.169723,38.624919,-2.084274,0.854
7.150454,42.977036,38.274389,-2.073411,0.839
7.200846,42.767227,37.974788,-2.063332,0.837
7.249953,42.637441,37.726683,-2.05276,0.838
7.300402,42.415339,37.391219,-2.04803,0.841
7.349483,42.255948,37.077374,-2.040718,0.846
7.400019,42.135264,36.743899,-2.040147,0.848
7.449434,41.967347,36.41285,-2.040207,0.822
7.500358,41.80139,36.150848,-2.042435,0.832
7.549909,41.606366,35.833697,-2.044685,0.821
7.598989,41.44538,35.433923,-2.05403,0.8
7.649407,41.281562,35.187622,-2.060207,0.82
7.70024,41.075851,34.811387,-2.071149,0.828
7.750271,40.880714,34.462215,-2.080415,0.811
7.799397,40.674739,34.202479,-2.095955,0.823
7.849816,40.405284,33.757739,-2.115521,0.826
7.900241,40.273145,33.470075,-2.138294,0.828
7.950758,40.049147,33.138677,-2.165175,0.819
7.999787,39.773105,32.755813,-2.195472,0.816
8.050199,39.535143,32.379426,-2.231742,0.82
8.100687,39.333932,32.138888,-2.267403,0.835
8.151073,39.065217,31.84259,-2.307414,0.813
8.201527,38.673543,31.444592,-2.348186,0.82
8.251911,38.429437,31.119463,-2.40323,0.823
8.302439,38.083446,30.834867,-2.453249,0.809
8.352817,37.756041,30.55647,-2.503981,0.832
8.403263,37.377305,30.273323,-2.560564,0.829
8.452306,37.053675,30.033391,-2.623061,0.836
8.502772,36.72824,29.788462,-2.686108,0.831
8.553225,36.326879,29.523866,-2.749613,0.828
8.603621,35.960862,29.356839,-2.821066,0.828
8.65405,35.573393,29.137438,-2.899235,0.808
8.704498,35.144019,28.988305,-2.97708,0.816
8.754931,34.725728,28.843725,-3.063835,0.814
8.805383,34.367111,28.696063,3.129466,0.81
8.855775,33.951553,28.56714,3.038009,0.799
8.906259,33.439698,28.504951,2.953502,0.775
8.956769,32.987588,28.381403,2.852402,0.797
9.007256,32.541624,28.347996,2.752717,0.786
9.057487,32.178874,28.348998,2.654574,0.735
9.107905,31.735216,28.316516,2.556789,0.749
9.15836,31.346092,28.285415,2.450441,0.734
9.208752,30.96648,28.345429,2.347126,0.748
9.259251,30.561714,28.337153,2.25055,0.77
9.309612,30.201078,28.521124,2.153178,0.767
9.358751,29.925562,28.553162,2.055835,0.771
9.409257,29.515578,28.698656,1.963146,0.757
